lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,40.1191291809082,6.017141342163086,34.10695266723633,0.0021573067642748356,-0.007121123373508453,0,,,
,5,40.616519927978516,5.55580997467041,35.065670013427734,0.0022080629132688046,-0.007169637829065323,0,,,
,8,38.40461349487305,5.106680870056152,33.30287551879883,0.0022717721294611692,-0.007216726895421743,0,,,
,11,39.28934097290039,4.652061462402344,34.64224624633789,0.002299314131960273,-0.007266301661729813,0,,,
,14,37.265995025634766,5.020563125610352,32.25043869018555,0.002303267829120159,-0.007311993278563023,0,,,
,17,40.377872467041016,4.854961395263672,35.527957916259766,0.002308590104803443,-0.007355923298746347,0,,,
,20,39.70376205444336,5.523241996765137,34.18560791015625,0.0023164504673331976,-0.007404613774269819,0,,,
,23,39.84027862548828,5.276555061340332,34.568817138671875,0.002355735981836915,-0.007449971977621317,0,,,
,26,37.681114196777344,4.647617816925049,33.03859329223633,0.0024027840700000525,-0.007501003798097372,0,,,
,28,,,,,,0,39.45214080810547,5.191308975219727,34.265907287597656
0.01,29,,,,,,,,,
,29,40.48580551147461,5.323698043823242,35.16718673706055,0.002479333197697997,-0.007555592805147171,1,,,
,32,35.03746795654297,5.476579666137695,29.56595802307129,0.0025401136372238398,-0.007609329652041197,1,,,
,35,41.0328254699707,4.7324018478393555,36.30546569824219,0.002618375001475215,-0.0076598781161010265,1,,,
,38,39.29042434692383,4.876500129699707,34.4189567565918,0.0026816949248313904,-0.007713403552770615,1,,,
,41,37.093849182128906,4.991421222686768,32.10744857788086,0.0027473936788737774,-0.0077664549462497234,1,,,
,44,38.26233673095703,5.230408668518066,33.036949157714844,0.0028001642785966396,-0.007818995043635368,1,,,
,47,38.5387077331543,5.436591625213623,33.10714340209961,0.002844274742528796,-0.007873700000345707,1,,,
,50,39.880950927734375,4.812331676483154,35.073673248291016,0.0028750135097652674,-0.00793167483061552,1,,,
,53,38.8140983581543,4.722827434539795,34.096343994140625,0.002914123237133026,-0.007989251054823399,1,,,
,56,36.71392059326172,5.008063316345215,31.710941314697266,0.002955088159069419,-0.0080431392416358,1,,,
,57,,,,,,1,39.20929718017578,4.951655864715576,34.262725830078125
0.01,58,,,,,,,,,
,59,39.29491424560547,4.434389114379883,34.8656120300293,0.003002353711053729,-0.008090712130069733,2,,,
,62,38.98741149902344,5.232273578643799,33.76021957397461,0.00305600231513381,-0.008136979304254055,2,,,
,65,37.501644134521484,4.674744606018066,32.83195114135742,0.0031382304150611162,-0.008189398795366287,2,,,
,68,39.731204986572266,4.894438743591309,34.84181594848633,0.003188343020156026,-0.008239520713686943,2,,,
,71,39.728790283203125,4.961030960083008,34.77280044555664,0.0032445730175822973,-0.00828821025788784,2,,,
,74,39.050392150878906,4.23492431640625,34.82051467895508,0.00329232937656343,-0.00833929143846035,2,,,
,77,40.30885696411133,5.295346260070801,35.01858901977539,0.003316437127068639,-0.008390997536480427,2,,,
,80,36.37004470825195,4.51164436340332,31.863492965698242,0.003349639941006899,-0.008443072438240051,2,,,
,83,36.85281753540039,4.642549514770508,32.215370178222656,0.0033965855836868286,-0.008496769703924656,2,,,
,86,39.598793029785156,5.126160621643066,34.477760314941406,0.0034230202436447144,-0.008550162427127361,2,,,
,86,,,,,,2,38.94858169555664,4.753375053405762,34.20034408569336
0.01,87,,,,,,,,,
,89,38.923580169677734,4.558199882507324,34.370521545410156,0.003456913633272052,-0.008599674329161644,3,,,
,92,37.8192024230957,5.16641902923584,32.657962799072266,0.0034635942429304123,-0.008644399233162403,3,,,
,95,37.65727233886719,4.965345859527588,32.697120666503906,0.003497559344395995,-0.008695022203028202,3,,,
,98,37.32754898071289,4.924327850341797,32.408416748046875,0.003547717584297061,-0.008743630722165108,3,,,
,101,39.93841552734375,4.802025318145752,35.14159393310547,0.003588792635127902,-0.008792427368462086,3,,,
,104,35.98786163330078,4.528019905090332,31.465049743652344,0.003635301487520337,-0.008843601681292057,3,,,
,107,38.709346771240234,4.821659564971924,33.89289855957031,0.003690022975206375,-0.008899189531803131,3,,,
,110,36.851112365722656,4.299983024597168,32.55635070800781,0.003732473123818636,-0.008952234871685505,3,,,
,113,35.48771286010742,4.381621360778809,31.111324310302734,0.003776347963139415,-0.009008879773318768,3,,,
,115,,,,,,3,38.89128875732422,4.57582426071167,34.320709228515625
0.01,116,,,,,,,,,
,116,35.383785247802734,3.975560426712036,31.413469314575195,0.003814051626250148,-0.00906155165284872,4,,,
,119,35.550296783447266,4.6130900382995605,30.94245719909668,0.003861881559714675,-0.009110592305660248,4,,,
,122,38.708770751953125,4.695039749145508,34.01898193359375,0.003910859581083059,-0.009158669970929623,4,,,
,125,40.51327133178711,4.331382751464844,36.187137603759766,0.0039550443179905415,-0.009204817935824394,4,,,
,128,45.3991813659668,4.7713942527771,40.63304138183594,0.003995807841420174,-0.00924659427255392,4,,,
,131,35.16160202026367,4.295491695404053,30.87138557434082,0.004016964230686426,-0.009292615577578545,4,,,
,134,38.28126525878906,4.336522579193115,33.95003128051758,0.0040549286641180515,-0.009341416880488396,4,,,
,137,37.52808380126953,4.725878715515137,32.80750274658203,0.0040901838801801205,-0.009389120154082775,4,,,
,140,38.7328987121582,4.487044334411621,34.251155853271484,0.004136597737669945,-0.009436525404453278,4,,,
,143,33.90677261352539,4.19485330581665,29.717212677001953,0.004194814246147871,-0.009491967968642712,4,,,
,144,,,,,,4,38.573822021484375,4.444993019104004,34.134117126464844
0.01,145,,,,,,,,,
,146,40.97834014892578,4.641087055206299,36.34253692626953,0.00426866952329874,-0.009550115093588829,5,,,
,149,34.73198318481445,4.781562805175781,29.955677032470703,0.00434883264824748,-0.009607040323317051,5,,,
,152,35.62141418457031,4.318633079528809,31.308006286621094,0.004440262448042631,-0.00966737326234579,5,,,
,155,34.973514556884766,4.477978706359863,30.500730514526367,0.004522957373410463,-0.009721409529447556,5,,,
,158,35.105472564697266,4.910189628601074,30.200450897216797,0.004601620603352785,-0.009768436662852764,5,,,
,161,36.46281051635742,4.33185338973999,32.13609313964844,0.004675540141761303,-0.00981215387582779,5,,,
,164,36.79989242553711,3.907287120819092,32.89771270751953,0.004751698579639196,-0.009860885329544544,5,,,
,167,35.54697799682617,4.293483734130859,31.25859832763672,0.0047900681383907795,-0.009896858595311642,5,,,
,170,41.43801498413086,4.5136003494262695,36.92951965332031,0.004826661664992571,-0.009931029751896858,5,,,
,173,40.31941604614258,4.383709907531738,35.94081497192383,0.0048691751435399055,-0.009976719506084919,5,,,
,173,,,,,,5,38.243656158447266,4.326817989349365,33.92195510864258
0.01,174,,,,,,,,,
,176,33.530029296875,4.0987229347229,29.436439514160156,0.004898685496300459,-0.010033645667135715,6,,,
,179,35.53886413574219,4.860715389251709,30.683303833007812,0.00492565194144845,-0.010078277438879013,6,,,
,182,36.06388473510742,4.284938812255859,31.784109115600586,0.004962634760886431,-0.010122972540557384,6,,,
,185,39.493106842041016,4.782028675079346,34.71623229980469,0.00501665286719799,-0.010168995708227158,6,,,
