lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,41.05996322631836,5.296847343444824,35.76656723022461,0.005033246707171202,-0.008484519086778164,0,,,
,5,38.889705657958984,4.772121429443359,34.12094497680664,0.005154503043740988,-0.008516073226928711,0,,,
,8,39.087181091308594,5.473733901977539,33.61677551269531,0.0052255322225391865,-0.00855336058884859,0,,,
,11,36.06739807128906,4.81129789352417,31.25942039489746,0.0052778529934585094,-0.00859939493238926,0,,,
,14,37.01922607421875,5.408140659332275,31.614368438720703,0.005361536983400583,-0.008644639514386654,0,,,
,17,38.11939239501953,5.553571701049805,32.569034576416016,0.005481503438204527,-0.008693700656294823,0,,,
,20,36.868324279785156,4.705230712890625,32.16624069213867,0.0056010037660598755,-0.008745289407670498,0,,,
,23,37.69961166381836,5.064362525939941,32.63833999633789,0.005693731363862753,-0.008786273188889027,0,,,
,26,37.99017333984375,4.547076225280762,33.446144104003906,0.005779837723821402,-0.0088266059756279,0,,,
,28,,,,,,0,38.618064880371094,4.83400297164917,33.787078857421875
0.01,29,,,,,,,,,
,29,38.11473083496094,5.2745256423950195,32.84321594238281,0.005860595963895321,-0.008867270313203335,1,,,
,32,35.42510986328125,5.583788871765137,29.844280242919922,0.0059469533152878284,-0.008906552568078041,1,,,
,35,39.093814849853516,5.216578483581543,33.8801383972168,0.006047636270523071,-0.008950929157435894,1,,,
,38,37.44715118408203,4.680778503417969,32.76923370361328,0.006126313470304012,-0.008989144116640091,1,,,
,41,37.593841552734375,4.648986339569092,32.94767761230469,0.006210980471223593,-0.009033534675836563,1,,,
,44,37.48086166381836,4.872037887573242,32.61161422729492,0.006284653674811125,-0.009069940075278282,1,,,
,47,44.96488571166992,5.061978340148926,39.905635833740234,0.006377880927175283,-0.00910522136837244,1,,,
,50,44.254547119140625,5.191913604736328,39.065311431884766,0.006461025681346655,-0.009138434194028378,1,,,
,53,37.60187530517578,5.288886070251465,32.31562423706055,0.006526079960167408,-0.009163172915577888,1,,,
,56,38.06647491455078,4.880471229553223,33.1885986328125,0.0066038742661476135,-0.009198231622576714,1,,,
,57,,,,,,1,38.55005645751953,4.740894317626953,33.81174087524414
0.01,58,,,,,,,,,
,59,36.09125518798828,5.138663291931152,30.955162048339844,0.006662764586508274,-0.009235348552465439,2,,,
,62,34.838069915771484,5.004012107849121,29.83660316467285,0.006721665617078543,-0.009266129694879055,2,,,
,65,38.30275344848633,4.1543684005737305,34.15090560913086,0.0067758820950984955,-0.009294831193983555,2,,,
,68,36.92613220214844,5.034467697143555,31.8941650390625,0.006819685455411673,-0.009322063066065311,2,,,
,71,31.724016189575195,4.522294044494629,27.20421028137207,0.006858712527900934,-0.009348721243441105,2,,,
,74,36.893428802490234,4.734869956970215,32.1610107421875,0.0069273123517632484,-0.009380167350172997,2,,,
,77,37.40788650512695,4.738247394561768,32.67206573486328,0.006984993815422058,-0.009411470964550972,2,,,
,80,42.3258056640625,5.017014503479004,37.31119155883789,0.00705467676743865,-0.009451637044548988,2,,,
,83,39.14712905883789,5.048299789428711,34.101192474365234,0.00712445518001914,-0.009485283866524696,2,,,
,86,31.98296356201172,4.632931232452393,27.352338790893555,0.007216807454824448,-0.009523728862404823,2,,,
,86,,,,,,2,37.94631576538086,4.660983562469482,33.28761291503906
0.01,87,,,,,,,,,
,89,39.31553268432617,5.136366367340088,34.18141174316406,0.007316432427614927,-0.00956269633024931,3,,,
,92,33.67858123779297,4.568012714385986,29.112762451171875,0.007413127459585667,-0.009605122730135918,3,,,
,95,35.660545349121094,4.102719306945801,31.559955596923828,0.007519688457250595,-0.009646032005548477,3,,,
,98,41.17085647583008,4.570748329162598,36.602169036865234,0.007630495820194483,-0.009688467718660831,3,,,
,101,36.11917495727539,4.538356304168701,31.582820892333984,0.0077229696325957775,-0.009727809578180313,3,,,
,104,37.97917175292969,4.541753768920898,33.43938064575195,0.007803260814398527,-0.009767166338860989,3,,,
