lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.10199737548828,4.96905517578125,33.13904571533203,0.00355568528175354,-0.009660370647907257,0,,,
,5,36.66250991821289,4.865610122680664,31.80301284790039,0.0036237759049981833,-0.00973894540220499,0,,,
,8,39.642242431640625,4.759821891784668,34.8885383605957,0.0036837037187069654,-0.00980483926832676,0,,,
,11,40.47777557373047,5.663071155548096,34.82085037231445,0.0037172415759414434,-0.009859771467745304,0,,,
,14,39.489601135253906,5.265890598297119,34.22985076904297,0.003771372837945819,-0.009915025904774666,0,,,
,17,37.364707946777344,5.250246047973633,32.1206169128418,0.00381016219034791,-0.00996637623757124,0,,,
,20,39.221336364746094,5.35194730758667,33.87555694580078,0.0038434246089309454,-0.010015334002673626,0,,,
,23,36.77729797363281,4.84965705871582,31.9338321685791,0.0038742569740861654,-0.010067794471979141,0,,,
,26,35.971717834472656,4.502021789550781,31.475894927978516,0.003919162321835756,-0.010115458630025387,0,,,
,28,,,,,,0,38.77789306640625,5.038416385650635,33.745670318603516
0.01,29,,,,,,,,,
,29,37.83931350708008,5.089878082275391,32.75563049316406,0.003963343799114227,-0.010157600045204163,1,,,
,32,39.47461700439453,5.251633644104004,34.22918701171875,0.003997506108134985,-0.010199785232543945,1,,,
,35,39.87687301635742,4.692889213562012,35.19019317626953,0.004031701013445854,-0.010243437252938747,1,,,
,38,40.98785400390625,4.852001190185547,36.14208984375,0.004052754491567612,-0.010287726297974586,1,,,
,41,44.78117752075195,5.767273902893066,39.020164489746094,0.004069634713232517,-0.010330898687243462,1,,,
,44,41.74505615234375,4.829245567321777,36.92210388183594,0.004083952400833368,-0.010381401516497135,1,,,
,47,33.299766540527344,5.196845054626465,28.1092586517334,0.004094474483281374,-0.010431142523884773,1,,,
,50,36.22816848754883,5.212883949279785,31.0216064453125,0.0041595096699893475,-0.010480000637471676,1,,,
,53,37.88380813598633,5.251126766204834,32.63898468017578,0.004228500183671713,-0.01052988599985838,1,,,
,56,40.55708312988281,5.063178539276123,35.50020980834961,0.004272618796676397,-0.010578288696706295,1,,,
,57,,,,,,1,38.90397644042969,4.888533592224121,34.021751403808594
0.01,58,,,,,,,,,
,59,41.21162414550781,4.970780372619629,36.24715042114258,0.004317921120673418,-0.010624739341437817,2,,,
,62,37.87928771972656,4.9236741065979,32.9619255065918,0.004355452489107847,-0.010670940391719341,2,,,
,65,37.7691764831543,4.946357727050781,32.829132080078125,0.004401251208037138,-0.010713979601860046,2,,,
,68,36.14787292480469,5.083182334899902,31.071006774902344,0.004440851975232363,-0.010757658630609512,2,,,
,71,37.70233917236328,4.795978546142578,32.91269302368164,0.004469168372452259,-0.010802912525832653,2,,,
,74,33.45699691772461,4.083430767059326,29.37992286682129,0.004498991649597883,-0.010851400904357433,2,,,
,77,43.55006408691406,4.890543460845947,38.66587448120117,0.004541711416095495,-0.01089734211564064,2,,,
,80,35.645545959472656,4.915617942810059,30.736291885375977,0.004586236551403999,-0.010947806760668755,2,,,
,83,37.284671783447266,4.661344051361084,32.62968826293945,0.004636996891349554,-0.010996383614838123,2,,,
,86,38.50157928466797,4.813292980194092,33.694644927978516,0.004684848710894585,-0.011044652201235294,2,,,
,86,,,,,,2,38.59892654418945,4.781188488006592,33.82410430908203
0.01,87,,,,,,,,,
,89,33.86579513549805,3.9175944328308105,29.954565048217773,0.0047292145900428295,-0.011093247681856155,3,,,
,92,39.002105712890625,4.450098037719727,34.55836868286133,0.004780115094035864,-0.011142279021441936,3,,,
,95,38.91333770751953,4.571894645690918,34.34782409667969,0.004811725113540888,-0.011193922720849514,3,,,
,98,41.69269943237305,4.459920883178711,37.239192962646484,0.004832181613892317,-0.011246358044445515,3,,,
,101,38.33868408203125,4.7724409103393555,33.57268524169922,0.004850463941693306,-0.011295982636511326,3,,,
,104,34.338279724121094,5.061468124389648,29.28328514099121,0.0048698317259550095,-0.011345538310706615,3,,,
