lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,39.7155876159668,5.084244728088379,34.63650894165039,0.001178617705591023,-0.0063445377163589,0,,,
,5,39.727516174316406,5.078808784484863,34.6538200378418,0.0012948604999110103,-0.006403098348528147,0,,,
,8,41.544681549072266,5.468366622924805,36.0814323425293,0.0013364036567509174,-0.006452490575611591,0,,,
,11,40.625465393066406,4.900765419006348,35.72982406616211,0.001388877397403121,-0.00651039881631732,0,,,
,14,36.832759857177734,5.452803134918213,31.385051727294922,0.001483422820456326,-0.006578974425792694,0,,,
,17,41.4556770324707,5.5615105628967285,35.899208068847656,0.0015931216767057776,-0.006639351136982441,0,,,
,20,38.69076156616211,5.949837684631348,32.745914459228516,0.0017139309784397483,-0.006704097148030996,0,,,
,23,37.367408752441406,4.970229625701904,32.4020881652832,0.0018508204957470298,-0.006757968571037054,0,,,
,26,40.31339645385742,5.317646026611328,35.000587463378906,0.0019689921755343676,-0.00680451700463891,0,,,
,28,,,,,,0,38.62663269042969,5.004275798797607,33.62710189819336
0.01,29,,,,,,,,,
,29,38.89997100830078,4.98068904876709,33.92402648925781,0.0021045722533017397,-0.006852188613265753,1,,,
,32,38.17121124267578,4.987667560577393,33.18824005126953,0.0021965615451335907,-0.0068924203515052795,1,,,
,35,39.02546310424805,5.566342353820801,33.4637565612793,0.0022950901184231043,-0.006932260934263468,1,,,
,38,37.020912170410156,4.601357460021973,32.424137115478516,0.002390258712694049,-0.0069748880341649055,1,,,
,41,36.366355895996094,5.613569259643555,30.757326126098633,0.002477060304954648,-0.007014937233179808,1,,,
,44,37.12171173095703,4.194823265075684,32.93135452270508,0.002596786478534341,-0.007065909449011087,1,,,
,47,40.77781677246094,4.939361572265625,35.84286117553711,0.00272365752607584,-0.00712944520637393,1,,,
,50,38.99507522583008,4.566164493560791,34.43326187133789,0.0028390928637236357,-0.007191766984760761,1,,,
,53,38.2806510925293,5.378046989440918,32.906925201416016,0.0029242774471640587,-0.00724773807451129,1,,,
,56,37.9241943359375,4.896951675415039,33.03150177001953,0.003038783324882388,-0.0072991508059203625,1,,,
,57,,,,,,1,39.13711166381836,4.823496341705322,34.31782913208008
0.01,58,,,,,,,,,
,59,40.856990814208984,4.813647270202637,36.047542572021484,0.003152463585138321,-0.007349799852818251,2,,,
,62,36.27295684814453,3.8328559398651123,32.444252014160156,0.003253530478104949,-0.007402858231216669,2,,,
,65,42.468685150146484,4.711495399475098,37.76127624511719,0.003375491127371788,-0.0074606179259717464,2,,,
,68,39.374420166015625,4.499420166015625,34.8790283203125,0.00349264033138752,-0.00752158323302865,2,,,
,71,36.22530746459961,4.5432939529418945,31.685997009277344,0.0035978611558675766,-0.007578268181532621,2,,,
,74,39.3414421081543,5.04372501373291,34.301639556884766,0.00371360476128757,-0.007632356137037277,2,,,
,77,37.81953811645508,4.200028419494629,33.623374938964844,0.003821368096396327,-0.007685578893870115,2,,,
,80,38.266395568847656,5.194161415100098,33.0760498046875,0.003916642162948847,-0.007732845842838287,2,,,
,83,34.58980941772461,4.027747631072998,30.56585121154785,0.003991310950368643,-0.007779072970151901,2,,,
,86,35.17491912841797,5.106677055358887,30.072004318237305,0.004074178170412779,-0.00783480703830719,2,,,
,86,,,,,,2,38.89305877685547,4.6548380851745605,34.24195861816406
0.01,87,,,,,,,,,
,89,35.13746643066406,4.507777690887451,30.633380889892578,0.00421017175540328,-0.007903307676315308,3,,,
,92,34.16012191772461,4.78574800491333,29.378002166748047,0.004343409091234207,-0.007970933802425861,3,,,
,95,38.22498321533203,4.25288200378418,33.97566604614258,0.004468479193747044,-0.008030767552554607,3,,,
,98,42.079994201660156,4.737905025482178,37.345603942871094,0.004579124040901661,-0.008089306764304638,3,,,
,101,43.7553596496582,5.10313606262207,38.65570068359375,0.004678556229919195,-0.008150513283908367,3,,,
,104,32.908329010009766,4.7282023429870605,28.183570861816406,0.004756222944706678,-0.008200420998036861,3,,,
,107,33.943233489990234,4.6247453689575195,29.3218936920166,0.004852697253227234,-0.00826047733426094,3,,,
,110,36.92981719970703,4.026501178741455,32.90670394897461,0.004925488959997892,-0.00831259973347187,3,,,
,113,38.65904998779297,4.874137878417969,33.78830337524414,0.004968298599123955,-0.00835711881518364,3,,,
,115,,,,,,3,38.68410873413086,4.4712233543396,34.21626281738281
0.01,116,,,,,,,,,
,116,34.13800048828125,4.509328365325928,29.63205337524414,0.005021587945520878,-0.008401448838412762,4,,,
,119,35.94330978393555,4.323385715484619,31.623268127441406,0.005102484952658415,-0.008451045490801334,4,,,
,122,32.382659912109375,4.594341278076172,27.791637420654297,0.0051803081296384335,-0.008498233743011951,4,,,
,125,38.4170036315918,4.328348159790039,34.09194564819336,0.005242742132395506,-0.00853382982313633,4,,,
,128,32.4897346496582,3.96337628364563,28.52962875366211,0.005297025199979544,-0.008568043820559978,4,,,
,131,41.588741302490234,5.155239582061768,36.436744689941406,0.0053492276929318905,-0.008589900098741055,4,,,
,134,44.450965881347656,4.621828556060791,39.83235168457031,0.005382345989346504,-0.0085999621078372,4,,,
,137,35.659976959228516,4.474391937255859,31.188796997070312,0.005397529806941748,-0.008611047640442848,4,,,
,140,39.331058502197266,4.1687116622924805,35.165550231933594,0.005428261589258909,-0.00863118376582861,4,,,
,143,33.20428466796875,4.444267272949219,28.763216018676758,0.005462622735649347,-0.008657833561301231,4,,,
,144,,,,,,4,38.304931640625,4.329409599304199,33.97869873046875
0.01,145,,,,,,,,,
,146,32.832862854003906,4.538439750671387,28.297592163085938,0.005523743107914925,-0.008692946285009384,5,,,
,149,37.90456008911133,4.478034973144531,33.429664611816406,0.005588296800851822,-0.008728143759071827,5,,,
,152,37.61277389526367,4.313399791717529,33.30247497558594,0.005659866612404585,-0.008761249482631683,5,,,
,155,37.49557876586914,4.34505558013916,33.153594970703125,0.005723295267671347,-0.008793162181973457,5,,,
,158,32.64297103881836,4.1613383293151855,28.484678268432617,0.0057771396823227406,-0.008819106966257095,5,,,
,161,35.2925910949707,4.282132148742676,31.013471603393555,0.005830187816172838,-0.008841737173497677,5,,,
,164,32.630802154541016,4.683572769165039,27.950218200683594,0.005879081320017576,-0.008863466791808605,5,,,
,167,36.00062942504883,4.2055559158325195,31.798038482666016,0.005912732798606157,-0.008878418244421482,5,,,
,170,42.05048370361328,3.8642749786376953,38.189151763916016,0.005944172386080027,-0.008888843469321728,5,,,
,173,34.57569885253906,4.3656134605407715,30.213022232055664,0.005967793986201286,-0.008903726004064083,5,,,
,173,,,,,,5,38.0584831237793,4.203779220581055,33.857635498046875
