lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,40.83892059326172,5.638139724731445,35.20596694946289,0.0011490978067740798,-0.006336260121315718,0,,,
,5,39.33640670776367,5.499634265899658,33.841888427734375,0.0012560755712911487,-0.006370343267917633,0,,,
,8,39.96017074584961,5.505479335784912,34.45983123779297,0.001270255190320313,-0.006407710257917643,0,,,
,11,39.01873016357422,4.664929389953613,34.35896301269531,0.001290982705540955,-0.006448877509683371,0,,,
,14,38.16258239746094,5.186724662780762,32.98104476928711,0.0013021148042753339,-0.006487310864031315,0,,,
,17,38.86809158325195,5.026170253753662,33.84712219238281,0.0013250473421067,-0.006524489261209965,0,,,
,20,39.58898162841797,4.9755048751831055,34.618682861328125,0.001354660140350461,-0.0065626585856080055,0,,,
,23,38.66111755371094,6.159604072570801,32.506690979003906,0.0014291409170255065,-0.006606569979339838,0,,,
,26,38.89965057373047,6.137447834014893,32.7673454284668,0.0015115932328626513,-0.006651935633271933,0,,,
,28,,,,,,0,38.101837158203125,4.765178680419922,33.34177017211914
0.01,29,,,,,,,,,
,29,39.21735763549805,4.795906066894531,34.42656326293945,0.0015852259239181876,-0.006700202822685242,1,,,
,32,39.264461517333984,5.684276580810547,33.58525466918945,0.001678900676779449,-0.0067488099448382854,1,,,
,35,38.1873893737793,5.015478610992432,33.17694854736328,0.0017643971368670464,-0.006803881376981735,1,,,
,38,41.22829055786133,5.249456405639648,35.983848571777344,0.0018339920789003372,-0.006851861719042063,1,,,
,41,38.69796371459961,5.138641357421875,33.56431579589844,0.001909770304337144,-0.006904949434101582,1,,,
,44,37.87371826171875,4.5922393798828125,33.286441802978516,0.001999606378376484,-0.006963574327528477,1,,,
,47,38.706687927246094,4.240607261657715,34.47102355957031,0.002067511435598135,-0.007013178896158934,1,,,
,50,37.29561233520508,4.802689075469971,32.49787521362305,0.0021027489565312862,-0.007053064648061991,1,,,
,53,38.80179214477539,5.109894752502441,33.696861267089844,0.002131001790985465,-0.007094501052051783,1,,,
,56,37.005775451660156,4.851688861846924,32.15907669067383,0.002155645750463009,-0.007143725641071796,1,,,
,57,,,,,,1,38.20378112792969,4.5689592361450195,33.63982009887695
0.01,58,,,,,,,,,
,59,40.70848846435547,5.057880878448486,35.65562057495117,0.00217266334220767,-0.007188605610281229,2,,,
,62,38.80831527709961,5.056973934173584,33.75642013549805,0.0021630029659718275,-0.007240555714815855,2,,,
,65,35.38343048095703,4.413054466247559,30.975505828857422,0.002153676701709628,-0.007286851294338703,2,,,
,68,39.833133697509766,4.875420570373535,34.962886810302734,0.002154457150027156,-0.007328198291361332,2,,,
,71,38.06252670288086,4.602930068969727,33.464778900146484,0.0021875305101275444,-0.0073686689138412476,2,,,
,74,39.897010803222656,5.652383804321289,34.24977493286133,0.002250110963359475,-0.007400901522487402,2,,,
,77,37.73087692260742,4.431955814361572,33.30400466918945,0.0023443461395800114,-0.00743089709430933,2,,,
,80,38.908023834228516,4.463550567626953,34.44950485229492,0.002443216508254409,-0.007474356330931187,2,,,
,83,36.29386520385742,4.448662281036377,31.850200653076172,0.0025303130969405174,-0.007526224944740534,2,,,
,86,33.38370895385742,5.178164482116699,28.210540771484375,0.002575955353677273,-0.007571385707706213,2,,,
,86,,,,,,2,38.09425354003906,4.396377086639404,33.702884674072266
0.01,87,,,,,,,,,
,89,34.91117477416992,4.069039344787598,30.847145080566406,0.002598187420517206,-0.007607458624988794,3,,,
,92,39.70228576660156,4.834470748901367,34.872840881347656,0.002606815192848444,-0.0076350742019712925,3,,,
,95,36.26622009277344,4.688121795654297,31.58318328857422,0.002572729019448161,-0.007656414993107319,3,,,
,98,35.76048278808594,4.539758682250977,31.225841522216797,0.002548414980992675,-0.007668447680771351,3,,,
,101,40.14268493652344,4.816624164581299,35.33119583129883,0.0025432126130908728,-0.0076774838380515575,3,,,
,104,41.99136734008789,4.306052207946777,37.690425872802734,0.0025766699109226465,-0.007686772849410772,3,,,
,107,39.800514221191406,4.906147003173828,34.89948654174805,0.0026078789960592985,-0.007728000171482563,3,,,
,110,34.666194915771484,5.001829624176025,29.66952896118164,0.0026098911184817553,-0.007773986551910639,3,,,
,113,40.39124298095703,4.8418779373168945,35.55452346801758,0.0026583573780953884,-0.007816890254616737,3,,,
,115,,,,,,3,37.7318000793457,4.2267632484436035,33.510162353515625
0.01,116,,,,,,,,,
,116,39.52973937988281,4.64070987701416,34.89415740966797,0.0027288501150906086,-0.007855989970266819,4,,,
,119,38.859859466552734,4.59470272064209,34.2702522277832,0.0027873783838003874,-0.007886741310358047,4,,,
,122,35.98493576049805,4.581323146820068,31.408735275268555,0.0027979875449091196,-0.00792036484926939,4,,,
,125,39.43621063232422,4.455508232116699,34.98582077026367,0.0028263346757739782,-0.00794531311839819,4,,,
,128,38.23552703857422,3.9215822219848633,34.31907653808594,0.0028310862835496664,-0.007959628477692604,4,,,
,131,37.02707290649414,4.26422119140625,32.76799774169922,0.002825054107233882,-0.00797446258366108,4,,,
,134,43.870426177978516,4.551535606384277,39.32404708862305,0.002843467053025961,-0.00799983087927103,4,,,
,137,35.34152603149414,4.687055587768555,30.65963363647461,0.0028678386006504297,-0.00803002156317234,4,,,
,140,37.24198532104492,4.527909278869629,32.71921920776367,0.0029198257252573967,-0.00806232076138258,4,,,
,143,40.219444274902344,4.447454452514648,35.777069091796875,0.003023754572495818,-0.008104520849883556,4,,,
,144,,,,,,4,37.32996368408203,4.121601581573486,33.21341323852539
0.01,145,,,,,,,,,
,146,34.239463806152344,4.969735622406006,29.27475929260254,0.003106888150796294,-0.008136467076838017,5,,,
,149,38.29564666748047,4.323831081390381,33.97679138183594,0.0031881057657301426,-0.008162247948348522,5,,,
,152,36.50933074951172,4.231444358825684,32.28281784057617,0.0032539465464651585,-0.008188163861632347,5,,,
,155,41.3844108581543,4.028054237365723,37.36124801635742,0.0033190862741321325,-0.00821108277887106,5,,,
,158,34.18301010131836,4.183018684387207,30.004852294921875,0.003377496963366866,-0.008235898800194263,5,,,
,161,37.717681884765625,4.991245746612549,32.731266021728516,0.0034307853784412146,-0.008258689194917679,5,,,
,164,37.48351287841797,4.233168601989746,33.25520324707031,0.0034133009612560272,-0.0082737160846591,5,,,
,167,46.21883010864258,4.807441234588623,41.416282653808594,0.0033922356087714434,-0.008285175077617168,5,,,
,170,38.00946807861328,4.24367618560791,33.770713806152344,0.0033799191005527973,-0.008300386369228363,5,,,
,173,39.111549377441406,4.549612522125244,34.566871643066406,0.0033914409577846527,-0.008329092524945736,5,,,
,173,,,,,,5,37.35416793823242,4.025712490081787,33.33338928222656
0.01,174,,,,,,,,,
,176,41.5307502746582,3.849052906036377,37.68662643432617,0.003426893847063184,-0.00835286732763052,6,,,
,179,37.87258529663086,4.031299591064453,33.84621810913086,0.0034370687790215015,-0.00836960505694151,6,,,
,182,40.177127838134766,4.2080302238464355,35.974056243896484,0.003433388192206621,-0.008393162861466408,6,,,
,185,38.596561431884766,3.4225516319274902,35.17900466918945,0.003428324358537793,-0.00842329952865839,6,,,
,188,35.37016677856445,4.057318687438965,31.317859649658203,0.0034374829847365618,-0.008451427333056927,6,,,
,191,37.546730041503906,4.204349517822266,33.34739303588867,0.003459649858996272,-0.008473720401525497,6,,,
,194,35.44968795776367,4.83506965637207,30.619625091552734,0.003482397645711899,-0.008490175940096378,6,,,
,197,37.42975997924805,3.9757885932922363,33.458953857421875,0.003532510017976165,-0.008512639440596104,6,,,
,200,40.10479736328125,4.140658855438232,35.96910095214844,0.003564411075785756,-0.00852686632424593,6,,,
,202,,,,,,6,36.59728240966797,3.9083447456359863,32.69388961791992
0.01,203,,,,,,,,,
,203,39.132633209228516,3.5097365379333496,35.62784957885742,0.0035924490075558424,-0.008543450385332108,7,,,
,206,38.501502990722656,3.7794175148010254,34.727020263671875,0.0036264751106500626,-0.008562552742660046,7,,,
,209,38.456729888916016,4.423364162445068,34.03831100463867,0.00363847054541111,-0.008584498427808285,7,,,
,212,35.78106689453125,4.388395309448242,31.397645950317383,0.0036246483214199543,-0.00859916489571333,7,,,
,215,39.29635238647461,4.860583305358887,34.44076156616211,0.003621600568294525,-0.008611741475760937,7,,,
,218,33.24165725708008,3.735090732574463,29.511564254760742,0.0036235761363059282,-0.008620998822152615,7,,,
,221,42.86699295043945,4.455256462097168,38.416717529296875,0.0036521826405078173,-0.008631284348666668,7,,,
