lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,34.6833381652832,4.867347717285156,29.820775985717773,0.006284658797085285,-0.011071187444031239,0,,,
,5,40.05952072143555,5.027987003326416,35.036285400390625,0.006384798791259527,-0.011137636378407478,0,,,
,8,38.45695495605469,5.276970386505127,33.1847038269043,0.006478939205408096,-0.011196720413863659,0,,,
,11,36.45979309082031,4.596410751342773,31.86807632446289,0.0065546496771276,-0.011247231625020504,0,,,
,14,42.12824630737305,5.168396472930908,36.96450424194336,0.006634713150560856,-0.011287963949143887,0,,,
,17,40.9010009765625,5.295585632324219,35.61006164550781,0.0066788652911782265,-0.011325567029416561,0,,,
,20,37.99918746948242,5.547506332397461,32.45633316040039,0.006716807838529348,-0.011367984116077423,0,,,
,23,37.090145111083984,4.99613094329834,32.09866714477539,0.006760908756405115,-0.011414112523198128,0,,,
,26,35.95094299316406,5.24723482131958,30.70836639404297,0.006798724178224802,-0.011456879787147045,0,,,
,28,,,,,,0,38.8191032409668,5.076140880584717,33.74758529663086
0.01,29,,,,,,,,,
,29,41.520545959472656,5.473682403564453,36.051483154296875,0.006875343155115843,-0.011492238380014896,1,,,
,32,37.741607666015625,4.616559982299805,33.12961959838867,0.006952494382858276,-0.01152436900883913,1,,,
,35,39.95789337158203,4.647895812988281,35.31452941894531,0.007025512401014566,-0.011557817459106445,1,,,
,38,38.193809509277344,4.927506446838379,33.27081298828125,0.007084956858307123,-0.011592045426368713,1,,,
,41,41.45458984375,5.193081855773926,36.265987396240234,0.007145118899643421,-0.011624733917415142,1,,,
,44,42.02182388305664,4.7919158935546875,37.234352111816406,0.007206592708826065,-0.011651608161628246,1,,,
,47,39.28254318237305,4.853046417236328,34.43391799926758,0.007261400576680899,-0.0116836903616786,1,,,
,50,39.244991302490234,5.59846305847168,33.650917053222656,0.007327103056013584,-0.011720145121216774,1,,,
,53,35.49291229248047,5.2021965980529785,30.295076370239258,0.007394580636173487,-0.011752691119909286,1,,,
,56,36.10454559326172,5.249913215637207,30.858951568603516,0.007468659430742264,-0.011786897666752338,1,,,
,57,,,,,,1,38.68779373168945,4.939190864562988,33.752891540527344
0.01,58,,,,,,,,,
,59,37.174652099609375,5.117676734924316,32.06124496459961,0.0075571052730083466,-0.011824403889477253,2,,,
,62,35.398990631103516,4.596775054931641,30.80644989013672,0.007622591685503721,-0.011857352219522,2,,,
