lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,37.32191467285156,5.606654167175293,31.71912384033203,0.0016033549327403307,-0.005467325448989868,0,,,
,5,42.6318359375,5.3822526931762695,37.253440856933594,0.001634101732634008,-0.0054892245680093765,0,,,
,8,38.26992416381836,5.712138652801514,32.561676025390625,0.0016405972419306636,-0.005530525930225849,0,,,
,11,38.98923110961914,5.111859321594238,33.88129425048828,0.0016533712623640895,-0.005573191214352846,0,,,
,14,40.54634475708008,5.036040306091309,35.5141716003418,0.001741710933856666,-0.0056130713783204556,0,,,
,17,40.83413314819336,4.853020668029785,35.98492431640625,0.0018457353580743074,-0.0056560225784778595,0,,,
,20,39.85029983520508,5.394320964813232,34.45973205566406,0.0019434515852481127,-0.005695917643606663,0,,,
,23,40.444801330566406,4.862806797027588,35.585670471191406,0.002059904159978032,-0.005735434591770172,0,,,
,26,39.84199142456055,4.775736331939697,35.069881439208984,0.0021500312723219395,-0.005780379753559828,0,,,
,28,,,,,,0,38.1489143371582,5.149195194244385,33.0032958984375
0.01,29,,,,,,,,,
,29,41.72137451171875,4.98049259185791,36.74446105957031,0.0022487773094326258,-0.005830453243106604,1,,,
,32,37.7935905456543,5.254039287567139,32.543094635009766,0.002334775635972619,-0.005877337418496609,1,,,
,35,41.623191833496094,6.131510257720947,35.49520492553711,0.002392198657616973,-0.005916604306548834,1,,,
,38,36.29925537109375,5.887443542480469,30.41529655456543,0.002468876540660858,-0.005956278182566166,1,,,
,41,37.65675735473633,4.302992820739746,33.35719299316406,0.0025740647688508034,-0.006003528833389282,1,,,
,44,38.94789505004883,4.70805549621582,34.24323272705078,0.0026587415486574173,-0.0060511743649840355,1,,,
,47,42.02192306518555,5.022510528564453,37.00276184082031,0.0027589669916778803,-0.0061071510426700115,1,,,
,50,40.51666259765625,4.893319606781006,35.62664794921875,0.0028667792212218046,-0.006170428823679686,1,,,
,53,39.539573669433594,4.600954532623291,34.94187545776367,0.0029693131800740957,-0.006227440666407347,1,,,
,56,37.88964080810547,5.21348237991333,32.679378509521484,0.0030630275141447783,-0.00628294562920928,1,,,
,57,,,,,,1,38.01258850097656,5.0661940574646,32.949615478515625
0.01,58,,,,,,,,,
,59,36.90486145019531,4.8006134033203125,32.10746765136719,0.003114560851827264,-0.006331877317279577,2,,,
,62,41.021488189697266,4.835719585418701,36.188987731933594,0.003167098155245185,-0.006385851185768843,2,,,
,65,38.10983657836914,5.02862024307251,33.084449768066406,0.0032121699769049883,-0.006448129657655954,2,,,
,68,35.90635299682617,4.418392181396484,31.491168975830078,0.003310153726488352,-0.006520079914480448,2,,,
,71,39.49228286743164,4.986952304840088,34.50849151611328,0.003426888957619667,-0.006586411502212286,2,,,
,74,40.25169372558594,5.93105936050415,34.32374572753906,0.00353705370798707,-0.006649358663707972,2,,,
