lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,39.4053840637207,5.748583793640137,33.661964416503906,0.002629999304190278,-0.007793139200657606,0,,,
,5,40.946048736572266,5.74226713180542,35.20891571044922,0.0027554084081202745,-0.007887071929872036,0,,,
,8,39.43133544921875,5.7477030754089355,33.688724517822266,0.0028631186578422785,-0.00795595720410347,0,,,
,11,36.74130630493164,4.544189453125,32.20217514038086,0.0029651892837136984,-0.008022873662412167,0,,,
,14,38.79302215576172,5.05349063873291,33.74456787109375,0.003053544322028756,-0.008086243644356728,0,,,
,17,40.09085464477539,5.676609516143799,34.41926956176758,0.0031288787722587585,-0.008150684647262096,0,,,
,20,37.904296875,5.276351451873779,32.632938385009766,0.0032164850272238255,-0.008209281601011753,0,,,
,23,40.459922790527344,5.422270774841309,35.042606353759766,0.0033086941111832857,-0.008262529037892818,0,,,
,26,42.36067199707031,6.233396530151367,36.13221740722656,0.0033646044321358204,-0.00830837246030569,0,,,
,28,,,,,,0,40.243228912353516,5.476244926452637,34.77195739746094
0.01,29,,,,,,,,,
,29,39.568687438964844,5.755303382873535,33.818359375,0.003386190626770258,-0.008360524661839008,1,,,
,32,39.72272491455078,5.090190410614014,34.637508392333984,0.0034460541792213917,-0.008419418707489967,1,,,
,35,39.40479278564453,5.385540008544922,34.024208068847656,0.0035267246421426535,-0.00848543643951416,1,,,
,38,41.23772048950195,5.665619373321533,35.577030181884766,0.003622725373134017,-0.008551675826311111,1,,,
,41,38.63493347167969,4.934011459350586,33.70583724975586,0.003694575745612383,-0.008609050884842873,1,,,
,44,39.82072067260742,5.3241753578186035,34.50145721435547,0.003755298675969243,-0.008665290661156178,1,,,
,47,39.4545783996582,5.438770294189453,34.02070617675781,0.0038293239194899797,-0.008727631531655788,1,,,
,50,38.0410041809082,5.143470287322998,32.90243911743164,0.0038745494093745947,-0.008783280849456787,1,,,
,53,37.89651107788086,4.716450214385986,33.18497848510742,0.003918875474482775,-0.008836423978209496,1,,,
,56,39.774044036865234,5.151557445526123,34.62740707397461,0.003960354253649712,-0.008879161439836025,1,,,
,57,,,,,,1,40.15306854248047,5.269871234893799,34.888118743896484
0.01,58,,,,,,,,,
,59,39.580997467041016,5.527705192565918,34.05821990966797,0.003990240395069122,-0.00891878642141819,2,,,
,62,37.0274658203125,4.640039443969727,32.39234924316406,0.00404382636770606,-0.008966012857854366,2,,,
,65,38.96979904174805,5.01988410949707,33.95481872558594,0.004106729757040739,-0.009010141715407372,2,,,
,68,41.75294876098633,5.219145774841309,36.53868865966797,0.004173479042947292,-0.009058449417352676,2,,,
,71,38.10622024536133,4.539402961730957,33.57168960571289,0.004238693509250879,-0.00911009032279253,2,,,
,74,35.90555953979492,5.606742858886719,30.303672790527344,0.0043112244457006454,-0.009166053496301174,2,,,
,77,40.25555419921875,4.8115553855896,35.4488525390625,0.004366824869066477,-0.009219992905855179,2,,,
,80,40.38777160644531,4.8005876541137695,35.592037200927734,0.004429380875080824,-0.009279363788664341,2,,,
,83,38.754329681396484,4.5463457107543945,34.21284484863281,0.004477715585380793,-0.009336767718195915,2,,,
,86,36.94567108154297,4.578141689300537,32.37239456176758,0.004529900383204222,-0.009390238672494888,2,,,
,86,,,,,,2,40.0851936340332,5.1014790534973145,34.98856735229492
0.01,87,,,,,,,,,
,89,36.42817306518555,4.9794464111328125,31.45357322692871,0.004594988655298948,-0.009445798583328724,3,,,
,92,35.648868560791016,4.450087547302246,31.20363426208496,0.004642949905246496,-0.009493035264313221,3,,,
,95,36.13785171508789,5.161427974700928,30.981285095214844,0.004682779312133789,-0.009544672444462776,3,,,
,98,37.384857177734375,4.436354637145996,32.95335006713867,0.004750458989292383,-0.009599171578884125,3,,,
,101,35.56827163696289,4.471816062927246,31.101295471191406,0.004807670135051012,-0.009647415019571781,3,,,
,104,39.0687255859375,5.4284162521362305,33.64513397216797,0.004864528309553862,-0.009687979705631733,3,,,
,107,39.12337112426758,5.044354438781738,34.083831787109375,0.004916736390441656,-0.009729973040521145,3,,,
,110,41.5852165222168,4.661964416503906,36.92805099487305,0.004984043072909117,-0.009783951565623283,3,,,
,113,42.336551666259766,4.682657241821289,37.65867233276367,0.005056722089648247,-0.009839980863034725,3,,,
,115,,,,,,3,40.152503967285156,4.941941261291504,35.215309143066406
0.01,116,,,,,,,,,
,116,35.07868576049805,5.128697395324707,29.954736709594727,0.0051568653434515,-0.009908544830977917,4,,,
,119,36.487518310546875,4.344374656677246,32.14784240722656,0.005273827817291021,-0.009973859414458275,4,,,
,122,37.83156967163086,4.9724321365356445,32.863773345947266,0.005393784958869219,-0.010030640289187431,4,,,
,125,38.081241607666016,4.552814483642578,33.53300476074219,0.005517263431102037,-0.010095122270286083,4,,,
,128,35.95085144042969,4.8184099197387695,31.136953353881836,0.005647222511470318,-0.010160046629607677,4,,,
,131,37.431190490722656,5.196254730224609,32.23939514160156,0.005753297358751297,-0.010212736204266548,4,,,
,134,42.289188385009766,4.892730712890625,37.4008903503418,0.005836688447743654,-0.010269390419125557,4,,,
,137,37.60810089111328,4.691649436950684,32.92087173461914,0.005898602772504091,-0.010320134460926056,4,,,
,140,40.41326904296875,4.932531833648682,35.48512268066406,0.005977104417979717,-0.010365505702793598,4,,,
,143,39.13883972167969,4.519846439361572,34.62337112426758,0.006055797915905714,-0.01043169666081667,4,,,
,144,,,,,,4,39.901119232177734,4.846386909484863,35.05910873413086
0.01,145,,,,,,,,,
