lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.281551361083984,6.204419136047363,32.082271575927734,0.0026562248822301626,-0.007791908923536539,0,,,
,5,37.715782165527344,5.4379425048828125,32.28294372558594,0.0027266277465969324,-0.007832764647901058,0,,,
,8,38.71797561645508,5.3156328201293945,33.40743637084961,0.00278291804715991,-0.007877933792769909,0,,,
,11,37.58988952636719,4.871696472167969,32.723289489746094,0.0028173495084047318,-0.007917257025837898,0,,,
,14,36.698848724365234,4.768119812011719,31.935791015625,0.002897149184718728,-0.007957344874739647,0,,,
,17,40.84711837768555,5.388296127319336,35.4638671875,0.0029528781305998564,-0.007999020628631115,0,,,
,20,37.673301696777344,5.142691135406494,32.535648345947266,0.0030089793726801872,-0.008049664087593555,0,,,
,23,39.534507751464844,5.955878734588623,33.583683013916016,0.0030460094567388296,-0.00809894222766161,0,,,
,26,40.60350036621094,5.346190452575684,35.26234436035156,0.00311885098926723,-0.008155607618391514,0,,,
,28,,,,,,0,39.73158264160156,4.982017993927002,34.754581451416016
0.01,29,,,,,,,,,
,29,41.70204544067383,5.366219997406006,36.340843200683594,0.003199952421709895,-0.008215113542973995,1,,,
,32,38.724178314208984,5.476041793823242,33.25313949584961,0.0032710419036448,-0.00827020313590765,1,,,
,35,39.82975387573242,5.5596160888671875,34.27511978149414,0.0033434636425226927,-0.008324911817908287,1,,,
,38,36.29652404785156,5.06083869934082,31.240650177001953,0.0034147545229643583,-0.008379201404750347,1,,,
,41,36.77122116088867,5.076113700866699,31.70006561279297,0.0034551811404526234,-0.008416476659476757,1,,,
,44,39.971717834472656,5.520939350128174,34.45573425292969,0.0035006876569241285,-0.008455636911094189,1,,,
,47,38.42786407470703,5.121850967407227,33.31095504760742,0.0035581316333264112,-0.008503627963364124,1,,,
,50,39.447547912597656,4.944559097290039,34.50791549682617,0.0036325298715382814,-0.008558850735425949,1,,,
,53,36.66474533081055,4.9850640296936035,31.684589385986328,0.0037020936142653227,-0.008610731922090054,1,,,
,56,38.69286346435547,5.747597694396973,32.95014572143555,0.0037921492476016283,-0.008669914677739143,1,,,
,57,,,,,,1,39.60310745239258,4.7889604568481445,34.81900405883789
0.01,58,,,,,,,,,
,59,39.811649322509766,4.646084308624268,35.170406341552734,0.0038878675550222397,-0.008727649226784706,2,,,
,62,38.244319915771484,5.110815048217773,33.138309478759766,0.003987997304648161,-0.008789263665676117,2,,,
,65,41.0829963684082,5.528082847595215,35.55967330932617,0.004087501671165228,-0.008851844817399979,2,,,
,68,38.880271911621094,4.595535755157471,34.289466857910156,0.004180613439530134,-0.008911777287721634,2,,,
,71,38.725738525390625,5.498188018798828,33.232234954833984,0.004298295360058546,-0.008982013911008835,2,,,
,74,38.42758560180664,6.01055908203125,32.42166519165039,0.0044045415706932545,-0.009046010673046112,2,,,
,77,39.641910552978516,5.123984336853027,34.52254867553711,0.004458683542907238,-0.009081223979592323,2,,,
,80,36.54999542236328,4.646735191345215,31.907861709594727,0.0045265029184520245,-0.00912669487297535,2,,,
,83,39.590763092041016,5.618329048156738,33.97702407836914,0.00458459323272109,-0.009173686616122723,2,,,
,86,40.242401123046875,4.544938564300537,35.70204544067383,0.0046327258460223675,-0.009212088771164417,2,,,
,86,,,,,,2,39.35906219482422,4.661468982696533,34.70217514038086
