lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,41.719173431396484,5.225610256195068,36.49710464477539,0.003969443496316671,-0.007512262556701899,0,,,
,5,38.49956512451172,5.131088733673096,33.37202072143555,0.004031962249428034,-0.007577192969620228,0,,,
,8,39.612144470214844,4.956649303436279,34.65903854370117,0.004103164188563824,-0.007649464998394251,0,,,
,11,35.223899841308594,5.2079668045043945,30.01948356628418,0.004171824082732201,-0.0077238865196704865,0,,,
,14,34.904815673828125,4.9209489822387695,29.987394332885742,0.004266688600182533,-0.007791638374328613,0,,,
,17,39.3621711730957,5.504158973693848,33.86153030395508,0.0043374234810471535,-0.007855696603655815,0,,,
,20,39.16712951660156,5.147000789642334,34.02364730834961,0.0044026761315763,-0.007918237708508968,0,,,
,23,40.26066589355469,5.316462993621826,34.94770050048828,0.0044767954386770725,-0.007975611835718155,0,,,
,26,37.895240783691406,5.285419940948486,32.613304138183594,0.0045445021241903305,-0.008027227595448494,0,,,
,28,,,,,,0,38.30000305175781,4.93182897567749,33.371639251708984
0.01,29,,,,,,,,,
,29,35.24183654785156,4.978818416595459,30.26648712158203,0.00460088811814785,-0.008069991134107113,1,,,
,32,34.913578033447266,5.3781561851501465,29.538869857788086,0.004664282314479351,-0.008114530704915524,1,,,
,35,38.00192642211914,5.776764869689941,32.228599548339844,0.004723205231130123,-0.008161411620676517,1,,,
,38,36.064300537109375,4.434994697570801,31.632713317871094,0.004813401028513908,-0.008218846283853054,1,,,
,41,40.56437683105469,4.843152046203613,35.724609375,0.004895912948995829,-0.008276822976768017,1,,,
,44,37.853065490722656,4.721168041229248,33.13526916503906,0.004950044211000204,-0.008323286660015583,1,,,
,47,37.188961029052734,5.188883304595947,32.00343704223633,0.004998053889721632,-0.00835979450494051,1,,,
,50,37.43035888671875,5.334442138671875,32.099266052246094,0.005056494381278753,-0.008409111760556698,1,,,
,53,34.54795837402344,4.723260879516602,29.828060150146484,0.005087982397526503,-0.00845209788531065,1,,,
,56,43.93192672729492,5.409531593322754,38.52577209472656,0.005116905551403761,-0.008492850698530674,1,,,
,57,,,,,,1,38.12910842895508,4.796854019165039,33.335636138916016
0.01,58,,,,,,,,,
,59,37.32071304321289,4.820261478424072,32.50382614135742,0.005177228711545467,-0.008552182465791702,2,,,
,62,36.73572540283203,5.080752372741699,31.65833282470703,0.005254136398434639,-0.008612291887402534,2,,,
,65,36.25083541870117,5.415518760681152,30.838638305664062,0.0053494651801884174,-0.008671256713569164,2,,,
,68,43.3371696472168,4.628602027893066,38.71183395385742,0.00546548655256629,-0.00873346533626318,2,,,
,71,39.133628845214844,5.227673530578613,33.90920639038086,0.005543097387999296,-0.008793781511485577,2,,,
,74,35.21345901489258,4.767630577087402,30.449060440063477,0.0056211878545582294,-0.008853706531226635,2,,,
,77,38.41953659057617,4.8204545974731445,33.602298736572266,0.005696910433471203,-0.008911958895623684,2,,,
,80,37.91663360595703,5.056440353393555,32.86339569091797,0.0057581644505262375,-0.008961786516010761,2,,,
,83,39.382816314697266,5.004292964935303,34.381752014160156,0.005770587828010321,-0.008998995646834373,2,,,
,86,31.58489418029785,5.480201721191406,26.107946395874023,0.005782922264188528,-0.009036081843078136,2,,,
,86,,,,,,2,37.9615592956543,4.700598239898682,33.26421356201172
0.01,87,,,,,,,,,
,89,35.81319046020508,4.6515960693359375,31.164859771728516,0.005806613247841597,-0.009071719832718372,3,,,
,92,33.3956184387207,4.77587890625,28.62302017211914,0.005833811592310667,-0.009112770669162273,3,,,
