lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.75631332397461,5.357503890991211,33.403621673583984,0.00622720830142498,-0.011035787872970104,0,,,
,5,36.22157287597656,5.852448463439941,30.373868942260742,0.006337817758321762,-0.011081098578870296,0,,,
,8,47.272430419921875,5.636868476867676,41.640316009521484,0.006380563136190176,-0.011133569292724133,0,,,
,11,41.288883209228516,5.577908515930176,35.71577835083008,0.006378469057381153,-0.011179708875715733,0,,,
,14,38.08390808105469,4.606990814208984,33.48174285888672,0.006393826100975275,-0.011218307539820671,0,,,
,17,37.34111404418945,5.188125133514404,32.15779495239258,0.006441083736717701,-0.011247317306697369,0,,,
,20,38.027435302734375,5.350059986114502,32.68217086791992,0.00647813780233264,-0.011273584328591824,0,,,
,23,35.58972930908203,5.326717853546143,30.267810821533203,0.006508565973490477,-0.011305947788059711,0,,,
,26,37.60306930541992,5.453232765197754,32.15460968017578,0.006567973177880049,-0.011341904290020466,0,,,
,28,,,,,,0,37.188804626464844,5.34478235244751,31.848787307739258
0.01,29,,,,,,,,,
,29,41.105377197265625,5.014518737792969,36.095619201660156,0.006627801805734634,-0.011385686695575714,1,,,
,32,41.26723861694336,5.123888969421387,36.14812469482422,0.006656868848949671,-0.011433972045779228,1,,,
,35,40.359764099121094,5.488917350769043,34.875633239746094,0.006686416920274496,-0.011474997736513615,1,,,
,38,32.896202087402344,5.255065441131592,27.645952224731445,0.006701312959194183,-0.011517433449625969,1,,,
,41,38.09145736694336,5.038431167602539,33.0578727722168,0.006712955888360739,-0.011561349034309387,1,,,
,44,35.24781799316406,4.5389275550842285,30.713743209838867,0.006753557361662388,-0.011602657847106457,1,,,
,47,41.618194580078125,5.274512767791748,36.348506927490234,0.006811159197241068,-0.011638040654361248,1,,,
,50,37.794189453125,4.691269397735596,33.107757568359375,0.006848418619483709,-0.011683872900903225,1,,,
,53,34.48701477050781,5.20659065246582,29.2852840423584,0.006870491895824671,-0.011731447651982307,1,,,
,56,32.96266174316406,5.09483528137207,27.872695922851562,0.006906181573867798,-0.011772671714425087,1,,,
,57,,,,,,1,36.876285552978516,5.182950019836426,31.698184967041016
0.01,58,,,,,,,,,
,59,40.506690979003906,4.4157609939575195,36.095767974853516,0.006975855212658644,-0.011812351644039154,2,,,
,62,36.27610778808594,5.19683837890625,31.08407211303711,0.007050962187349796,-0.011851735413074493,2,,,
,65,35.05995559692383,5.04398775100708,30.020734786987305,0.007120263762772083,-0.011889321729540825,2,,,
,68,34.76199722290039,4.033105373382568,30.733623504638672,0.007190772797912359,-0.011919246055185795,2,,,
,71,38.018192291259766,5.1623334884643555,32.86054611206055,0.007267452776432037,-0.011956214904785156,2,,,
,74,37.87820816040039,4.8825788497924805,33.00028991699219,0.007332190405577421,-0.011992809362709522,2,,,
,77,34.846134185791016,4.503816604614258,30.346954345703125,0.007401182781904936,-0.012035450898110867,2,,,
,80,36.764217376708984,4.561182498931885,32.20764923095703,0.007461769040673971,-0.012076710350811481,2,,,
,83,38.5570182800293,4.483070373535156,34.07856369018555,0.007500701583921909,-0.012117045931518078,2,,,
,86,39.85283660888672,4.495143413543701,35.36233139038086,0.007520017214119434,-0.01215664204210043,2,,,
,86,,,,,,2,36.381561279296875,5.052351474761963,31.333858489990234
0.01,87,,,,,,,,,
,89,36.56398010253906,4.9102935791015625,31.65834617614746,0.007537029683589935,-0.012200010940432549,3,,,
,92,36.38859939575195,4.734352111816406,31.658905029296875,0.007578038610517979,-0.01223873533308506,3,,,
,95,45.531917572021484,5.029253959655762,40.507320404052734,0.00762094184756279,-0.012278229929506779,3,,,
,98,40.76789093017578,4.259873867034912,36.51268005371094,0.007654918823391199,-0.012318278662860394,3,,,
,101,38.49435806274414,4.839377403259277,33.65964889526367,0.007685250137001276,-0.012356369756162167,3,,,
,104,37.2387580871582,4.651003837585449,32.592437744140625,0.007718557026237249,-0.012400710955262184,3,,,
,107,34.18111038208008,4.8606462478637695,29.325162887573242,0.007737151812762022,-0.012436797842383385,3,,,
,110,40.484580993652344,4.583941459655762,35.90535354614258,0.007755591068416834,-0.012469726614654064,3,,,
,113,39.56560134887695,4.682363510131836,34.88795852661133,0.007780399173498154,-0.012500743381679058,3,,,
,115,,,,,,3,35.976993560791016,4.975103855133057,31.006620407104492
0.01,116,,,,,,,,,
,116,37.70469665527344,4.847232818603516,32.8621940612793,0.0078027877025306225,-0.01253132987767458,4,,,
,119,42.01966857910156,5.221130847930908,36.80326843261719,0.007829931564629078,-0.012560670264065266,4,,,
,122,33.123958587646484,4.955623626708984,28.1731014251709,0.007824349217116833,-0.012589024379849434,4,,,
,125,34.023502349853516,4.246001243591309,29.782289505004883,0.00782680045813322,-0.012616264633834362,4,,,
,128,41.84404373168945,4.891701698303223,36.95713806152344,0.007845030166208744,-0.012640247121453285,4,,,
,131,32.13490676879883,3.6557698249816895,28.48395347595215,0.007852337323129177,-0.012670198455452919,4,,,
,134,37.009307861328125,4.616107940673828,32.39801025390625,0.007891974411904812,-0.012704461812973022,4,,,
,137,35.282901763916016,4.883978366851807,30.403709411621094,0.007955322973430157,-0.012740947306156158,4,,,
,140,39.61140823364258,4.706793785095215,34.90937423706055,0.008018642663955688,-0.012779103592038155,4,,,
,143,33.723514556884766,5.06256103515625,28.66570281982422,0.008062723092734814,-0.012813872657716274,4,,,
,144,,,,,,4,35.76829528808594,4.847906589508057,30.92513084411621
0.01,145,,,,,,,,,
,146,37.736454010009766,4.816061496734619,32.92511749267578,0.008115674369037151,-0.012842013500630856,5,,,
,149,31.047914505004883,4.00634241104126,27.04627799987793,0.00816117413341999,-0.012867639772593975,5,,,
,152,42.1614990234375,5.0765581130981445,37.08962631225586,0.008209602907299995,-0.012892128899693489,5,,,
,155,31.521100997924805,4.64346981048584,26.882320404052734,0.008218249306082726,-0.012909697368741035,5,,,
