lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.790931701660156,5.665798187255859,33.13018798828125,0.0027232866268604994,-0.00777696818113327,0,,,
,5,42.63761901855469,6.288850784301758,36.35371398925781,0.002912229159846902,-0.00785402674227953,0,,,
,8,39.187984466552734,5.858761310577393,33.33408737182617,0.0030754327308386564,-0.007937923073768616,0,,,
,11,40.78951644897461,5.339437961578369,35.454933166503906,0.003153581637889147,-0.00800897553563118,0,,,
,14,39.763404846191406,5.704191207885742,34.064090728759766,0.003202956635504961,-0.008080077357590199,0,,,
,17,40.74764633178711,5.619214057922363,35.133331298828125,0.003250917186960578,-0.008149715140461922,0,,,
,20,40.2183952331543,5.2422308921813965,34.981075286865234,0.0032999420072883368,-0.008210285566747189,0,,,
,23,39.93917465209961,4.743361473083496,35.20073318481445,0.0033557580318301916,-0.008277153596282005,0,,,
,26,39.493507385253906,5.56242561340332,33.93603515625,0.0033886716701090336,-0.008337892591953278,0,,,
,28,,,,,,0,39.73039627075195,5.287980079650879,34.44740295410156
0.01,29,,,,,,,,,
,29,39.155399322509766,5.222227096557617,33.93815612792969,0.0034020449966192245,-0.008388166315853596,1,,,
,32,40.80870056152344,5.6641974449157715,35.149513244628906,0.0034207699354737997,-0.008431998081505299,1,,,
,35,38.85540008544922,5.411361217498779,33.44906997680664,0.0034476376604288816,-0.008480680175125599,1,,,
,38,40.464027404785156,5.449534893035889,35.019554138183594,0.0034679521340876818,-0.008529781363904476,1,,,
,41,36.625667572021484,5.157696723937988,31.47307014465332,0.0034893022384494543,-0.008589343167841434,1,,,
,44,39.611454010009766,4.942674160003662,34.673892974853516,0.0035412677098065615,-0.008652687072753906,1,,,
,47,40.216182708740234,5.565577030181885,34.655731201171875,0.0035866673570126295,-0.008712191134691238,1,,,
,50,40.87324523925781,5.217555999755859,35.66081619262695,0.0036336288321763277,-0.008763576857745647,1,,,
,53,42.69715881347656,5.495816230773926,37.20647048950195,0.0036798533983528614,-0.008808891288936138,1,,,
,56,38.97739028930664,4.829601287841797,34.152923583984375,0.0037140247877687216,-0.008848853409290314,1,,,
,57,,,,,,1,39.88361358642578,5.090160846710205,34.79859161376953
0.01,58,,,,,,,,,
,59,38.34966278076172,4.616034984588623,33.73876190185547,0.003757333382964134,-0.008891480043530464,2,,,
,62,39.182090759277344,5.043247699737549,34.143985748291016,0.0037945208605378866,-0.008938818238675594,2,,,
,65,38.7952880859375,5.050558090209961,33.74988555908203,0.0038340077735483646,-0.00899138581007719,2,,,
,68,38.52973937988281,4.6177449226379395,33.91716003417969,0.003870988031849265,-0.009038875810801983,2,,,
,71,38.308597564697266,5.126803398132324,33.186988830566406,0.003888428909704089,-0.009083307348191738,2,,,
,74,38.11921691894531,4.980230331420898,33.144187927246094,0.003923746757209301,-0.009128660894930363,2,,,
,77,43.51239013671875,5.628713130950928,37.88888168334961,0.0039674160070717335,-0.009169701486825943,2,,,
,80,34.47524642944336,5.020875453948975,29.459575653076172,0.004024916794151068,-0.009226006455719471,2,,,
,83,40.79954147338867,4.832062244415283,35.9726676940918,0.004094547592103481,-0.009282667189836502,2,,,
,86,40.39802169799805,5.054732799530029,35.34846496582031,0.004167233593761921,-0.009340718388557434,2,,,
,86,,,,,,2,40.119483947753906,4.896332263946533,35.22832107543945
0.01,87,,,,,,,,,
,89,36.77360153198242,5.0467329025268555,31.7320556640625,0.0042068567126989365,-0.009393981657922268,3,,,
,92,38.46925735473633,5.705164909362793,32.769287109375,0.004248191136866808,-0.009446335025131702,3,,,
,95,37.71400451660156,5.189398765563965,32.52983856201172,0.004251948557794094,-0.009486855007708073,3,,,
,98,38.395362854003906,4.787566661834717,33.6130485534668,0.004269383382052183,-0.00952123012393713,3,,,
,101,39.877891540527344,4.786540985107422,35.09660339355469,0.004307890776544809,-0.009560536593198776,3,,,
,104,40.36658477783203,5.059426307678223,35.31241989135742,0.004353828262537718,-0.009613691829144955,3,,,
,107,43.18193817138672,5.287416458129883,37.89979934692383,0.004396356642246246,-0.00967346504330635,3,,,
,110,39.61293411254883,4.502871513366699,35.1153450012207,0.00445208977907896,-0.009736641310155392,3,,,
,113,39.26327133178711,4.670407772064209,34.598148345947266,0.004508661571890116,-0.009792789816856384,3,,,
,115,,,,,,3,39.49796676635742,4.7568678855896,34.746360778808594
0.01,116,,,,,,,,,
,116,35.54702377319336,4.505343914031982,31.046945571899414,0.00458696112036705,-0.009851408191025257,4,,,
,119,39.840736389160156,5.004411697387695,34.84156036376953,0.004665067885071039,-0.009897892363369465,4,,,
,122,36.23554229736328,4.972185134887695,31.2685489654541,0.004757185932248831,-0.009948032908141613,4,,,
,125,39.70320129394531,4.489400863647461,35.218955993652344,0.004834334831684828,-0.009991472586989403,4,,,
,128,36.87644958496094,4.254218101501465,32.62736129760742,0.004912673961371183,-0.010044368915259838,4,,,
,131,35.62911605834961,4.603873252868652,31.030357360839844,0.004987346474081278,-0.010102612897753716,4,,,
,134,38.97333526611328,4.560374736785889,34.418067932128906,0.005057478789240122,-0.010165835730731487,4,,,
,137,38.10890579223633,4.547336578369141,33.566688537597656,0.00510814692825079,-0.010227954015135765,4,,,
