lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,42.863590240478516,5.82049560546875,37.048282623291016,0.0025616814382374287,-0.007750906050205231,0,,,
,5,40.751869201660156,5.588807106018066,35.16824722290039,0.0026273061521351337,-0.007812573574483395,0,,,
,8,38.9579963684082,6.486710548400879,32.476531982421875,0.002628290792927146,-0.007872485555708408,0,,,
,11,40.105430603027344,4.921928405761719,35.18877029418945,0.00267143826931715,-0.007937239482998848,0,,,
,14,37.83557891845703,5.504156112670898,32.33670425415039,0.0027277071494609118,-0.008006053976714611,0,,,
,17,41.95862579345703,5.506762504577637,36.45712661743164,0.0028188321739435196,-0.008083845488727093,0,,,
,20,41.35674285888672,4.803791046142578,36.5582160949707,0.002886897884309292,-0.008152051828801632,0,,,
,23,41.034461975097656,5.3958964347839355,35.64384078979492,0.0029439290519803762,-0.008218858391046524,0,,,
,26,37.81523132324219,5.614175319671631,32.20634078979492,0.0030001269187778234,-0.008282020688056946,0,,,
,28,,,,,,0,40.00899887084961,5.395834922790527,34.618465423583984
0.01,29,,,,,,,,,
,29,39.8773307800293,5.639592170715332,34.243038177490234,0.0030306652188301086,-0.008326126262545586,1,,,
,32,38.782474517822266,5.759449005126953,33.02832794189453,0.0030780527740716934,-0.008381831459701061,1,,,
,35,40.6947135925293,4.987606048583984,35.71241760253906,0.0031202395912259817,-0.008431741036474705,1,,,
,38,39.02936553955078,4.740718364715576,34.293968200683594,0.003158504841849208,-0.008480283431708813,1,,,
,41,38.658592224121094,5.10445499420166,33.55946350097656,0.0032057396601885557,-0.008529684506356716,1,,,
,44,36.07731246948242,5.2763991355896,30.806255340576172,0.003238484961912036,-0.008579234592616558,1,,,
,47,39.86500549316406,5.271298408508301,34.59906768798828,0.0032739408779889345,-0.00863373838365078,1,,,
,50,38.37202835083008,4.6633100509643555,33.71407699584961,0.0033272039145231247,-0.008687043562531471,1,,,
,53,38.839332580566406,5.39552116394043,33.44917297363281,0.003372037783265114,-0.008735238574445248,1,,,
,56,37.406463623046875,4.818635940551758,32.59318923950195,0.0034224463161081076,-0.008786210790276527,1,,,
,57,,,,,,1,39.79942321777344,5.1960320472717285,34.60875701904297
0.01,58,,,,,,,,,
,59,40.14478302001953,4.563289642333984,35.58686828613281,0.003464274574071169,-0.00883848313242197,2,,,
,62,41.11830139160156,4.657614231109619,36.466087341308594,0.0034883287735283375,-0.008886482566595078,2,,,
,65,38.10328674316406,5.043230056762695,33.06547927856445,0.003508899128064513,-0.008933990262448788,2,,,
,68,41.23855972290039,5.007911205291748,36.236083984375,0.0035430118441581726,-0.008981565944850445,2,,,
,71,38.99077606201172,5.021939277648926,33.97427749633789,0.003588969586417079,-0.009031103923916817,2,,,
,74,39.26597595214844,5.03963565826416,34.231773376464844,0.0036464431323111057,-0.009078755043447018,2,,,
,77,37.50554275512695,5.50248908996582,32.00849151611328,0.003701447043567896,-0.00913466140627861,2,,,
,80,40.75965881347656,5.667638301849365,35.09747314453125,0.0037302642595022917,-0.00918144267052412,2,,,
,83,41.270957946777344,5.3836565017700195,35.89276123046875,0.0037647117860615253,-0.009225473739206791,2,,,
,86,37.375362396240234,5.343611717224121,32.037227630615234,0.0038009111303836107,-0.009277179837226868,2,,,
,86,,,,,,2,39.64253616333008,5.002600193023682,34.64540481567383
0.01,87,,,,,,,,,
,89,39.08195495605469,4.973142623901367,34.11428451538086,0.0038647744804620743,-0.00933416374027729,3,,,
,92,37.422584533691406,4.807490825653076,32.62055969238281,0.003926920238882303,-0.009391742758452892,3,,,
,95,39.17921829223633,4.821773529052734,34.36288070678711,0.004015547689050436,-0.009452670812606812,3,,,
,98,36.74984359741211,4.898279190063477,31.856990814208984,0.004083225503563881,-0.009509210474789143,3,,,
,101,39.74477005004883,5.375205993652344,34.37496566772461,0.004166203550994396,-0.009565788321197033,3,,,
,104,38.05656814575195,4.744482040405273,33.31746292114258,0.004247356206178665,-0.009620730765163898,3,,,
,107,36.31327819824219,4.722333908081055,31.596309661865234,0.004312468226999044,-0.00967261753976345,3,,,
,110,38.02268981933594,4.690094470977783,33.33795166015625,0.004365571308881044,-0.009720118716359138,3,,,
,113,36.56303024291992,4.730988025665283,31.83741569519043,0.00440058670938015,-0.009776254184544086,3,,,
,115,,,,,,3,39.45398712158203,4.84788179397583,34.61151123046875
0.01,116,,,,,,,,,
,116,41.16166687011719,4.9380340576171875,36.229034423828125,0.004424610175192356,-0.009825218468904495,4,,,
,119,40.472496032714844,4.3434295654296875,36.13450241088867,0.004432652145624161,-0.009869327768683434,4,,,
,122,37.6424560546875,5.546857833862305,32.101078033447266,0.004441762808710337,-0.00991707481443882,4,,,
,125,39.366966247558594,4.442694187164307,34.92975997924805,0.004468231461942196,-0.009955286048352718,4,,,
,128,36.706581115722656,4.395575523376465,32.31651306152344,0.0044791921973228455,-0.009987625293433666,4,,,
,131,36.499732971191406,4.790571212768555,31.714672088623047,0.004511372651904821,-0.01002226397395134,4,,,
,134,36.69025421142578,4.8516998291015625,31.84405517578125,0.004562703892588615,-0.010062872432172298,4,,,
,137,40.548545837402344,4.484489440917969,36.069541931152344,0.004617819096893072,-0.010103504173457623,4,,,
,140,37.275062561035156,4.939772129058838,32.34076690673828,0.004679761361330748,-0.010157199576497078,4,,,
,143,37.64142990112305,4.555449485778809,33.09145736694336,0.004742634482681751,-0.010219528339803219,4,,,
,144,,,,,,4,39.302093505859375,4.694275379180908,34.613319396972656
0.01,145,,,,,,,,,
,146,37.59062194824219,4.141943454742432,33.454185485839844,0.004770709667354822,-0.01027950830757618,5,,,
,149,35.56977462768555,4.5048298835754395,31.070465087890625,0.004809897858649492,-0.010331426747143269,5,,,
,152,39.019325256347656,4.7186689376831055,34.306175231933594,0.004866839852184057,-0.010388913564383984,5,,,
,155,40.87254333496094,4.565349102020264,36.312721252441406,0.004920477047562599,-0.010447188280522823,5,,,
,158,39.5672607421875,4.399656295776367,35.17312240600586,0.00498294597491622,-0.010499509051442146,5,,,
,161,35.63154983520508,3.9340415000915527,31.70304298400879,0.005023258738219738,-0.010559424757957458,5,,,
,164,44.62457275390625,4.67246150970459,39.95769500732422,0.0050326245836913586,-0.010615603998303413,5,,,
,167,35.56130599975586,4.202941417694092,31.364017486572266,0.00502712931483984,-0.010679877363145351,5,,,
,170,37.421077728271484,4.5031938552856445,32.92361068725586,0.005016813520342112,-0.01074166502803564,5,,,
,173,36.495758056640625,3.871006488800049,32.630516052246094,0.00503610260784626,-0.01079833135008812,5,,,
,173,,,,,,5,39.07356643676758,4.520768165588379,34.558563232421875
0.01,174,,,,,,,,,
,176,39.12015914916992,4.844287872314453,34.28166198730469,0.005063172895461321,-0.010851333849132061,6,,,
,179,36.69304275512695,3.9414210319519043,32.757423400878906,0.005110220517963171,-0.010915673337876797,6,,,
,182,36.17671585083008,4.107836723327637,32.074684143066406,0.005172759294509888,-0.010977800004184246,6,,,
,185,37.15221405029297,4.64987325668335,32.50813293457031,0.005244723986834288,-0.011034502647817135,6,,,
,188,39.336544036865234,4.240657329559326,35.10166931152344,0.005300472490489483,-0.011082455515861511,6,,,
,191,40.67314910888672,4.557005405426025,36.12190628051758,0.005369264632463455,-0.011134072206914425,6,,,
,194,35.50538635253906,3.991234064102173,31.51988410949707,0.005453590769320726,-0.011187144555151463,6,,,
,197,37.310794830322266,4.329719543457031,32.98678207397461,0.005530578084290028,-0.011237246915698051,6,,,
,200,37.08901596069336,3.9115772247314453,33.18317413330078,0.005546469707041979,-0.011280595324933529,6,,,
,202,,,,,,6,38.84070587158203,4.379013538360596,34.467498779296875
0.01,203,,,,,,,,,
,203,40.00433349609375,4.211298942565918,35.79884719848633,0.0055121928453445435,-0.011325360275804996,7,,,
,206,37.779659271240234,3.927495002746582,33.8580207824707,0.005519714672118425,-0.011375912465155125,7,,,
,209,37.73983383178711,4.163408279418945,33.582298278808594,0.005560129415243864,-0.01143226120620966,7,,,
,212,37.01401138305664,4.226748943328857,32.79314041137695,0.005609673913568258,-0.011491415090858936,7,,,
,215,39.210208892822266,4.511211395263672,34.704898834228516,0.005650150589644909,-0.011550652794539928,7,,,
,218,41.95418167114258,3.8032259941101074,38.156898498535156,0.005655902903527021,-0.011600489728152752,7,,,
,221,36.87398147583008,4.157593727111816,32.72239303588867,0.0056335944682359695,-0.011640515178442001,7,,,
,224,36.58317947387695,3.595707893371582,32.9935188293457,0.005634200759232044,-0.011678708717226982,7,,,
,227,37.33885955810547,3.8598313331604004,33.48508834838867,0.005662606563419104,-0.011720983311533928,7,,,
,230,35.259281158447266,4.575106620788574,30.690223693847656,0.005711803678423166,-0.011762544512748718,7,,,
,231,,,,,,7,38.67195129394531,4.238596439361572,34.43943786621094
0.01,232,,,,,,,,,
