lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,40.015419006347656,5.962408542633057,34.05821228027344,0.0011743601644411683,-0.00637780362740159,0,,,
,5,38.32737350463867,5.468820571899414,32.86371994018555,0.0012574101565405726,-0.006426472216844559,0,,,
,8,41.197669982910156,5.8657708168029785,35.337032318115234,0.0013422942720353603,-0.006475900299847126,0,,,
,11,38.31672668457031,4.476083755493164,33.84578323364258,0.0013731623766943812,-0.006517014000564814,0,,,
,14,38.387447357177734,5.507993698120117,32.88456726074219,0.0014419655781239271,-0.00655724573880434,0,,,
,17,40.090999603271484,5.566414833068848,34.529666900634766,0.001515584415756166,-0.006594047881662846,0,,,
,20,36.6000862121582,4.7659592628479,31.839200973510742,0.0015657618641853333,-0.0066357748582959175,0,,,
,23,38.56856155395508,4.933304309844971,33.64031219482422,0.0016368605429306626,-0.00669016782194376,0,,,
,26,37.33974838256836,5.057256698608398,32.28752517700195,0.001708576688542962,-0.00674189580604434,0,,,
,28,,,,,,0,38.67174530029297,5.176137447357178,33.500614166259766
0.01,29,,,,,,,,,
,29,40.392791748046875,4.449292182922363,35.94850540161133,0.0017807235708460212,-0.006786707788705826,1,,,
,32,37.54758071899414,4.905867576599121,32.646697998046875,0.001838671276345849,-0.006826149765402079,1,,,
,35,39.695316314697266,4.339900970458984,35.360408782958984,0.0018745976267382503,-0.006865710951387882,1,,,
,38,39.393672943115234,5.123924732208252,34.27473449707031,0.0019319152925163507,-0.006915973965078592,1,,,
,41,38.65673828125,5.739877223968506,32.92179870605469,0.002029115566983819,-0.006966732442378998,1,,,
,44,39.37763977050781,5.248918533325195,34.13367462158203,0.002060898579657078,-0.007011077832430601,1,,,
,47,42.35649490356445,4.690128326416016,37.671321868896484,0.002102555939927697,-0.007057707291096449,1,,,
,50,39.69350051879883,4.783628463745117,34.914833068847656,0.002138806041330099,-0.007101952563971281,1,,,
,53,33.822296142578125,4.211691856384277,29.615570068359375,0.002174905501306057,-0.007142038084566593,1,,,
,56,38.03516387939453,4.708744049072266,33.33137130737305,0.0022275985684245825,-0.007178905885666609,1,,,
,57,,,,,,1,38.444271087646484,4.993800163269043,33.45540237426758
0.01,58,,,,,,,,,
,59,38.7347412109375,5.321721076965332,33.417938232421875,0.002297366503626108,-0.007213369943201542,2,,,
,62,34.10902786254883,5.629759788513184,28.484195709228516,0.0023119791876524687,-0.007239761296659708,2,,,
,65,38.332366943359375,5.094904899597168,33.24236297607422,0.002360651269555092,-0.007263530977070332,2,,,
,68,37.994232177734375,4.288866996765137,33.71021270751953,0.0024361179675906897,-0.007285920437425375,2,,,
,71,38.47964096069336,4.876823425292969,33.607627868652344,0.0024946380872279406,-0.007305059116333723,2,,,
,74,37.19921875,4.74094820022583,32.46309280395508,0.002514371881261468,-0.007335358764976263,2,,,
,77,37.89647674560547,4.829204082489014,33.072113037109375,0.002522035501897335,-0.007363453041762114,2,,,
,80,45.18215560913086,5.413475513458252,39.77349853515625,0.0025872427504509687,-0.007404835429042578,2,,,
,83,39.29227066040039,4.95597505569458,34.34109115600586,0.002652571303769946,-0.007444937713444233,2,,,
,86,37.57529067993164,5.175538539886475,32.40451431274414,0.002711519133299589,-0.007472425699234009,2,,,
,86,,,,,,2,38.29559326171875,4.845897674560547,33.454444885253906
0.01,87,,,,,,,,,
,89,38.836612701416016,4.742380142211914,34.098934173583984,0.002791426610201597,-0.00749573577195406,3,,,
,92,33.26365280151367,4.873145580291748,28.395137786865234,0.002899976447224617,-0.0075286696664988995,3,,,
,95,38.66130828857422,4.710235595703125,33.95566940307617,0.0029606581665575504,-0.00755830854177475,3,,,
,98,39.078880310058594,4.957865238189697,34.12561798095703,0.002981078578159213,-0.007585503160953522,3,,,
,101,39.638553619384766,4.745943069458008,34.897216796875,0.003015393391251564,-0.007619802840054035,3,,,
,104,38.01504135131836,4.1681060791015625,33.851558685302734,0.003027668921276927,-0.007650674320757389,3,,,
,107,35.98876190185547,4.443673133850098,31.549692153930664,0.0030720592476427555,-0.007676355075091124,3,,,
,110,45.15768814086914,4.599689483642578,40.56257247924805,0.0031223399564623833,-0.007699414622038603,3,,,
,113,36.4884033203125,5.149682998657227,31.34330177307129,0.00313197891227901,-0.007714435458183289,3,,,
,115,,,,,,3,37.84995651245117,4.691584587097168,33.162967681884766
0.01,116,,,,,,,,,
,116,38.49946975708008,5.124274730682373,33.37978744506836,0.0031382974702864885,-0.007733894977718592,4,,,
,119,40.24168395996094,4.734334468841553,35.512001037597656,0.0031129757408052683,-0.007764491718262434,4,,,
,122,36.99933624267578,4.222203254699707,32.781837463378906,0.0030909553170204163,-0.007794064469635487,4,,,
,125,35.44334030151367,4.39932918548584,31.048757553100586,0.003076474880799651,-0.007821637205779552,4,,,
,128,36.887779235839844,3.743422508239746,33.149112701416016,0.003092513419687748,-0.007852152921259403,4,,,
,131,36.17548370361328,4.518352508544922,31.661888122558594,0.003121915040537715,-0.007879014126956463,4,,,
,134,38.252281188964844,4.388583183288574,33.86844253540039,0.0031628699507564306,-0.007909589447081089,4,,,
,137,40.99741744995117,4.5713958740234375,36.43075942993164,0.003203649539500475,-0.007942093536257744,4,,,
,140,35.890602111816406,4.169098854064941,31.726274490356445,0.003203012514859438,-0.007975350134074688,4,,,
,143,37.35049819946289,4.596556663513184,32.758731842041016,0.0032089781016111374,-0.008000236935913563,4,,,
,144,,,,,,4,37.6003303527832,4.544477462768555,33.06064224243164
0.01,145,,,,,,,,,
,146,34.9767951965332,4.751225471496582,30.2303524017334,0.0032429334241896868,-0.008025269955396652,5,,,
,149,37.74213409423828,3.986041307449341,33.76085662841797,0.003296424401924014,-0.008059823885560036,5,,,
,152,33.575443267822266,4.557920455932617,29.022274017333984,0.0033370088785886765,-0.008087917231023312,5,,,
,155,33.364906311035156,4.556161880493164,28.813501358032227,0.0033607203513383865,-0.008116033859550953,5,,,
,158,35.87236022949219,4.481754302978516,31.395362854003906,0.0033907622564584017,-0.008146311156451702,5,,,
,161,36.5524787902832,4.08536958694458,32.471866607666016,0.0034198083449155092,-0.00817455630749464,5,,,
,164,38.409385681152344,4.412811279296875,34.0013427734375,0.003436015686020255,-0.00820427667349577,5,,,
,167,37.48344039916992,4.804386138916016,32.68383026123047,0.003456811187788844,-0.008232008665800095,5,,,
,170,40.32476043701172,4.846084117889404,35.48347473144531,0.0034526672679930925,-0.00825221836566925,5,,,
,173,33.54096603393555,5.3640570640563965,28.181711196899414,0.003464615438133478,-0.00826671626418829,5,,,
,173,,,,,,5,37.45137405395508,4.456532001495361,32.9996452331543
0.01,174,,,,,,,,,
,176,35.99258804321289,4.237644672393799,31.759723663330078,0.003500028746202588,-0.008282298222184181,6,,,
,179,36.86680221557617,5.067395210266113,31.804174423217773,0.003530494635924697,-0.008296473883092403,6,,,
,182,36.90685272216797,3.5393683910369873,33.372230529785156,0.0035676208790391684,-0.00831099133938551,6,,,
,185,43.451454162597656,4.258318901062012,39.1978645324707,0.0035957449581474066,-0.00832649227231741,6,,,
,188,35.502567291259766,4.167447090148926,31.339824676513672,0.0036388919688761234,-0.008342801593244076,6,,,
,191,36.2983512878418,4.33469820022583,31.968338012695312,0.003672560676932335,-0.008359292522072792,6,,,
,194,38.9608154296875,4.118454933166504,34.847023010253906,0.0037228334695100784,-0.008383202366530895,6,,,
,197,38.98137283325195,4.700615882873535,34.285377502441406,0.0037835983093827963,-0.008405644446611404,6,,,
,200,36.5218505859375,4.1205315589904785,32.405906677246094,0.0038406220264732838,-0.008430617861449718,6,,,
,202,,,,,,6,37.26451873779297,4.383443355560303,32.885677337646484
0.01,203,,,,,,,,,
,203,34.900787353515625,4.272111892700195,30.633275985717773,0.003854789538308978,-0.008457238785922527,7,,,
,206,37.171573638916016,4.004748344421387,33.17147445678711,0.0038310259114950895,-0.008478817529976368,7,,,
,209,36.79249572753906,4.3986358642578125,32.39854431152344,0.003816816257312894,-0.008502177894115448,7,,,
,212,36.95855712890625,3.9240970611572266,33.03916931152344,0.0038166220765560865,-0.008526603691279888,7,,,
,215,45.31449890136719,3.921865463256836,41.397361755371094,0.0038200784474611282,-0.008549824357032776,7,,,
,218,35.98712921142578,5.330587387084961,30.661291122436523,0.003824051935225725,-0.00857272744178772,7,,,
,221,34.72339630126953,3.9823293685913086,30.745840072631836,0.0038170148618519306,-0.008589762263000011,7,,,
,224,37.35979080200195,4.186365604400635,33.17821502685547,0.0038102236576378345,-0.008603138849139214,7,,,
,227,32.529624938964844,4.787464141845703,27.74696922302246,0.003820388810709119,-0.00862316694110632,7,,,
,230,33.03730392456055,3.832270622253418,29.209842681884766,0.003835204988718033,-0.008645914494991302,7,,,
,231,,,,,,7,36.755489349365234,4.2652201652526855,32.49507141113281
0.01,232,,,,,,,,,
,233,39.549530029296875,5.146117687225342,34.40821075439453,0.003869070904329419,-0.008667956106364727,8,,,
,236,36.54868698120117,3.9623682498931885,32.59111785888672,0.0038898009806871414,-0.008689201436936855,8,,,
,239,36.51819610595703,4.048127174377441,32.47488784790039,0.0038907069247215986,-0.008708281442523003,8,,,
,242,34.51103973388672,4.264054775238037,30.251811981201172,0.003901507006958127,-0.00872875563800335,8,,,
,245,32.75934982299805,4.2629170417785645,28.501256942749023,0.003920855466276407,-0.008747788146138191,8,,,
,248,40.17950439453125,4.337209701538086,35.84710693359375,0.003946707583963871,-0.008763290010392666,8,,,
,251,31.486425399780273,3.9336893558502197,27.557540893554688,0.003974642604589462,-0.008779098279774189,8,,,
,254,37.0827522277832,3.824355363845825,33.263187408447266,0.004003721754997969,-0.008795817382633686,8,,,
,257,37.32658386230469,4.229153633117676,33.10221481323242,0.004024306312203407,-0.008808433078229427,8,,,
,260,36.90349578857422,3.92236065864563,32.985904693603516,0.0040483237244188786,-0.00881693884730339,8,,,
,260,,,,,,8,36.530948638916016,4.2123918533325195,32.32332229614258
0.01,261,,,,,,,,,
,263,34.21135330200195,4.266223907470703,29.949886322021484,0.004081943538039923,-0.008839191868901253,9,,,
,266,42.4326171875,3.860680341720581,38.576690673828125,0.004109504632651806,-0.008863206021487713,9,,,
,269,34.77641296386719,4.328553676605225,30.452617645263672,0.0041298577561974525,-0.008886582218110561,9,,,
,272,38.9460563659668,4.3401079177856445,34.6107177734375,0.00413659168407321,-0.008903210051357746,9,,,
,275,42.54003143310547,4.286849021911621,38.25794982910156,0.004148120526224375,-0.008916770108044147,9,,,
,278,36.847999572753906,3.9326772689819336,32.92008972167969,0.0041614738292992115,-0.008931227959692478,9,,,
,281,43.834049224853516,4.169441223144531,39.66938781738281,0.00416817469522357,-0.008949154987931252,9,,,
,284,32.69557571411133,4.376873016357422,28.323495864868164,0.004174729343503714,-0.008966957218945026,9,,,
,287,35.95893859863281,3.4669065475463867,32.4968147277832,0.00419945502653718,-0.008984367363154888,9,,,
,289,,,,,,9,36.59174728393555,4.172041893005371,32.424476623535156
0.01,290,,,,,,,,,
,290,33.67143249511719,3.634448766708374,30.041759490966797,0.00422314740717411,-0.008998461998999119,10,,,
,293,35.99880599975586,4.25255823135376,31.75101661682129,0.0042450702749192715,-0.009013514965772629,10,,,
,296,38.19361114501953,3.779653549194336,34.418739318847656,0.004238185938447714,-0.009023030288517475,10,,,
,299,38.75917053222656,4.2083821296691895,34.55558395385742,0.004238016437739134,-0.009033392183482647,10,,,
,302,36.80283737182617,3.9018735885620117,32.905765533447266,0.004244926851242781,-0.00904693640768528,10,,,
,305,38.289241790771484,3.8047995567321777,34.48923873901367,0.0042717005126178265,-0.00906599871814251,10,,,
,308,39.60193634033203,3.683506488800049,35.9232177734375,0.004296703264117241,-0.009083161130547523,10,,,
,311,27.47960090637207,3.642037868499756,23.842344284057617,0.004319470375776291,-0.00910095777362585,10,,,
,314,40.77055358886719,4.020999431610107,36.75432205200195,0.004353866446763277,-0.00912034884095192,10,,,
