lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.71136474609375,5.322636604309082,33.39478302001953,0.00356299988925457,-0.009617808274924755,0,,,
,5,40.55842208862305,5.556341648101807,35.00816345214844,0.003586128121241927,-0.009669560939073563,0,,,
,8,43.33319091796875,5.4147047996521,37.924598693847656,0.0036115539260208607,-0.00972380768507719,0,,,
,11,37.24281692504883,4.81335973739624,32.43557357788086,0.0036605733912438154,-0.009777999483048916,0,,,
,14,36.75374221801758,4.817594528198242,31.942298889160156,0.003679115790873766,-0.009831583127379417,0,,,
,17,35.79562759399414,4.732193470001221,31.069602966308594,0.0037188418209552765,-0.00988756399601698,0,,,
,20,38.61547088623047,5.031174659729004,33.5904541015625,0.0037840690929442644,-0.009939397685229778,0,,,
,23,37.5766487121582,6.0646748542785645,31.518104553222656,0.0038571630138903856,-0.009986812248826027,0,,,
,26,32.971343994140625,5.021839141845703,27.955604553222656,0.003940430004149675,-0.010038730688393116,0,,,
,28,,,,,,0,38.37145233154297,5.086915969848633,33.290611267089844
0.01,29,,,,,,,,,
,29,35.283390045166016,5.227025032043457,30.062440872192383,0.00401780940592289,-0.010092870332300663,1,,,
,32,37.06096267700195,4.731184959411621,32.33580780029297,0.004110564943403006,-0.01014345046132803,1,,,
,35,36.57848358154297,5.316155910491943,31.268310546875,0.004213245585560799,-0.01019340567290783,1,,,
,38,38.822574615478516,4.85697603225708,33.971519470214844,0.004317833110690117,-0.010239189490675926,1,,,
,41,40.096046447753906,5.327649116516113,34.7742805480957,0.004403665661811829,-0.010282572358846664,1,,,
,44,39.18644714355469,4.646513938903809,34.54579544067383,0.0044647338800132275,-0.010327990166842937,1,,,
,47,36.002201080322266,4.470109939575195,31.537944793701172,0.0045148152858018875,-0.010373621247708797,1,,,
,50,35.09834289550781,5.11237907409668,29.99182891845703,0.004559407476335764,-0.010424449108541012,1,,,
,53,40.70054626464844,4.975910186767578,35.730491638183594,0.004623968619853258,-0.010480615310370922,1,,,
,56,38.996219635009766,5.024074554443359,33.97800827026367,0.004673110321164131,-0.010535096749663353,1,,,
,57,,,,,,1,38.03654098510742,4.9503655433654785,33.09204864501953
0.01,58,,,,,,,,,
,59,41.22792053222656,5.276845455169678,35.95695877075195,0.004707720596343279,-0.010588313452899456,2,,,
,62,34.662601470947266,4.933204650878906,29.735309600830078,0.004727718885987997,-0.010639267042279243,2,,,
,65,41.181880950927734,4.809465408325195,36.37832260131836,0.004780640359967947,-0.010690269991755486,2,,,
,68,44.70964050292969,5.005865097045898,39.70968246459961,0.004837557673454285,-0.01074326504021883,2,,,
,71,37.696781158447266,4.373620986938477,33.32907485961914,0.004876102786511183,-0.01079319603741169,2,,,
,74,40.39248275756836,4.617368698120117,35.781036376953125,0.0049192714504897594,-0.010845049284398556,2,,,
,77,38.56974411010742,4.642780303955078,33.93291091918945,0.004950314294546843,-0.01089888159185648,2,,,
,80,35.53732681274414,4.826216220855713,30.717065811157227,0.004990887828171253,-0.010946211405098438,2,,,
,83,37.062957763671875,4.943686008453369,32.12520980834961,0.005054743029177189,-0.010992451570928097,2,,,
,86,37.69804763793945,5.152498245239258,32.55146408081055,0.005114331375807524,-0.011032967828214169,2,,,
,86,,,,,,2,37.840599060058594,4.818443298339844,33.028072357177734
0.01,87,,,,,,,,,
,89,35.17843246459961,5.547115325927734,29.63719940185547,0.0051890891045331955,-0.011071493849158287,3,,,
,92,40.30569076538086,4.6920166015625,35.61951446533203,0.0052666375413537025,-0.011110151186585426,3,,,
,95,37.94292449951172,4.451241970062256,33.497520446777344,0.005314904730767012,-0.011149437166750431,3,,,
,98,34.48640441894531,4.365535259246826,30.126697540283203,0.005359683185815811,-0.01119033619761467,3,,,
,101,37.400856018066406,4.646786212921143,32.7598991394043,0.0054149623028934,-0.011240805499255657,3,,,
,104,38.17888259887695,4.812374114990234,33.372318267822266,0.005471180658787489,-0.011281798593699932,3,,,
,107,38.12876510620117,4.31180477142334,33.822757720947266,0.00552424555644393,-0.011323448270559311,3,,,
,110,35.97719955444336,5.521535873413086,30.461450576782227,0.005565966013818979,-0.011351501569151878,3,,,
,113,37.71543502807617,4.561929225921631,33.159263610839844,0.005636078771203756,-0.01139189675450325,3,,,
,115,,,,,,3,37.59226989746094,4.704102993011475,32.89391326904297
0.01,116,,,,,,,,,
,116,37.41539001464844,4.980818271636963,32.44031524658203,0.005693609360605478,-0.011439019814133644,4,,,
,119,36.54328536987305,4.594339847564697,31.954692840576172,0.005732180085033178,-0.011482464149594307,4,,,
,122,36.26907730102539,4.33413553237915,31.940702438354492,0.005772111006081104,-0.011529949493706226,4,,,
,125,36.82118225097656,4.708731174468994,32.11821746826172,0.005811815615743399,-0.011581546626985073,4,,,
,128,35.022220611572266,4.354543209075928,30.6734619140625,0.005846991203725338,-0.011631859466433525,4,,,
,131,35.698486328125,4.381915092468262,31.32235336303711,0.005899176932871342,-0.011679398827254772,4,,,
,134,37.16141891479492,3.996093988418579,33.171104431152344,0.005942256655544043,-0.011723979376256466,4,,,
,137,37.755775451660156,5.040726661682129,32.72085189819336,0.0059749772772192955,-0.01177569106221199,4,,,
,140,38.41445541381836,4.6597700119018555,33.76049041748047,0.006023723632097244,-0.011830798350274563,4,,,
,143,33.73439025878906,4.380886077880859,29.35928726196289,0.006091087590903044,-0.011875472962856293,4,,,
,144,,,,,,4,37.407264709472656,4.602089881896973,32.81093978881836
0.01,145,,,,,,,,,
,146,37.247039794921875,4.9347405433654785,32.318050384521484,0.006171611603349447,-0.01192548032850027,5,,,
,149,37.71351623535156,3.929690361022949,33.7895622253418,0.006239248439669609,-0.011979850940406322,5,,,
,152,40.89912796020508,4.2623372077941895,36.642539978027344,0.006283797323703766,-0.01202988438308239,5,,,
,155,33.90330123901367,4.023451805114746,29.885608673095703,0.006326618138700724,-0.012083247303962708,5,,,
,158,32.3236083984375,4.484363555908203,27.844995498657227,0.006391235627233982,-0.012140720151364803,5,,,
,161,41.25516128540039,4.704640865325928,36.55625915527344,0.006452654954046011,-0.012190385721623898,5,,,
,164,36.637760162353516,4.394238471984863,32.249271392822266,0.0064822593703866005,-0.01222807727754116,5,,,
