lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.327762603759766,5.451992511749268,32.87960433959961,0.0016192340990528464,-0.005451028700917959,0,,,
,5,38.76759719848633,5.283083438873291,33.48836135864258,0.0016384123591706157,-0.005484642460942268,0,,,
,8,39.96770477294922,5.12812614440918,34.84341049194336,0.0016737474361434579,-0.005505792796611786,0,,,
,11,37.51493835449219,5.560225963592529,31.958547592163086,0.0017030535964295268,-0.005535568110644817,0,,,
,14,37.13276290893555,5.090550422668457,32.04609298706055,0.0016934681916609406,-0.005574357695877552,0,,,
,17,37.88446044921875,5.152022361755371,32.73635482788086,0.0016894895816221833,-0.00560910115018487,0,,,
,20,37.8920783996582,5.483463287353516,32.412506103515625,0.0017518142703920603,-0.005641147028654814,0,,,
,23,38.792598724365234,5.11590576171875,33.680503845214844,0.0018632255960255861,-0.005670992191880941,0,,,
,26,36.28507995605469,4.966448783874512,31.322368621826172,0.0019629651214927435,-0.005704051814973354,0,,,
,28,,,,,,0,38.93524169921875,5.001972198486328,33.936927795410156
0.01,29,,,,,,,,,
,29,37.664215087890625,5.254307270050049,32.4135627746582,0.0020813411101698875,-0.0057362657971680164,1,,,
,32,35.267723083496094,4.611610412597656,30.659671783447266,0.002204617951065302,-0.005762749817222357,1,,,
,35,40.71702194213867,4.274575710296631,36.445919036865234,0.002308125840499997,-0.005781135056167841,1,,,
,38,35.573768615722656,4.820528030395508,30.756664276123047,0.0023763126228004694,-0.0058015319518744946,1,,,
,41,38.93335723876953,4.850064754486084,34.08668518066406,0.0024374215863645077,-0.005827566143125296,1,,,
,44,39.085479736328125,5.96541166305542,33.12343215942383,0.0024997293949127197,-0.005864090286195278,1,,,
,47,40.609928131103516,4.577396392822266,36.03584289550781,0.0025953457225114107,-0.005906492006033659,1,,,
,50,39.220184326171875,5.289841651916504,33.93362808227539,0.0026603240985423326,-0.005942224990576506,1,,,
,53,40.09487533569336,4.814007759094238,35.284122467041016,0.0027273595333099365,-0.005980940070003271,1,,,
,56,41.093719482421875,4.854729652404785,36.24222946166992,0.00278326659463346,-0.006021612789481878,1,,,
,57,,,,,,1,38.76333236694336,4.882472038269043,33.88410186767578
0.01,58,,,,,,,,,
,59,37.69929504394531,5.059627056121826,32.642921447753906,0.002810628619045019,-0.006065776105970144,2,,,
,62,37.76556396484375,4.679344177246094,33.089508056640625,0.00282056606374681,-0.006108014844357967,2,,,
,65,42.36865997314453,5.150882244110107,37.221099853515625,0.0028136218897998333,-0.006136741954833269,2,,,
,68,41.01493453979492,5.3420515060424805,35.67622756958008,0.002826464595273137,-0.006172066554427147,2,,,
,71,42.10756301879883,5.087480545043945,37.0234489440918,0.002841286826878786,-0.006209052167832851,2,,,
,74,36.640724182128906,4.391925811767578,32.25218200683594,0.0028655428905040026,-0.006250068079680204,2,,,
,77,39.41106414794922,5.179584503173828,34.23489761352539,0.0028667307924479246,-0.006281478796154261,2,,,
,80,36.90522766113281,5.059352874755859,31.849292755126953,0.002894387114793062,-0.0063116298988461494,2,,,
,83,42.213077545166016,4.440738201141357,37.775726318359375,0.00296399905346334,-0.006351721938699484,2,,,
,86,37.178466796875,4.540776252746582,32.641048431396484,0.00303834630176425,-0.006392588373273611,2,,,
,86,,,,,,2,38.58692932128906,4.790055274963379,33.80021286010742
0.01,87,,,,,,,,,
,89,35.11643981933594,4.650030136108398,30.46973991394043,0.0031077528838068247,-0.006438846234232187,3,,,
,92,39.402076721191406,4.616781234741211,34.788604736328125,0.0031739845871925354,-0.006486557424068451,3,,,
,95,37.33713912963867,4.858954429626465,32.48147964477539,0.0032449315767735243,-0.006540974136441946,3,,,
,98,36.42192840576172,4.904324531555176,31.52086639404297,0.0033211943227797747,-0.006584368646144867,3,,,
,101,40.74938201904297,5.208946704864502,35.54367446899414,0.003383767558261752,-0.006623851601034403,3,,,
,104,41.40041732788086,4.460265159606934,36.943382263183594,0.0034208507277071476,-0.00665453402325511,3,,,
,107,42.38890838623047,4.648812770843506,37.74334716796875,0.0034237585496157408,-0.006675912532955408,3,,,
,110,36.29904556274414,5.328313827514648,30.974000930786133,0.0034321255516260862,-0.006703043822199106,3,,,
,113,34.908138275146484,5.356983184814453,29.55443000793457,0.003462670836597681,-0.006741286255419254,3,,,
,115,,,,,,3,38.390968322753906,4.698147773742676,33.69609451293945
0.01,116,,,,,,,,,
,116,41.17408752441406,5.460990905761719,35.716373443603516,0.0035036858171224594,-0.00678013963624835,4,,,
,119,37.450355529785156,5.039074897766113,32.4145622253418,0.0035349198151379824,-0.006816768553107977,4,,,
,122,34.63190460205078,4.663286209106445,29.971908569335938,0.003570783184841275,-0.006860024761408567,4,,,
,125,38.247344970703125,4.320699691772461,33.92992401123047,0.003631535917520523,-0.006912296172231436,4,,,
,128,36.410804748535156,4.564889907836914,31.849199295043945,0.003672216087579727,-0.006956887431442738,4,,,
,131,38.223060607910156,4.833970546722412,33.392391204833984,0.0037016000133007765,-0.007000437472015619,4,,,
,134,37.22224426269531,4.540225982666016,32.68533706665039,0.0037310661282390356,-0.007048008497804403,4,,,
,137,41.595314025878906,4.986972808837891,36.611671447753906,0.0037607052363455296,-0.0070897676050662994,4,,,
,140,38.36245346069336,4.442039489746094,33.92375183105469,0.0037892130203545094,-0.007124722935259342,4,,,
,143,36.278560638427734,4.7875285148620605,31.494384765625,0.0038049628492444754,-0.007155665196478367,4,,,
,144,,,,,,4,38.259498596191406,4.599015712738037,33.66385269165039
0.01,145,,,,,,,,,
,146,37.08229446411133,4.3283586502075195,32.757301330566406,0.003824002342298627,-0.0071872989647090435,5,,,
,149,39.131900787353516,4.906098365783691,34.229190826416016,0.003842546371743083,-0.007227018009871244,5,,,
,152,39.079776763916016,4.98338508605957,34.099815368652344,0.003843070939183235,-0.007261321879923344,5,,,
,155,36.087886810302734,5.193161964416504,30.898174285888672,0.0038435470778495073,-0.007294552866369486,5,,,
,158,42.12647247314453,3.9358572959899902,38.1941032409668,0.0038365896325558424,-0.00732268625870347,5,,,
,161,33.92045593261719,5.138496398925781,28.785484313964844,0.0038260293658822775,-0.007350281812250614,5,,,
,164,32.41792297363281,3.838005542755127,28.58346176147461,0.0038355893921107054,-0.007379224058240652,5,,,
,167,38.8320198059082,4.409085273742676,34.426483154296875,0.0038710185326635838,-0.007418474648147821,5,,,
,170,33.654605865478516,4.469029903411865,29.189130783081055,0.003901626681908965,-0.007459621410816908,5,,,
,173,39.50994110107422,4.748113632202148,34.765380859375,0.003943452145904303,-0.0075009786523878574,5,,,
,173,,,,,,5,38.108917236328125,4.524691581726074,33.5877799987793
0.01,174,,,,,,,,,
,176,38.82823181152344,4.352413654327393,34.4793701171875,0.003994849510490894,-0.007544239051640034,6,,,
,179,35.75974655151367,4.812151908874512,30.95111846923828,0.004061615094542503,-0.007587961386889219,6,,,
,182,39.63914489746094,4.6955461502075195,34.94710922241211,0.0041284519247710705,-0.007635448127985001,6,,,
,185,32.68183517456055,4.860889911651611,27.82445526123047,0.004189850762486458,-0.007696894463151693,6,,,
,188,39.16781234741211,4.62527322769165,34.54605484008789,0.004232220817357302,-0.00774670485407114,6,,,
,191,36.5181770324707,4.377620697021484,32.144081115722656,0.004270234610885382,-0.007794871926307678,6,,,
,194,40.695377349853516,4.773989677429199,35.92493438720703,0.004287651740014553,-0.00783638283610344,6,,,
