lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,40.03300476074219,5.549004554748535,34.48912048339844,0.0026669574435800314,-0.007786073721945286,0,,,
,5,37.43682861328125,5.572586536407471,31.869306564331055,0.002796851098537445,-0.007860775105655193,0,,,
,8,41.34416198730469,6.015451431274414,35.33374786376953,0.00288369576446712,-0.0079198582097888,0,,,
,11,41.0735969543457,5.739075183868408,35.33956527709961,0.002937104320153594,-0.007979780435562134,0,,,
,14,38.723331451416016,5.181150436401367,33.547237396240234,0.0029813090804964304,-0.008036215789616108,0,,,
,17,39.83306884765625,5.143847465515137,34.69428253173828,0.0030331674497574568,-0.008095919154584408,0,,,
,20,38.37834548950195,5.374686241149902,33.008731842041016,0.003081351052969694,-0.008154968731105328,0,,,
,23,37.25896453857422,5.231670379638672,32.03238296508789,0.0031258983071893454,-0.008214239031076431,0,,,
,26,37.259033203125,5.534954071044922,31.729177474975586,0.0031708222813904285,-0.008266355842351913,0,,,
,28,,,,,,0,39.15751266479492,5.183048725128174,33.97955322265625
0.01,29,,,,,,,,,
,29,38.81526565551758,5.251835823059082,33.568519592285156,0.003232192248106003,-0.008319185115396976,1,,,
,32,38.31434631347656,5.444617748260498,32.87482452392578,0.0032711185049265623,-0.008370162919163704,1,,,
,35,40.704246520996094,5.630570411682129,35.078800201416016,0.0033010717015713453,-0.00842336006462574,1,,,
,38,40.63113021850586,5.0940399169921875,35.542232513427734,0.003334884298965335,-0.008476373739540577,1,,,
,41,40.644039154052734,5.221360683441162,35.42782211303711,0.003388504032045603,-0.0085300263017416,1,,,
,44,39.768306732177734,5.499640941619873,34.273807525634766,0.0034332615323364735,-0.008574687875807285,1,,,
,47,35.47671890258789,5.11928129196167,30.362606048583984,0.0034502779599279165,-0.00861664954572916,1,,,
,50,40.760494232177734,4.661480903625488,36.104209899902344,0.0034635525662451982,-0.008657986298203468,1,,,
,53,37.04080581665039,5.558657646179199,31.48735809326172,0.003495564451441169,-0.008704661391675472,1,,,
,56,40.5914421081543,5.679018974304199,34.91762161254883,0.003554079681634903,-0.00875589158385992,1,,,
,57,,,,,,1,38.75300598144531,4.978389263153076,33.77980041503906
0.01,58,,,,,,,,,
,59,39.11833190917969,5.659873008728027,33.46363830566406,0.0036454927176237106,-0.00882629118859768,2,,,
,62,37.84478759765625,5.497302055358887,32.3526496887207,0.003734518541023135,-0.008898574858903885,2,,,
,65,42.551090240478516,5.170201778411865,37.386024475097656,0.0038309444207698107,-0.008964069187641144,2,,,
,68,38.22800064086914,4.572571277618408,33.66054153442383,0.003912576474249363,-0.00902487151324749,2,,,
,71,40.087860107421875,6.161193370819092,33.9317512512207,0.003990717697888613,-0.00907520018517971,2,,,
,74,37.80134582519531,5.512907028198242,32.29351806640625,0.004035120829939842,-0.009118527173995972,2,,,
,77,38.284156799316406,4.897113800048828,33.392120361328125,0.004093552939593792,-0.009170404635369778,2,,,
,80,41.91786575317383,5.776678085327148,36.14626693725586,0.004144065082073212,-0.009221977554261684,2,,,
,83,40.17036819458008,4.345635414123535,35.82982635498047,0.004185629077255726,-0.009278914891183376,2,,,
,86,38.14867401123047,4.578289031982422,33.575496673583984,0.00422799214720726,-0.009337879717350006,2,,,
,86,,,,,,2,38.373260498046875,4.812742233276367,33.56563186645508
0.01,87,,,,,,,,,
,89,37.84136199951172,5.610315322875977,32.236167907714844,0.0042824107222259045,-0.009402580559253693,3,,,
,92,38.05269241333008,5.648993968963623,32.408817291259766,0.004342214670032263,-0.009460612200200558,3,,,
,95,43.51080322265625,5.084163665771484,38.43174743652344,0.004419258330017328,-0.00952567532658577,3,,,
,98,38.49665451049805,5.423850059509277,33.07788848876953,0.004504936747252941,-0.00959074031561613,3,,,
,101,42.42738342285156,4.719817161560059,37.71263122558594,0.0046022734604775906,-0.009664581157267094,3,,,
,104,39.62946701049805,4.981219291687012,34.65329360961914,0.004679422359913588,-0.00972864031791687,3,,,
,107,41.974365234375,5.492763519287109,36.486663818359375,0.004718266427516937,-0.009782182052731514,3,,,
,110,36.67692947387695,4.745047569274902,31.93695831298828,0.004751141648739576,-0.00982785876840353,3,,,
,113,39.49666976928711,5.193637371063232,34.30811309814453,0.004782728385180235,-0.009865624830126762,3,,,
,115,,,,,,3,38.48794174194336,4.702794551849365,33.79024124145508
0.01,116,,,,,,,,,
,116,40.67811965942383,5.250511169433594,35.432701110839844,0.004806418437510729,-0.009900427423417568,4,,,
,119,38.19094467163086,5.080251216888428,33.11580276489258,0.004835921339690685,-0.009944748133420944,4,,,
,122,40.04900360107422,5.459031105041504,34.59508514404297,0.004898419603705406,-0.010007970966398716,4,,,
,125,38.375614166259766,5.2630510330200195,33.11769485473633,0.00494312634691596,-0.010075698606669903,4,,,
,128,40.65403366088867,4.660267353057861,35.998897552490234,0.004992518573999405,-0.010125656612217426,4,,,
,131,38.266937255859375,4.411790370941162,33.86027908325195,0.005036064889281988,-0.010167455300688744,4,,,
,134,39.54182052612305,4.645083427429199,34.90187454223633,0.005057284142822027,-0.010197448544204235,4,,,
,137,33.31156921386719,4.953301429748535,28.363428115844727,0.0050741881132125854,-0.010233158245682716,4,,,
,140,36.015045166015625,4.387052059173584,31.633155822753906,0.005126454401761293,-0.010287552140653133,4,,,
,143,34.38412094116211,4.266592502593994,30.122705459594727,0.005165040027350187,-0.010341393761336803,4,,,
,144,,,,,,4,37.97538375854492,4.555031776428223,33.42552947998047
0.01,145,,,,,,,,,
,146,35.12480163574219,5.0434184074401855,30.0865478515625,0.00522926589474082,-0.010396167635917664,5,,,
,149,38.40206527709961,4.530270099639893,33.876930236816406,0.005311056971549988,-0.01044528093189001,5,,,
,152,42.851051330566406,5.227797508239746,37.62838363647461,0.005361561197787523,-0.010495806112885475,5,,,
,155,36.701507568359375,4.403226852416992,32.303428649902344,0.0053963251411914825,-0.010546650737524033,5,,,
,158,39.966644287109375,4.5623674392700195,35.40943908691406,0.005444392561912537,-0.01060483604669571,5,,,
,161,32.453025817871094,4.5528059005737305,27.9053897857666,0.0054845972917973995,-0.010654903948307037,5,,,
,164,39.081321716308594,4.88405704498291,34.20244598388672,0.00552119268104434,-0.010700438171625137,5,,,
,167,37.93373107910156,4.572732448577881,33.36619567871094,0.005560230929404497,-0.01075789611786604,5,,,
,170,37.3668098449707,4.754302024841309,32.61771774291992,0.005603770259767771,-0.010814796201884747,5,,,
,173,33.985774993896484,4.175151348114014,29.815828323364258,0.005675782915204763,-0.010878436267375946,5,,,
,173,,,,,,5,37.68272018432617,4.448538303375244,33.239383697509766
0.01,174,,,,,,,,,
,176,40.98612976074219,4.936770915985107,36.05455780029297,0.005731505807489157,-0.010929134674370289,6,,,
,179,35.70017623901367,4.443458557128906,31.26194190979004,0.005750081967562437,-0.01097127702087164,6,,,
,182,38.890106201171875,4.3393049240112305,34.556026458740234,0.005787970498204231,-0.011014583520591259,6,,,
,185,38.97650909423828,4.941466331481934,34.04026412963867,0.0058349487371742725,-0.011058187112212181,6,,,
,188,36.21913528442383,4.996898651123047,31.227462768554688,0.005898605566471815,-0.011121894232928753,6,,,
,191,37.68475341796875,4.943291664123535,32.74666976928711,0.005989729426801205,-0.01119513064622879,6,,,
,194,35.528533935546875,3.9894962310791016,31.544225692749023,0.006076995749026537,-0.011263892985880375,6,,,
,197,36.05514144897461,4.631601333618164,31.428701400756836,0.0061653731390833855,-0.011325071565806866,6,,,
,200,40.9730110168457,4.815634727478027,36.16248321533203,0.006269216537475586,-0.011376130394637585,6,,,
,202,,,,,,6,37.50429916381836,4.35096549987793,33.15843200683594
0.01,203,,,,,,,,,
,203,37.2490234375,4.409172058105469,32.84494400024414,0.006329161114990711,-0.011422104202210903,7,,,
,206,38.2146110534668,4.453948974609375,33.765785217285156,0.00633698794990778,-0.011458927765488625,7,,,
,209,37.6446533203125,5.001142978668213,32.648651123046875,0.006368956062942743,-0.011511038057506084,7,,,
,212,39.2018928527832,4.749083518981934,34.45796203613281,0.006415985058993101,-0.011569215916097164,7,,,
,215,41.47565460205078,4.560234546661377,36.92055892944336,0.006465794984251261,-0.011602952145040035,7,,,
,218,36.14619064331055,4.6715521812438965,31.479761123657227,0.006510790437459946,-0.011633788235485554,7,,,
,221,39.159793853759766,4.635204315185547,34.52968978881836,0.006567057222127914,-0.011670930311083794,7,,,
,224,34.45907974243164,3.7525241374969482,30.71167755126953,0.006578905042260885,-0.011704354546964169,7,,,
,227,35.995853424072266,4.533433437347412,31.46756362915039,0.006600894033908844,-0.011741844937205315,7,,,
,230,37.204017639160156,4.524370193481445,32.68478012084961,0.006653355900198221,-0.01178875844925642,7,,,
,231,,,,,,7,36.924652099609375,4.204444885253906,32.72532272338867
0.01,232,,,,,,,,,
,233,39.044776916503906,4.70150089263916,34.348384857177734,0.006734290160238743,-0.011842107400298119,8,,,
,236,34.90373992919922,4.482720375061035,30.426124572753906,0.00678784167394042,-0.011889983899891376,8,,,
,239,37.24479675292969,4.25524377822876,32.99462890625,0.006861369591206312,-0.011939805932343006,8,,,
,242,40.86224365234375,4.439047813415527,36.42824935913086,0.0069399806670844555,-0.011993457563221455,8,,,
,245,36.30918502807617,4.677307605743408,31.636917114257812,0.007006791885942221,-0.012046827003359795,8,,,
,248,35.30223083496094,5.178051948547363,30.129220962524414,0.007054790388792753,-0.012096057645976543,8,,,
,251,37.13855743408203,4.254023551940918,32.88956069946289,0.00711394939571619,-0.012143841944634914,8,,,
,254,42.551307678222656,4.071039199829102,38.48527526855469,0.007191700395196676,-0.012195992283523083,8,,,
,257,38.650123596191406,4.570180892944336,34.084922790527344,0.007258959114551544,-0.012241269461810589,8,,,
,260,37.75929260253906,4.805641174316406,32.958621978759766,0.007326451595872641,-0.012297320179641247,8,,,
,260,,,,,,8,36.64435577392578,4.1277923583984375,32.52153778076172
0.01,261,,,,,,,,,
,263,32.41896438598633,3.479064702987671,28.944862365722656,0.007385739125311375,-0.012349612079560757,9,,,
,266,34.773406982421875,4.138383388519287,30.639951705932617,0.007475293707102537,-0.01240532472729683,9,,,
,269,39.501426696777344,4.499051094055176,35.00727462768555,0.007558317389339209,-0.01245633140206337,9,,,
,272,36.47792434692383,4.421511650085449,32.0612907409668,0.0076388209126889706,-0.012516573071479797,9,,,
,275,40.11935043334961,4.059154510498047,36.06505584716797,0.007708280812948942,-0.012569360435009003,9,,,
,278,39.91374206542969,4.0069260597229,35.91167449951172,0.0077644349075853825,-0.012622981332242489,9,,,
,281,35.81327438354492,4.0061492919921875,31.81198501586914,0.007817691192030907,-0.012675960548222065,9,,,
,284,35.5191535949707,4.282047271728516,31.241958618164062,0.007873172871768475,-0.012726636603474617,9,,,
,287,38.53300857543945,4.0090484619140625,34.52880859375,0.007933265529572964,-0.01278176624327898,9,,,
,289,,,,,,9,36.38058090209961,4.034152507781982,32.351287841796875
0.01,290,,,,,,,,,
,290,38.32029342651367,4.722313404083252,33.60284423828125,0.007948463782668114,-0.01281461026519537,10,,,
,293,37.066314697265625,4.264277458190918,32.806907653808594,0.007981752045452595,-0.01285009365528822,10,,,
,296,36.274688720703125,3.729435682296753,32.55010986328125,0.008040948770940304,-0.01289632823318243,10,,,
,299,40.021175384521484,4.176882743835449,35.84914779663086,0.008087224327027798,-0.012941966764628887,10,,,
,302,41.764896392822266,4.08842658996582,37.681331634521484,0.008124747313559055,-0.01298855897039175,10,,,
,305,31.20205307006836,4.744361877441406,26.462575912475586,0.008151346817612648,-0.013037613593041897,10,,,
,308,34.08575439453125,3.417184352874756,30.673444747924805,0.008219582960009575,-0.013097587041556835,10,,,
,311,35.8707160949707,4.389144420623779,31.486431121826172,0.008285803720355034,-0.01314575131982565,10,,,
,314,39.243953704833984,4.4245829582214355,34.82421875,0.008331689983606339,-0.013178366236388683,10,,,
,317,34.41947937011719,3.8425867557525635,30.58176040649414,0.008335007354617119,-0.013202485628426075,10,,,
,318,,,,,,10,35.99850082397461,3.9455385208129883,32.057830810546875
0.01,319,,,,,,,,,
,320,35.630855560302734,3.8503854274749756,31.78533935546875,0.00836118683218956,-0.01322812121361494,11,,,
,323,33.910945892333984,3.559511184692383,30.356294631958008,0.008391666226089,-0.01325260754674673,11,,,
,326,35.39765930175781,4.291326999664307,31.111181259155273,0.008429131470620632,-0.013278575614094734,11,,,
,329,40.19423294067383,4.364804267883301,35.83427047729492,0.008474120870232582,-0.01331412699073553,11,,,
,332,40.15534210205078,4.191197872161865,35.96897506713867,0.00851395633071661,-0.013345571234822273,11,,,
,335,37.918949127197266,3.8321168422698975,34.0916862487793,0.008520095609128475,-0.013370205648243427,11,,,
,338,37.975894927978516,3.480658531188965,34.50008010864258,0.008569466881453991,-0.013413781300187111,11,,,
,341,39.50349426269531,4.013716697692871,35.49460220336914,0.00864973571151495,-0.01347306277602911,11,,,
,344,32.97318649291992,4.1326446533203125,28.845378875732422,0.008694974705576897,-0.013530448079109192,11,,,
,347,32.05810546875,4.353263854980469,27.70969581604004,0.00872869323939085,-0.013579410500824451,11,,,
,347,,,,,,11,35.48976516723633,3.833284854888916,31.661327362060547
0.01,348,,,,,,,,,
,350,36.72610855102539,3.725027322769165,33.00591278076172,0.00879622157663107,-0.013629398308694363,12,,,
,353,37.0717887878418,3.541712760925293,33.534889221191406,0.008869078010320663,-0.013683191500604153,12,,,
,356,38.16514587402344,4.038058280944824,34.13188552856445,0.00893528200685978,-0.013734012842178345,12,,,
,359,30.676677703857422,4.483880996704102,26.197593688964844,0.008981598541140556,-0.013778313994407654,12,,,
,362,41.735843658447266,4.0979533195495605,37.6426887512207,0.009011581540107727,-0.013807728886604309,12,,,
,365,32.94655227661133,3.4740495681762695,29.477319717407227,0.00900583527982235,-0.013824427500367165,12,,,
,368,31.57473373413086,3.7262609004974365,27.85329246520996,0.009032838977873325,-0.013852648437023163,12,,,
,371,31.97162437438965,3.5949580669403076,28.38149070739746,0.009062591008841991,-0.013885694555938244,12,,,
,374,40.688777923583984,4.362270355224609,36.33133316040039,0.009086617268621922,-0.013913949020206928,12,,,
,376,,,,,,12,35.41615295410156,3.798846483230591,31.622135162353516
0.01,377,,,,,,,,,
,377,32.240169525146484,3.7659316062927246,28.479068756103516,0.009111881256103516,-0.013943514786660671,13,,,
,380,35.29753494262695,3.829221725463867,31.473129272460938,0.009170984849333763,-0.013987140730023384,13,,,
,383,37.855743408203125,4.168633937835693,33.69195556640625,0.009177354164421558,-0.014022335410118103,13,,,
,386,37.706634521484375,3.2526063919067383,34.45888137817383,0.00919718760997057,-0.014051427133381367,13,,,
,389,38.03841018676758,3.9001379013061523,34.14312744140625,0.009221711196005344,-0.014077508822083473,13,,,
,392,35.782840728759766,3.1833910942077637,32.60430145263672,0.009244718588888645,-0.014094138517975807,13,,,
,395,37.40686798095703,4.529809951782227,32.88190841674805,0.009247261099517345,-0.014100662432610989,13,,,
,398,37.929283142089844,4.08212947845459,33.851993560791016,0.0092686228454113,-0.01411130279302597,13,,,
,401,40.03969955444336,3.779196262359619,36.26531219482422,0.009321514517068863,-0.01413513720035553,13,,,
,404,37.593868255615234,3.8758368492126465,33.72283172607422,0.009368891827762127,-0.01416646596044302,13,,,
,405,,,,,,13,35.064414978027344,3.7496564388275146,31.31955909729004
0.01,406,,,,,,,,,
,407,36.779029846191406,3.79829740524292,32.985538482666016,0.009387398138642311,-0.014195633120834827,14,,,
,410,41.78915786743164,3.955185651779175,37.83879089355469,0.009398738853633404,-0.014215998351573944,14,,,
,413,38.96228790283203,3.7482550144195557,35.21884536743164,0.009415682405233383,-0.014228266663849354,14,,,
,416,34.803382873535156,3.3456380367279053,31.462553024291992,0.009438847191631794,-0.014245566911995411,14,,,
,419,36.60731887817383,3.6075727939605713,33.00452423095703,0.009501984342932701,-0.014283331111073494,14,,,
,422,35.139923095703125,4.0049920082092285,31.13970375061035,0.00954671110957861,-0.014322183094918728,14,,,
,425,36.87693786621094,3.982022285461426,32.89968490600586,0.009590045548975468,-0.01436016894876957,14,,,
,428,37.19654846191406,3.941657543182373,33.2596549987793,0.009635009802877903,-0.014401192776858807,14,,,
