lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.00328826904297,4.522857189178467,33.48503875732422,0.0024890690110623837,-0.007094269152730703,0,,,
,5,39.94845199584961,5.0268731117248535,34.92610549926758,0.0025966183748096228,-0.007125437259674072,0,,,
,8,38.547454833984375,5.609258651733398,32.942726135253906,0.002631161594763398,-0.007163270842283964,0,,,
,11,42.65644454956055,5.137316703796387,37.52360153198242,0.002717169001698494,-0.007190741132944822,0,,,
,14,40.364322662353516,5.09356689453125,35.27520751953125,0.00277474126778543,-0.0072232261300086975,0,,,
,17,36.456398010253906,5.064158916473389,31.396657943725586,0.0028375526890158653,-0.007257168646901846,0,,,
,20,37.500282287597656,4.833840370178223,32.67081832885742,0.002920763101428747,-0.007296733092516661,0,,,
,23,38.600345611572266,5.40799617767334,33.19667434692383,0.0030129929073154926,-0.0073381587862968445,0,,,
,26,37.54731750488281,5.139921188354492,32.41167068481445,0.003103260649368167,-0.007378526031970978,0,,,
,28,,,,,,0,38.67418670654297,4.839791774749756,33.838592529296875
0.01,29,,,,,,,,,
,29,36.246585845947266,4.167664527893066,32.0831184387207,0.0032152023632079363,-0.0074126506224274635,1,,,
,32,40.578826904296875,5.1025919914245605,35.480377197265625,0.003305330639705062,-0.00744508346542716,1,,,
,35,38.08735275268555,4.621574878692627,33.46987533569336,0.0033825363498181105,-0.007480885833501816,1,,,
,38,37.988155364990234,5.118762016296387,32.873470306396484,0.003440592437982559,-0.0075195482932031155,1,,,
,41,39.8044319152832,4.6563944816589355,35.152069091796875,0.003523697843775153,-0.007555160205811262,1,,,
,44,36.67172622680664,4.8751020431518555,31.80062484741211,0.0035853951703757048,-0.0075866165570914745,1,,,
,47,37.95907974243164,4.640896320343018,33.322147369384766,0.003655283246189356,-0.007619358133524656,1,,,
,50,38.00526809692383,4.847490310668945,33.16171646118164,0.0037102883215993643,-0.007652653846889734,1,,,
,53,38.43793487548828,5.627556324005127,32.81431198120117,0.0037533368449658155,-0.007687321398407221,1,,,
,56,36.71712112426758,4.5873589515686035,32.13367462158203,0.0038061139639467,-0.007721358444541693,1,,,
,57,,,,,,1,38.339378356933594,4.702171325683594,33.64109802246094
0.01,58,,,,,,,,,
,59,36.52375411987305,4.70430850982666,31.823326110839844,0.0038812526036053896,-0.00775937968865037,2,,,
,62,40.763790130615234,4.888218879699707,35.87942886352539,0.003939384128898382,-0.00779566029086709,2,,,
,65,36.88127899169922,5.219693183898926,31.665443420410156,0.003970506601035595,-0.007826633751392365,2,,,
,68,35.43568801879883,5.022940635681152,30.416606903076172,0.00399516336619854,-0.007855299860239029,2,,,
,71,39.43447494506836,4.855630397796631,34.582698822021484,0.004035777412354946,-0.007887342013418674,2,,,
,74,35.19947052001953,5.025250434875488,30.178070068359375,0.004070436581969261,-0.00791893806308508,2,,,
,77,38.01032257080078,4.589061737060547,33.42510986328125,0.004095990676432848,-0.007947597652673721,2,,,
,80,37.595741271972656,4.545807838439941,33.05377197265625,0.00413852883502841,-0.00797579437494278,2,,,
,83,35.544979095458984,4.686192512512207,30.862581253051758,0.004212514963001013,-0.00800834596157074,2,,,
,86,39.571353912353516,4.461452007293701,35.11366653442383,0.00428170058876276,-0.008046714588999748,2,,,
,86,,,,,,2,38.09257507324219,4.595604419708252,33.500728607177734
0.01,87,,,,,,,,,
,89,40.13661193847656,4.7505035400390625,35.389869689941406,0.004321475978940725,-0.008081475272774696,3,,,
,92,34.120521545410156,4.25299596786499,29.871295928955078,0.004344053100794554,-0.008112535811960697,3,,,
,95,38.9364128112793,4.564940452575684,34.37525177001953,0.004365461878478527,-0.008142970502376556,3,,,
,98,37.085811614990234,4.602555274963379,32.487060546875,0.004369189031422138,-0.00817048829048872,3,,,
,101,39.81399154663086,4.441222190856934,35.37659454345703,0.004367942921817303,-0.008194317109882832,3,,,
,104,38.04753494262695,4.213181495666504,33.83821105957031,0.00437341770157218,-0.008229129016399384,3,,,
,107,33.367340087890625,5.00439453125,28.3668212890625,0.004385275766253471,-0.008262147195637226,3,,,
,110,34.80949020385742,4.926709175109863,29.88664436340332,0.004432336892932653,-0.008298437111079693,3,,,
,113,34.81940841674805,5.063133239746094,29.76011848449707,0.004488733131438494,-0.008332507684826851,3,,,
,115,,,,,,3,37.92674255371094,4.489341735839844,33.441226959228516
0.01,116,,,,,,,,,
,116,36.9723014831543,4.673053741455078,32.303077697753906,0.0045367940329015255,-0.008365175686776638,4,,,
,119,36.74129867553711,4.644904136657715,32.1002197265625,0.0045660207979381084,-0.00839337520301342,4,,,
,122,33.454345703125,3.904012441635132,29.55416488647461,0.004589916672557592,-0.008420780301094055,4,,,
,125,30.857913970947266,4.200586795806885,26.661169052124023,0.004602670669555664,-0.008443455211818218,4,,,
,128,37.0899772644043,4.549187660217285,32.544639587402344,0.004614376462996006,-0.008465356193482876,4,,,
,131,32.92375946044922,4.931174278259277,27.996450424194336,0.00462557515129447,-0.008489646948873997,4,,,
,134,34.24714660644531,3.9173507690429688,30.333662033081055,0.004646992776542902,-0.008516039699316025,4,,,
,137,38.2330322265625,4.527719020843506,33.709190368652344,0.004674337338656187,-0.008547639474272728,4,,,
,140,39.53691482543945,4.5953826904296875,34.94541549682617,0.004692711867392063,-0.008576441556215286,4,,,
,143,40.54117965698242,4.489339828491211,36.05572509765625,0.00471814488992095,-0.008605821058154106,4,,,
,144,,,,,,4,37.73932647705078,4.421586990356445,33.321632385253906
0.01,145,,,,,,,,,
,146,36.119022369384766,4.9837822914123535,31.139135360717773,0.004741346463561058,-0.008636930026113987,5,,,
,149,41.121826171875,4.3787617683410645,36.746971130371094,0.004757398273795843,-0.008664087392389774,5,,,
,152,33.992828369140625,4.476973533630371,29.519760131835938,0.004782579839229584,-0.008690900169312954,5,,,
,155,34.847373962402344,4.666762351989746,30.184513092041016,0.004819012712687254,-0.008720134384930134,5,,,
,158,40.358707427978516,4.3299055099487305,36.03269577026367,0.004853617399930954,-0.008746608160436153,5,,,
,161,36.74563980102539,3.810032844543457,32.93952178955078,0.004864600487053394,-0.008778783492743969,5,,,
,164,34.41794204711914,4.321222305297852,30.100664138793945,0.004867262672632933,-0.008810510858893394,5,,,
,167,36.67566680908203,4.73345422744751,31.94618797302246,0.004865197464823723,-0.008837087079882622,5,,,
,170,37.153255462646484,4.034680366516113,33.12257385253906,0.004863713402301073,-0.00886249728500843,5,,,
,173,32.75423049926758,4.5614190101623535,28.196834564208984,0.004863377194851637,-0.008887804113328457,5,,,
,173,,,,,,5,37.537086486816406,4.370505332946777,33.17060852050781
0.01,174,,,,,,,,,
,176,37.82305145263672,3.9189653396606445,33.90813446044922,0.004863334354013205,-0.008911216631531715,6,,,
,179,41.622406005859375,4.572961330413818,37.05353546142578,0.004839292727410793,-0.008929918520152569,6,,,
,182,36.45051956176758,4.5565595626831055,31.898099899291992,0.004805445671081543,-0.008945531211793423,6,,,
,185,36.32191467285156,3.8646483421325684,32.46144485473633,0.004782178904861212,-0.008962279185652733,6,,,
,188,39.609222412109375,4.5349225997924805,35.07850646972656,0.0047707343474030495,-0.008980830200016499,6,,,
,191,31.897390365600586,4.484229564666748,27.417377471923828,0.004788784310221672,-0.009006361477077007,6,,,
,194,34.3342399597168,4.2119269371032715,30.126541137695312,0.004808228928595781,-0.00903142150491476,6,,,
,197,35.821311950683594,4.723940849304199,31.10159683227539,0.004831637255847454,-0.009060738608241081,6,,,
,200,36.771358489990234,3.5157933235168457,33.25978088378906,0.004875792656093836,-0.009091449901461601,6,,,
,202,,,,,,6,37.43138122558594,4.321600437164307,33.113990783691406
0.01,203,,,,,,,,,
,203,34.12324905395508,3.834214687347412,30.29324722290039,0.004909138660877943,-0.009122132323682308,7,,,
,206,32.19936752319336,4.444802284240723,27.758771896362305,0.004941265098750591,-0.009149092249572277,7,,,
,209,35.429931640625,4.721488952636719,30.712657928466797,0.004964802879840136,-0.009177632629871368,7,,,
,212,33.87702560424805,3.8508567810058594,30.03038215637207,0.004990409594029188,-0.009204529225826263,7,,,
,215,42.90411376953125,4.437334060668945,38.47098922729492,0.0050159781239926815,-0.009227332659065723,7,,,
,218,34.50190734863281,3.734086275100708,30.772029876708984,0.005041192751377821,-0.009252017363905907,7,,,
,221,36.2404899597168,4.083565711975098,32.16115188598633,0.005055810324847698,-0.009280383586883545,7,,,
,224,28.422487258911133,3.8993566036224365,24.527387619018555,0.005046093370765448,-0.009304611943662167,7,,,
,227,35.64264678955078,5.10528564453125,30.541622161865234,0.005065291188657284,-0.009328759275376797,7,,,
,230,32.91621780395508,4.402312278747559,28.518177032470703,0.005084577016532421,-0.009357376955449581,7,,,
,231,,,,,,7,37.340396881103516,4.253713130950928,33.09096145629883
0.01,232,,,,,,,,,
,233,37.298282623291016,4.798423767089844,32.50414276123047,0.0051003992557525635,-0.009382962249219418,8,,,
,236,31.874956130981445,4.876654624938965,27.002593994140625,0.005114469211548567,-0.009406900964677334,8,,,
,239,33.32125473022461,4.408401012420654,28.91714859008789,0.005137551575899124,-0.009431934915482998,8,,,
,242,38.53815460205078,4.291042804718018,34.251373291015625,0.005203749053180218,-0.00946542713791132,8,,,
,245,37.538089752197266,4.472315788269043,33.07001495361328,0.005251685623079538,-0.009493830613791943,8,,,
