lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,41.71165084838867,5.112041473388672,36.604705810546875,0.0026652663946151733,-0.007763444911688566,0,,,
,5,39.96070098876953,5.856125831604004,34.1096305847168,0.002770298859104514,-0.007824752479791641,0,,,
,8,41.111656188964844,5.812210559844971,35.30445861816406,0.002879360457882285,-0.007892544381320477,0,,,
,11,37.88714599609375,4.811541557312012,33.08058547973633,0.0029677446000277996,-0.007949579507112503,0,,,
,14,37.73218536376953,5.624651908874512,32.11248016357422,0.00305768009275198,-0.00800751056522131,0,,,
,17,39.2373046875,5.107413291931152,34.13481903076172,0.0031356047838926315,-0.00806408654898405,0,,,
,20,40.81528091430664,6.153599262237549,34.666603088378906,0.0031993326265364885,-0.008121165446937084,0,,,
,23,40.162803649902344,5.408186912536621,34.75954055786133,0.003264759900048375,-0.008189124055206776,0,,,
,26,41.23122787475586,5.685822010040283,35.55036163330078,0.0033014786895364523,-0.008254816755652428,0,,,
,28,,,,,,0,38.676856994628906,5.323298454284668,33.358551025390625
0.01,29,,,,,,,,,
,29,38.38763427734375,5.0840067863464355,33.308624267578125,0.0033185244537889957,-0.00831592921167612,1,,,
,32,40.96998977661133,4.9798455238342285,35.99518585205078,0.003337319940328598,-0.008379310369491577,1,,,
,35,44.039588928222656,5.419090270996094,38.62556838989258,0.0033801142126321793,-0.008448228240013123,1,,,
,38,39.28718948364258,5.656186103820801,33.636104583740234,0.0034201075322926044,-0.008520207367837429,1,,,
,41,39.61629867553711,5.455698013305664,34.16574478149414,0.0034529236145317554,-0.008597874082624912,1,,,
,44,37.3337287902832,5.818987846374512,31.519926071166992,0.0034904193598777056,-0.008673551492393017,1,,,
,47,36.969547271728516,4.498640537261963,32.476104736328125,0.0035443943925201893,-0.00874192826449871,1,,,
,50,40.12479019165039,4.458503723144531,35.671485900878906,0.0036044702865183353,-0.008802911266684532,1,,,
,53,39.742835998535156,5.4127302169799805,34.3353157043457,0.003646718105301261,-0.008857927285134792,1,,,
,56,39.64624786376953,5.204605579376221,34.44685745239258,0.0036996237467974424,-0.008913266472518444,1,,,
,57,,,,,,1,38.52803039550781,5.082479476928711,33.450767517089844
0.01,58,,,,,,,,,
,59,38.754459381103516,4.8213300704956055,33.93834686279297,0.003759249346330762,-0.00897709559649229,2,,,
,62,40.30461120605469,4.797553539276123,35.512264251708984,0.0038244358729571104,-0.00903264433145523,2,,,
,65,41.1905517578125,5.952103614807129,35.243656158447266,0.0038855622988194227,-0.009095295332372189,2,,,
,68,39.8674430847168,5.209496974945068,34.66316604614258,0.003940250724554062,-0.00915958546102047,2,,,
,71,37.9619255065918,5.323716163635254,32.643436431884766,0.004009159281849861,-0.009235109202563763,2,,,
,74,38.63526916503906,5.346875190734863,33.29362869262695,0.004078665282577276,-0.009312376379966736,2,,,
,77,36.72369384765625,4.229015350341797,32.499916076660156,0.004153544083237648,-0.009393662214279175,2,,,
,80,37.54186248779297,4.535991191864014,33.0111083984375,0.004225206561386585,-0.009465466253459454,2,,,
,83,40.5233039855957,5.135875225067139,35.39265823364258,0.004290158860385418,-0.009523208253085613,2,,,
,86,39.39352035522461,4.730095863342285,34.668670654296875,0.004332021344453096,-0.009579102508723736,2,,,
,86,,,,,,2,38.31743240356445,4.872475624084473,33.45021057128906
0.01,87,,,,,,,,,
,89,36.65342712402344,5.4568610191345215,31.20182991027832,0.004376314580440521,-0.009639420546591282,3,,,
,92,36.99925994873047,5.495949745178223,31.508577346801758,0.004428429529070854,-0.009696515277028084,3,,,
,95,37.08332443237305,5.253513336181641,31.83509635925293,0.004478874616324902,-0.009761905297636986,3,,,
,98,38.7507209777832,4.2206130027771,34.5353889465332,0.004551945254206657,-0.009830852039158344,3,,,
,101,40.2093391418457,5.061064720153809,35.153533935546875,0.00462921941652894,-0.00989192258566618,3,,,
,104,35.70011901855469,3.9735498428344727,31.731813430786133,0.004702236037701368,-0.009947962127625942,3,,,
,107,39.04045104980469,4.8835015296936035,34.16218185424805,0.004766362719237804,-0.009996676817536354,3,,,
,110,39.53312683105469,4.426130294799805,35.11220932006836,0.004838118329644203,-0.010049759410321712,3,,,
,113,39.04152297973633,4.8475494384765625,34.19919204711914,0.004884646739810705,-0.01010088436305523,3,,,
,115,,,,,,3,38.058326721191406,4.6687822341918945,33.39478302001953
0.01,116,,,,,,,,,
,116,35.840065002441406,4.687896728515625,31.15740203857422,0.004924936220049858,-0.010156866163015366,4,,,
,119,40.43085479736328,4.448840618133545,35.98724365234375,0.004983923863619566,-0.010215695947408676,4,,,
,122,40.2564811706543,5.124179363250732,35.137550354003906,0.005024033598601818,-0.010272856801748276,4,,,
,125,37.12554931640625,4.468732833862305,32.66208267211914,0.005067439284175634,-0.01032912079244852,4,,,
,128,38.00364303588867,4.312433242797852,33.696475982666016,0.0051162331365048885,-0.010385162197053432,4,,,
,131,43.61277770996094,5.004485130310059,38.61357498168945,0.005152324680238962,-0.010437841527163982,4,,,
,134,38.684783935546875,4.600916862487793,34.08917236328125,0.005181351210922003,-0.010486815124750137,4,,,
,137,39.27655792236328,4.048717498779297,35.233150482177734,0.0052280304953455925,-0.010534953325986862,4,,,
,140,36.97986602783203,4.643294334411621,32.34189224243164,0.005262267310172319,-0.010581005364656448,4,,,
,143,39.43732833862305,4.714802265167236,34.72783660888672,0.005318802315741777,-0.010628417134284973,4,,,
,144,,,,,,4,37.75334930419922,4.50442361831665,33.25422286987305
0.01,145,,,,,,,,,
,146,37.58510971069336,4.411348342895508,33.17905044555664,0.005387112498283386,-0.010678745806217194,5,,,
,149,39.78384017944336,4.185786247253418,35.60331344604492,0.00546929519623518,-0.010729185305535793,5,,,
,152,35.6325569152832,4.554295539855957,31.083505630493164,0.005532148759812117,-0.010777992196381092,5,,,
,155,39.85174560546875,4.885132789611816,34.97184753417969,0.00558793218806386,-0.010821701027452946,5,,,
,158,37.5688362121582,4.51310920715332,33.06096649169922,0.0056420485489070415,-0.01087904628366232,5,,,
,161,39.95360565185547,5.128946781158447,34.829891204833984,0.00570413563400507,-0.010935558937489986,5,,,
,164,34.79864501953125,5.203022003173828,29.600849151611328,0.005765245296061039,-0.010988900437951088,5,,,
,167,43.956809997558594,4.841518402099609,39.12050247192383,0.005828088149428368,-0.011041359975934029,5,,,
,170,38.13524627685547,4.06451416015625,34.07596206665039,0.0058498443104326725,-0.011082379147410393,5,,,
,173,35.683414459228516,4.146510124206543,31.542142868041992,0.005891156382858753,-0.011126473546028137,5,,,
,173,,,,,,5,37.40266036987305,4.344261169433594,33.06363296508789
0.01,174,,,,,,,,,
,176,38.14897918701172,4.322582244873047,33.831642150878906,0.005925898905843496,-0.011168926022946835,6,,,
,179,41.18968200683594,4.741636276245117,36.453311920166016,0.0059510464780032635,-0.01121649332344532,6,,,
,182,35.09230041503906,4.775476932525635,30.322101593017578,0.0059903827495872974,-0.011269310489296913,6,,,
,185,35.981441497802734,4.057873725891113,31.928831100463867,0.0060566565953195095,-0.011323045007884502,6,,,
,188,40.86272430419922,4.136205673217773,36.73176956176758,0.006133273243904114,-0.011381903663277626,6,,,
,191,37.41021728515625,3.8779520988464355,33.53750991821289,0.00618773465976119,-0.011431131511926651,6,,,
,194,39.49680709838867,4.360139846801758,35.141902923583984,0.006242095492780209,-0.01147998683154583,6,,,
,197,40.33605194091797,4.329493522644043,36.01179122924805,0.006290175952017307,-0.011523071676492691,6,,,
,200,40.92025375366211,4.562961578369141,36.36252212524414,0.006325359921902418,-0.011554832570254803,6,,,
,202,,,,,,6,37.03313446044922,4.211205959320068,32.827152252197266
0.01,203,,,,,,,,,
,203,40.580101013183594,4.339167594909668,36.24615478515625,0.006354956422001123,-0.01157777663320303,7,,,
,206,39.6224479675293,4.189544677734375,35.4381217956543,0.006385223474353552,-0.01160481758415699,7,,,
,209,38.54902267456055,3.999833583831787,34.55439758300781,0.006428614258766174,-0.011635205708444118,7,,,
,212,36.80392074584961,3.9834377765655518,32.82567596435547,0.006485828198492527,-0.011677299626171589,7,,,
,215,34.058109283447266,4.122176647186279,29.941112518310547,0.006545882672071457,-0.011724816635251045,7,,,
,218,38.787654876708984,3.7644333839416504,35.02839279174805,0.006598283536732197,-0.011771016754209995,7,,,
,221,36.26753616333008,4.667791366577148,31.604921340942383,0.0066331601701676846,-0.011810404248535633,7,,,
,224,37.06944274902344,4.3971099853515625,32.6775016784668,0.006676794495433569,-0.011843926273286343,7,,,
,227,33.14741516113281,4.370967864990234,28.78158950805664,0.006735991686582565,-0.011877834796905518,7,,,
,230,34.15170669555664,4.1288161277771,30.02801513671875,0.0067845783196389675,-0.011908779852092266,7,,,
,231,,,,,,7,36.59841537475586,4.084362030029297,32.51918029785156
0.01,232,,,,,,,,,
,233,32.55851364135742,3.9276857376098633,28.635963439941406,0.006808507721871138,-0.011942360550165176,8,,,
,236,37.395206451416016,4.565767765045166,32.83457565307617,0.00683569023385644,-0.011972532607614994,8,,,
,239,38.19227600097656,4.464655876159668,33.73274612426758,0.006880465429276228,-0.01200884860008955,8,,,
,242,38.711341857910156,4.407444000244141,34.30901336669922,0.006939230021089315,-0.012053265236318111,8,,,
,245,32.91741943359375,4.163177490234375,28.759353637695312,0.006983971688896418,-0.012094581499695778,8,,,
,248,35.53902816772461,4.291017532348633,31.253116607666016,0.007025780621916056,-0.01213368121534586,8,,,
,251,32.25461959838867,4.541486740112305,27.718242645263672,0.0070700994692742825,-0.01217695977538824,8,,,
,254,34.76972198486328,3.9132676124572754,30.861562728881836,0.007114285137504339,-0.01222153753042221,8,,,
,257,34.74734878540039,4.048525810241699,30.703908920288086,0.007178505416959524,-0.012266136705875397,8,,,
,260,33.41484069824219,3.616847276687622,29.803081512451172,0.007209436036646366,-0.012299682945013046,8,,,
,260,,,,,,8,36.05860900878906,4.006237983703613,32.05746841430664
0.01,261,,,,,,,,,
