lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,38.90718078613281,5.365638256072998,33.545135498046875,0.003933936823159456,-0.007524876389652491,0,,,
,5,38.892520904541016,5.1807541847229,33.71540451049805,0.00395418843254447,-0.007593897171318531,0,,,
,8,35.38533020019531,5.62009334564209,29.768917083740234,0.003975223749876022,-0.007657187525182962,0,,,
,11,34.842987060546875,5.068187713623047,29.778491973876953,0.00402019452303648,-0.007714394014328718,0,,,
,14,36.194881439208984,4.567317962646484,31.631240844726562,0.004089327063411474,-0.007768099196255207,0,,,
,17,36.28105926513672,5.430119514465332,30.854616165161133,0.004140782635658979,-0.007815017364919186,0,,,
,20,37.40623474121094,4.2908453941345215,33.11905288696289,0.004201770760118961,-0.007863457314670086,0,,,
,23,37.901817321777344,4.95151948928833,32.95395278930664,0.004252623300999403,-0.007907885126769543,0,,,
,26,37.16139221191406,5.017170429229736,32.147865295410156,0.004309903364628553,-0.007952322252094746,0,,,
,28,,,,,,0,38.803466796875,4.983741283416748,33.8233528137207
0.01,29,,,,,,,,,
,29,34.406394958496094,4.941827297210693,29.468191146850586,0.004377481061965227,-0.00800308957695961,1,,,
,32,31.75632667541504,4.597591400146484,27.162349700927734,0.004437142983078957,-0.008050486445426941,1,,,
,35,35.5634651184082,5.419569969177246,30.14748764038086,0.0044981311075389385,-0.008091405034065247,1,,,
,38,30.383567810058594,4.9247541427612305,25.46238899230957,0.004566628020256758,-0.008140250109136105,1,,,
,41,40.47869873046875,5.091482162475586,35.3907470703125,0.004660109058022499,-0.008194374851882458,1,,,
,44,38.992164611816406,5.029193878173828,33.966468811035156,0.004762723576277494,-0.00826101005077362,1,,,
,47,37.880218505859375,4.945058822631836,32.938636779785156,0.004843635484576225,-0.008323290385305882,1,,,
,50,35.94526672363281,4.806667327880859,31.142080307006836,0.004895048215985298,-0.008374225348234177,1,,,
,53,38.59730529785156,5.270715713500977,33.33008575439453,0.0049342866986989975,-0.008428444154560566,1,,,
,56,35.90874099731445,4.775069713592529,31.13718605041504,0.004972364287823439,-0.00848289392888546,1,,,
,57,,,,,,1,38.70876693725586,4.862346649169922,33.849937438964844
0.01,58,,,,,,,,,
,59,35.351600646972656,4.315661907196045,31.039466857910156,0.005004299338907003,-0.008532515726983547,2,,,
,62,32.54939651489258,4.775586128234863,27.7773380279541,0.0050463429652154446,-0.008576278574764729,2,,,
,65,40.60462188720703,5.1825270652771,35.425621032714844,0.0050892005674541,-0.00861424207687378,2,,,
,68,37.16398239135742,4.999689102172852,32.16781234741211,0.0051316809840500355,-0.008652075193822384,2,,,
,71,37.486289978027344,5.015760898590088,32.474037170410156,0.0051835379563272,-0.008692982606589794,2,,,
,74,34.30877685546875,4.757091999053955,29.555194854736328,0.005229494068771601,-0.008741261437535286,2,,,
,77,37.05091094970703,4.631555557250977,32.422882080078125,0.005266246851533651,-0.00879298523068428,2,,,
,80,36.317447662353516,5.014187335968018,31.306806564331055,0.00529777817428112,-0.008846080861985683,2,,,
,83,33.00542449951172,4.929903984069824,28.079084396362305,0.005345907527953386,-0.008906872943043709,2,,,
,86,39.89667510986328,5.071394920349121,34.8288459777832,0.005394172854721546,-0.008961639367043972,2,,,
,86,,,,,,2,38.669315338134766,4.758793830871582,33.914093017578125
0.01,87,,,,,,,,,
,89,37.66016387939453,4.511331081390381,33.15240478515625,0.005451038014143705,-0.009021797217428684,3,,,
,92,37.045345306396484,4.689031600952148,32.35987091064453,0.005517158657312393,-0.009076039306819439,3,,,
,95,36.67741394042969,4.0540924072265625,32.626861572265625,0.005592783913016319,-0.00913380179554224,3,,,
,98,37.30270767211914,4.212144374847412,33.094093322753906,0.0056701782159507275,-0.009198344312608242,3,,,
,101,34.11385726928711,4.650681972503662,29.466707229614258,0.005740419030189514,-0.009272241033613682,3,,,
,104,41.272727966308594,4.314804553985596,36.96145248413086,0.005822387523949146,-0.00934829842299223,3,,,
,107,36.76028823852539,4.460763931274414,32.30305862426758,0.005878630559891462,-0.009415066801011562,3,,,
,110,37.83018493652344,4.758441925048828,33.075286865234375,0.00591869605705142,-0.009463489055633545,3,,,
,113,34.01669692993164,4.556863784790039,29.463390350341797,0.00595098827034235,-0.009508582763373852,3,,,
,115,,,,,,3,38.56831359863281,4.668451309204102,33.903446197509766
0.01,116,,,,,,,,,
,116,33.529319763183594,4.298467636108398,29.234432220458984,0.0059703318402171135,-0.0095466747879982,4,,,
,119,41.25992965698242,4.744635581970215,36.51889419555664,0.005971974227577448,-0.009574191644787788,4,,,
,122,36.1612434387207,5.495667457580566,30.669189453125,0.005997146014124155,-0.009610667824745178,4,,,
,125,39.21275329589844,5.0829010009765625,34.13349914550781,0.0059888227842748165,-0.009634065441787243,4,,,
,128,37.37128448486328,4.219812870025635,33.155147552490234,0.005979288835078478,-0.009655674919486046,4,,,
,131,34.426902770996094,4.4295573234558105,30.00104522705078,0.005984622053802013,-0.009684177115559578,4,,,
,134,41.40843963623047,4.59665584564209,36.81550216674805,0.006007272284477949,-0.009727977216243744,4,,,
,137,33.44440841674805,4.686234474182129,28.761911392211914,0.006050080060958862,-0.00978726614266634,4,,,
,140,35.260581970214844,4.45905876159668,30.80526351928711,0.006106182001531124,-0.009846647270023823,4,,,
,143,38.620567321777344,5.333626747131348,33.29067611694336,0.006159649696201086,-0.00989563763141632,4,,,
,144,,,,,,4,38.538578033447266,4.575636386871338,33.96666717529297
0.01,145,,,,,,,,,
,146,38.28535079956055,4.451738357543945,33.837337493896484,0.006232797168195248,-0.009958459995687008,5,,,
,149,37.69877243041992,4.617618560791016,33.084869384765625,0.006303540896624327,-0.010016493499279022,5,,,
,152,38.820377349853516,4.462841033935547,34.36125946044922,0.0063559855334460735,-0.010079716332256794,5,,,
,155,34.41268539428711,5.0233378410339355,29.39312744140625,0.006359060760587454,-0.010137624107301235,5,,,
,158,41.45252990722656,4.77919864654541,36.677146911621094,0.006391066592186689,-0.010204543359577656,5,,,
