lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,39.10704040527344,4.636992454528809,34.47360610961914,0.0039191581308841705,-0.007474964950233698,0,,,
,5,35.491607666015625,5.5935211181640625,29.901636123657227,0.003967258147895336,-0.007514751981943846,0,,,
,8,40.35211181640625,5.675257682800293,34.680362701416016,0.004067839588969946,-0.007577850017696619,0,,,
,11,41.829185485839844,4.8898162841796875,36.94284439086914,0.0041676959954202175,-0.007646550890058279,0,,,
,14,40.13526916503906,4.98594856262207,35.15280532836914,0.004221853334456682,-0.007708979304879904,0,,,
,17,41.18096923828125,5.253262519836426,35.93123245239258,0.004236631095409393,-0.007762555964291096,0,,,
,20,37.902984619140625,5.971944808959961,31.93460464477539,0.004261094145476818,-0.007824882864952087,0,,,
,23,42.73784637451172,4.782021522521973,37.959407806396484,0.0043054306879639626,-0.007888819091022015,0,,,
,26,37.70846939086914,5.164862155914307,32.54720687866211,0.004355748184025288,-0.00795742031186819,0,,,
,28,,,,,,0,38.508766174316406,5.031977653503418,33.48040008544922
0.01,29,,,,,,,,,
,29,37.86426544189453,4.939167499542236,32.928707122802734,0.004405416082590818,-0.008014971390366554,1,,,
,32,38.10744094848633,5.39129638671875,32.71976089477539,0.0044566006399691105,-0.008072505705058575,1,,,
,35,35.93853759765625,5.158687591552734,30.783489227294922,0.004493542481213808,-0.00813325121998787,1,,,
,38,35.658809661865234,4.810217380523682,30.852252960205078,0.004532541148364544,-0.008192396722733974,1,,,
,41,35.10984802246094,5.044181823730469,30.069339752197266,0.004567449912428856,-0.008240632712841034,1,,,
,44,34.6175537109375,4.982483863830566,29.63874626159668,0.0046115294098854065,-0.008288290351629257,1,,,
,47,35.33244705200195,5.111032485961914,30.225086212158203,0.004660536535084248,-0.008336263708770275,1,,,
,50,34.512176513671875,5.495721817016602,29.020124435424805,0.00472151767462492,-0.008393283002078533,1,,,
,53,40.53987121582031,4.939733505249023,35.603790283203125,0.004795977845788002,-0.008450536988675594,1,,,
,56,36.98208999633789,5.264697074890137,31.72104263305664,0.0048487926833331585,-0.008497882634401321,1,,,
,57,,,,,,1,39.04964065551758,4.91642951965332,34.136863708496094
0.01,58,,,,,,,,,
,59,34.255245208740234,5.437588214874268,28.821313858032227,0.004888336639851332,-0.008544567041099072,2,,,
,62,36.83568572998047,4.554088115692139,32.28527069091797,0.004918468650430441,-0.00859130173921585,2,,,
,65,40.41541290283203,5.109106063842773,35.31000900268555,0.0049332804046571255,-0.00863183755427599,2,,,
,68,35.046356201171875,4.839075088500977,30.211008071899414,0.004948836285620928,-0.008675288408994675,2,,,
,71,34.06654739379883,5.24515962600708,28.825115203857422,0.004998319782316685,-0.008725612424314022,2,,,
,74,36.12323760986328,4.882591247558594,31.24436378479004,0.005067727994173765,-0.008780393749475479,2,,,
,77,38.898372650146484,5.052328109741211,33.84972381591797,0.005154749844223261,-0.008833435364067554,2,,,
,80,47.553367614746094,4.9636549949646,42.5933837890625,0.005214637145400047,-0.008883574046194553,2,,,
