lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,40.35595703125,5.244054794311523,35.11698913574219,0.0020433804020285606,-0.007133565377444029,0,,,
,5,39.41066360473633,5.723471164703369,33.692352294921875,0.0020404509268701077,-0.007203900255262852,0,,,
,8,39.09475326538086,5.350546836853027,33.7493896484375,0.002076172735542059,-0.007259716745465994,0,,,
,11,39.395118713378906,4.919477939605713,34.48078155517578,0.0021741397213190794,-0.0073178051970899105,0,,,
,14,38.775089263916016,4.847907066345215,33.9322624206543,0.0022933182772248983,-0.007375435438007116,0,,,
,17,36.72602462768555,5.513555526733398,31.217491149902344,0.002408545697107911,-0.007429698947817087,0,,,
,20,39.62841796875,4.6610283851623535,34.97233963012695,0.0025329336058348417,-0.007484323810786009,0,,,
,23,37.337589263916016,4.966524124145508,32.375953674316406,0.0026495172642171383,-0.0075389607809484005,0,,,
,26,40.518924713134766,4.968350410461426,35.55543899536133,0.002728091087192297,-0.007591147907078266,0,,,
,28,,,,,,0,38.641700744628906,5.242263317108154,33.404300689697266
0.01,29,,,,,,,,,
,29,40.46580123901367,5.42176628112793,35.04890060424805,0.002777096116915345,-0.007639972027391195,1,,,
,32,37.72202682495117,4.77442741394043,32.95246887207031,0.002815229119732976,-0.007687132339924574,1,,,
,35,38.21153259277344,4.554589748382568,33.66182327270508,0.002856488572433591,-0.007734728045761585,1,,,
,38,37.73996353149414,5.001477241516113,32.743377685546875,0.002889928873628378,-0.007782843895256519,1,,,
,41,39.85587692260742,4.37961483001709,35.48114776611328,0.002946315798908472,-0.007832285948097706,1,,,
,44,39.305763244628906,4.953787803649902,34.35685729980469,0.0030035448726266623,-0.007884090766310692,1,,,
,47,41.03758239746094,4.814672470092773,36.227787017822266,0.0030615541618317366,-0.007937166839838028,1,,,
,50,35.435203552246094,5.006096839904785,30.43400001525879,0.003094438696280122,-0.007989640347659588,1,,,
,53,37.9112548828125,4.818534851074219,33.09760284423828,0.003157641040161252,-0.008042569272220135,1,,,
,56,37.398929595947266,4.720609664916992,32.683204650878906,0.0032120656687766314,-0.008097209967672825,1,,,
,57,,,,,,1,38.4152717590332,4.999034881591797,33.421104431152344
0.01,58,,,,,,,,,
,59,37.922420501708984,4.665492057800293,33.26179504394531,0.003283252939581871,-0.008150442503392696,2,,,
,62,37.68709945678711,5.238874912261963,32.45307540893555,0.0033480010461062193,-0.008200938813388348,2,,,
,65,43.09331512451172,4.983040809631348,38.11508560180664,0.0034404736943542957,-0.008250928483903408,2,,,
,68,37.39703369140625,4.852870941162109,32.54896926879883,0.0034961227793246508,-0.008302121423184872,2,,,
,71,38.927268981933594,5.030542373657227,33.901519775390625,0.0035625379532575607,-0.008354094810783863,2,,,
,74,35.934757232666016,4.469282150268555,31.47026252746582,0.0036212396807968616,-0.008407155983150005,2,,,
,77,38.029579162597656,4.912131309509277,33.12223434448242,0.0036751104053109884,-0.008460749872028828,2,,,
,80,36.52577209472656,4.8315887451171875,31.698986053466797,0.0037067574448883533,-0.008510063402354717,2,,,
,83,38.53619384765625,4.924749374389648,33.61627197265625,0.003726827446371317,-0.008556450717151165,2,,,
,86,36.95431900024414,5.121224403381348,31.837936401367188,0.003759589046239853,-0.008604020811617374,2,,,
,86,,,,,,2,38.135616302490234,4.828413486480713,33.312042236328125
0.01,87,,,,,,,,,
,89,35.99916076660156,4.328824996948242,31.675159454345703,0.003833623370155692,-0.008655215613543987,3,,,
,92,37.71247100830078,4.886638164520264,32.830650329589844,0.0038860272616147995,-0.008703774772584438,3,,,
,95,38.31370162963867,4.844951629638672,33.473575592041016,0.00391970993950963,-0.008745945058763027,3,,,
,98,36.46159744262695,4.929605007171631,31.536848068237305,0.0039329552091658115,-0.008787996135652065,3,,,
,101,34.73953628540039,5.128093242645264,29.61631202697754,0.003966509830206633,-0.0088330814614892,3,,,
,104,36.43178176879883,4.764716625213623,31.67192840576172,0.004021673928946257,-0.00888321828097105,3,,,
,107,35.758514404296875,4.917044639587402,30.846315383911133,0.004084523301571608,-0.008931083604693413,3,,,
,110,35.44790267944336,4.368588447570801,31.084144592285156,0.004158170893788338,-0.008985658176243305,3,,,
,113,35.95914077758789,4.664918899536133,31.29905128479004,0.004209489561617374,-0.009038777090609074,3,,,
,115,,,,,,3,37.97974395751953,4.690736770629883,33.293846130371094
0.01,116,,,,,,,,,
,116,39.578426361083984,4.577862739562988,35.00539779663086,0.004261003341525793,-0.009095017798244953,4,,,
,119,37.69371795654297,4.443847179412842,33.25471115112305,0.004303317051380873,-0.009145348332822323,4,,,
,122,37.69508743286133,4.299442291259766,33.40047073364258,0.004370502196252346,-0.009196053259074688,4,,,
,125,36.78495788574219,5.036026477813721,31.753747940063477,0.004428946878761053,-0.009245640598237514,4,,,
,128,39.167205810546875,4.468617916107178,34.703369140625,0.004512539599090815,-0.009294264949858189,4,,,
,131,36.55488204956055,4.748761177062988,31.81087303161621,0.0045878347009420395,-0.009343884885311127,4,,,
,134,40.65464782714844,4.451347827911377,36.20804977416992,0.00464168144389987,-0.009390323422849178,4,,,
,137,35.36629104614258,4.462983131408691,30.908063888549805,0.004678955767303705,-0.009438863955438137,4,,,
,140,34.99187469482422,4.360202789306641,30.636449813842773,0.004707119893282652,-0.009484357200562954,4,,,
,143,36.646671295166016,4.433537483215332,32.21794128417969,0.004718261770904064,-0.009524650871753693,4,,,
,144,,,,,,4,37.813987731933594,4.56970739364624,33.249088287353516
0.01,145,,,,,,,,,
,146,38.02314376831055,4.281131744384766,33.746822357177734,0.004759408533573151,-0.009570937603712082,5,,,
,149,36.62495803833008,4.713571548461914,31.916215896606445,0.004779402632266283,-0.009608270600438118,5,,,
,152,35.389286041259766,4.279073715209961,31.11505889892578,0.0047953506000339985,-0.009643013589084148,5,,,
,155,41.92183303833008,4.791654586791992,37.135047912597656,0.004807424731552601,-0.009679751470685005,5,,,
,158,37.4564323425293,4.791774272918701,32.66953659057617,0.004849345423281193,-0.009727871976792812,5,,,
,161,38.56871795654297,5.152291297912598,33.42131042480469,0.004890141077339649,-0.009773755446076393,5,,,
,164,37.98820114135742,4.07326602935791,33.9198112487793,0.004953355994075537,-0.009827294386923313,5,,,
