lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,39.525516510009766,5.316569805145264,34.21168899536133,0.0017015793127939105,-0.00444436352699995,0,,,
,5,37.2096061706543,5.363912582397461,31.848358154296875,0.0018176231533288956,-0.004482134245336056,0,,,
,8,41.86640548706055,5.514092445373535,36.354923248291016,0.0019069230183959007,-0.004517877474427223,0,,,
,11,40.420406341552734,5.560410022735596,34.86260986328125,0.0019384309416636825,-0.004552622325718403,0,,,
,14,39.564640045166016,4.9481048583984375,34.61920166015625,0.0019195334753021598,-0.004584996495395899,0,,,
,17,37.517974853515625,4.67234468460083,32.84833908081055,0.001915465109050274,-0.004623200744390488,0,,,
,20,37.65629959106445,5.42449951171875,32.23453903198242,0.0019172391621395946,-0.004658924415707588,0,,,
,23,40.49169921875,5.568943023681641,34.92549514770508,0.0019635034259408712,-0.004701877944171429,0,,,
,26,39.16177749633789,5.678305625915527,33.486228942871094,0.001985599286854267,-0.0047463360242545605,0,,,
,28,,,,,,0,40.049095153808594,5.55759859085083,34.49427795410156
0.01,29,,,,,,,,,
,29,39.41114044189453,5.368120193481445,34.045806884765625,0.0020058189984411,-0.004790859296917915,1,,,
,32,38.70707702636719,5.932584762573242,32.77728271484375,0.0020463368855416775,-0.004836217034608126,1,,,
,35,40.59503936767578,5.164501190185547,35.433380126953125,0.0020380988717079163,-0.004879778251051903,1,,,
,38,41.09083938598633,5.648272514343262,35.4454345703125,0.0020636653061956167,-0.004932547453790903,1,,,
,41,39.313777923583984,4.893453598022461,34.423187255859375,0.0021265752147883177,-0.00498943729326129,1,,,
,44,40.71958923339844,5.243860244750977,35.478580474853516,0.002193900989368558,-0.005048040300607681,1,,,
,47,35.34703063964844,5.6603569984436035,29.68955421447754,0.0022133400198072195,-0.005093648564070463,1,,,
,50,35.079261779785156,5.15919303894043,29.922950744628906,0.0022559412755072117,-0.005137789994478226,1,,,
,53,36.81329345703125,4.908288955688477,31.907888412475586,0.002290034433826804,-0.005174026358872652,1,,,
,56,37.20841598510742,4.782630920410156,32.4286994934082,0.0022864658385515213,-0.005198516417294741,1,,,
,57,,,,,,1,39.738162994384766,5.460972309112549,34.280128479003906
0.01,58,,,,,,,,,
,59,40.29364776611328,4.715590476989746,35.58100891113281,0.002267839154228568,-0.005220434162765741,2,,,
,62,36.31174087524414,4.758392810821533,31.55633544921875,0.002262974390760064,-0.0052475715056061745,2,,,
,65,39.88683319091797,5.527292251586914,34.362571716308594,0.002243383089080453,-0.005273360293358564,2,,,
,68,35.871124267578125,5.778739929199219,30.0954647064209,0.002220763126388192,-0.005301113706082106,2,,,
,71,36.66967010498047,4.770247459411621,31.902509689331055,0.0022504059597849846,-0.005334930028766394,2,,,
,74,40.24739074707031,5.274137020111084,34.976341247558594,0.002281087450683117,-0.005367287900298834,2,,,
