lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,41.33735656738281,5.297379970550537,36.04463195800781,0.0024796079378575087,-0.007132111582905054,0,,,
,5,40.47719192504883,5.31171989440918,35.17018127441406,0.0024628734681755304,-0.007174656726419926,0,,,
,8,40.33430099487305,5.1306023597717285,35.20846939086914,0.0024402698036283255,-0.007212503347545862,0,,,
,11,38.38876724243164,4.817350387573242,33.57621383666992,0.0024567691143602133,-0.007253570947796106,0,,,
,14,38.547035217285156,4.997660160064697,33.55415725708008,0.0025055180303752422,-0.0072887190617620945,0,,,
,17,37.010009765625,4.958352088928223,32.05643844604492,0.0025454291608184576,-0.007325616665184498,0,,,
,20,42.63761901855469,5.51741361618042,37.12493133544922,0.0026404724922031164,-0.007366932462900877,0,,,
,23,36.92885971069336,5.119937896728516,31.81358528137207,0.0027390203904360533,-0.0074043176136910915,0,,,
,26,37.25505828857422,5.045194625854492,32.21444320678711,0.0028573975432664156,-0.007436180952936411,0,,,
,28,,,,,,0,38.507598876953125,4.84459924697876,33.66750717163086
0.01,29,,,,,,,,,
,29,38.95924758911133,5.565652847290039,33.398101806640625,0.0029657490085810423,-0.007468128111213446,1,,,
,32,36.0283203125,4.933794021606445,31.098979949951172,0.00304470700211823,-0.007500748615711927,1,,,
,35,36.45348358154297,4.620092391967773,31.837793350219727,0.003127649426460266,-0.007531257811933756,1,,,
,38,37.816307067871094,5.386895179748535,32.433773040771484,0.0032051869202405214,-0.007563725113868713,1,,,
,41,38.043704986572266,4.845138072967529,33.20288848876953,0.0032784875947982073,-0.0075982059352099895,1,,,
,44,37.38713073730469,4.873608112335205,32.51780319213867,0.0033542674500495195,-0.007634222041815519,1,,,
,47,43.75422286987305,4.631263732910156,39.127193450927734,0.0034335781820118427,-0.007667928468436003,1,,,
,50,40.11499786376953,4.59260892868042,35.52659606933594,0.003494145115837455,-0.007700029294937849,1,,,
,53,40.2948112487793,5.508969306945801,34.7900390625,0.003538075601682067,-0.007731734309345484,1,,,
,56,35.72148895263672,5.25344705581665,30.472230911254883,0.0035697456914931536,-0.007760879583656788,1,,,
,57,,,,,,1,38.249698638916016,4.706993103027344,33.546897888183594
0.01,58,,,,,,,,,
,59,37.94672393798828,4.367998123168945,33.58291244506836,0.003604833036661148,-0.00779193639755249,2,,,
,62,36.569297790527344,4.760568141937256,31.81290054321289,0.003655042266473174,-0.007823758758604527,2,,,
,65,40.74800109863281,4.35768985748291,36.39446258544922,0.0037078452296555042,-0.007857690565288067,2,,,
,68,37.23183059692383,4.623025417327881,32.61295700073242,0.0037427928764373064,-0.007891107350587845,2,,,
,71,39.93861389160156,4.85422420501709,35.08854293823242,0.0037648628931492567,-0.007920325733721256,2,,,
,74,32.9070930480957,4.924304008483887,27.98695945739746,0.0037756082601845264,-0.007944834418594837,2,,,
,77,42.00034713745117,4.947732448577881,37.05679702758789,0.003791756695136428,-0.007971675135195255,2,,,
,80,34.58694839477539,5.108498573303223,29.48264503479004,0.003805008949711919,-0.007998696528375149,2,,,
,83,39.1335334777832,4.926286697387695,34.2114372253418,0.0038285234477370977,-0.008023436181247234,2,,,
,86,39.7190055847168,4.877008438110352,34.846195220947266,0.003852150170132518,-0.008051074109971523,2,,,
,86,,,,,,2,37.914066314697266,4.587248802185059,33.33101272583008
0.01,87,,,,,,,,,
,89,36.724639892578125,4.91567325592041,31.813167572021484,0.003883806988596916,-0.008082954213023186,3,,,
,92,37.73963928222656,4.6725006103515625,33.07133865356445,0.0039060842245817184,-0.008108031935989857,3,,,
,95,40.87202453613281,4.507567405700684,36.368656158447266,0.003934552427381277,-0.008134830743074417,3,,,
,98,37.80923843383789,4.510563850402832,33.302879333496094,0.0039567663334310055,-0.008161443285644054,3,,,
,101,35.14377975463867,4.473488807678223,30.67450523376465,0.003973971586674452,-0.008189113810658455,3,,,
,104,35.11951446533203,4.218840599060059,30.904891967773438,0.0040003894828259945,-0.008221806026995182,3,,,
,107,35.352012634277344,4.622444152832031,30.733808517456055,0.004012479912489653,-0.008254370652139187,3,,,
,110,37.41731262207031,3.900475025177002,33.52107238769531,0.0040511926636099815,-0.008286877535283566,3,,,
,113,40.762577056884766,4.349270820617676,36.417537689208984,0.004084983840584755,-0.008316069841384888,3,,,
,115,,,,,,3,37.657814025878906,4.484507083892822,33.17753982543945
0.01,116,,,,,,,,,
,116,40.53017044067383,4.582467555999756,35.95193862915039,0.004109771456569433,-0.008342099376022816,4,,,
,119,34.94784927368164,5.184271812438965,29.7678165435791,0.004129147622734308,-0.008366446010768414,4,,,
,122,36.364444732666016,4.03457498550415,32.334110260009766,0.004145536571741104,-0.008386898785829544,4,,,
,125,37.50489807128906,4.546483039855957,32.962669372558594,0.00415344862267375,-0.00840796623378992,4,,,
,128,40.13507080078125,4.23715877532959,35.902191162109375,0.004153071437031031,-0.008432629518210888,4,,,
,131,36.56049346923828,4.8688764572143555,31.6959171295166,0.004158727824687958,-0.008457276038825512,4,,,
,134,34.665184020996094,3.8954882621765137,30.774009704589844,0.004170864354819059,-0.008483200334012508,4,,,
,137,38.69281005859375,4.042766571044922,34.654354095458984,0.0041999658569693565,-0.008511579595506191,4,,,
,140,39.04059600830078,4.1224236488342285,34.92246627807617,0.004246292170137167,-0.008540850132703781,4,,,
,143,40.18199920654297,4.31719970703125,35.869083404541016,0.004285038448870182,-0.008569266647100449,4,,,
,144,,,,,,4,37.41719436645508,4.395500183105469,33.025978088378906
0.01,145,,,,,,,,,
,146,39.78620910644531,4.618821144104004,35.17167663574219,0.004310488235205412,-0.008597616106271744,5,,,
,149,40.22852325439453,4.1497578620910645,36.083065032958984,0.0043272296898067,-0.008624817244708538,5,,,
,152,35.444786071777344,4.724889755249023,30.72421646118164,0.004332949873059988,-0.008650055155158043,5,,,
,155,33.56352233886719,4.816279888153076,28.751564025878906,0.00435315165668726,-0.008675763383507729,5,,,
,158,39.00083541870117,4.035745620727539,34.96940612792969,0.004387562163174152,-0.008702265098690987,5,,,
,161,37.36097717285156,4.528609275817871,32.83667755126953,0.00441638333722949,-0.008727244101464748,5,,,
,164,34.870906829833984,4.493780136108398,30.381437301635742,0.004441946279257536,-0.00875278189778328,5,,,
,167,35.460609436035156,4.473877906799316,30.99103546142578,0.004480177070945501,-0.008780852891504765,5,,,
,170,39.974613189697266,4.500715255737305,35.47819900512695,0.004510441329330206,-0.00880636926740408,5,,,
,173,35.89451599121094,4.245479106903076,31.65334701538086,0.004516485147178173,-0.008825324475765228,5,,,
,173,,,,,,5,37.19192886352539,4.316426753997803,32.87981033325195
0.01,174,,,,,,,,,
,176,35.157371520996094,4.534559726715088,30.627138137817383,0.004520976450294256,-0.008845334872603416,6,,,
,179,38.047210693359375,4.8191399574279785,33.232421875,0.004510887432843447,-0.008863694034516811,6,,,
,182,37.508872985839844,3.6746888160705566,33.83857727050781,0.004484530538320541,-0.008881499990820885,6,,,
,185,33.737754821777344,4.244699478149414,29.49747085571289,0.004480741452425718,-0.008900811895728111,6,,,
,188,41.0510139465332,4.486874580383301,36.56857681274414,0.004480498842895031,-0.008918839506804943,6,,,
,191,33.99406433105469,4.233133316040039,29.765371322631836,0.004507328383624554,-0.008949301205575466,6,,,
,194,37.53888702392578,4.652066707611084,32.891265869140625,0.0045306808315217495,-0.008976629935204983,6,,,
,197,36.404502868652344,4.3478899002075195,32.061038970947266,0.0045726848766207695,-0.00900006853044033,6,,,
,200,35.752689361572266,3.857095718383789,31.900007247924805,0.0046105217188596725,-0.009025449864566326,6,,,
,202,,,,,,6,36.91389846801758,4.221490383148193,32.69681930541992
0.01,203,,,,,,,,,
,203,38.242942810058594,4.324640274047852,33.92271041870117,0.004639324266463518,-0.009049846790730953,7,,,
,206,36.56018829345703,4.0945844650268555,32.47001647949219,0.004653825890272856,-0.00906882993876934,7,,,
,209,30.924734115600586,3.787274122238159,27.141883850097656,0.004666341934353113,-0.009090437553822994,7,,,
,212,33.12872314453125,3.818655490875244,29.31450080871582,0.004680794198065996,-0.009111580438911915,7,,,
,215,32.599735260009766,3.840843915939331,28.7633113861084,0.004709836561232805,-0.009133990854024887,7,,,
,218,39.71841049194336,4.015737533569336,35.70708084106445,0.004758270923048258,-0.009163315407931805,7,,,
,221,42.23735809326172,3.650475025177002,38.59128189086914,0.004796420224010944,-0.009192189201712608,7,,,
,224,34.538719177246094,3.8961195945739746,30.647003173828125,0.004815597552806139,-0.009216093458235264,7,,,
,227,38.244178771972656,4.128631114959717,34.11994552612305,0.00483662961050868,-0.009235049597918987,7,,,
,230,36.74763488769531,4.382511138916016,32.36952590942383,0.004858718253672123,-0.00926236156374216,7,,,
,231,,,,,,7,36.75206756591797,4.170528888702393,32.5859489440918
0.01,232,,,,,,,,,
,233,34.95914077758789,4.497354507446289,30.466196060180664,0.004873523488640785,-0.009284251369535923,8,,,
,236,42.369266510009766,4.74283504486084,37.63085174560547,0.004885591100901365,-0.00930773001164198,8,,,
,239,32.969749450683594,3.884709358215332,29.089468002319336,0.0049172090366482735,-0.009344927035272121,8,,,
,242,43.57949447631836,4.702320098876953,38.88160705566406,0.0049439058639109135,-0.009375309571623802,8,,,
,245,38.26103973388672,4.420675277709961,33.844818115234375,0.0049476176500320435,-0.009403413161635399,8,,,
,248,35.44425582885742,3.8995537757873535,31.549179077148438,0.004950677510350943,-0.009429159574210644,8,,,
,251,35.49919891357422,3.885340690612793,31.618345260620117,0.004965148400515318,-0.009453712962567806,8,,,
,254,35.26815414428711,3.5276732444763184,31.74496841430664,0.004987861029803753,-0.009475975297391415,8,,,
,257,36.58314895629883,4.049761772155762,32.537872314453125,0.005006815772503614,-0.009495842270553112,8,,,
,260,38.15770721435547,4.292338848114014,33.869850158691406,0.005034369882196188,-0.009517746977508068,8,,,
,260,,,,,,8,36.601436614990234,4.119422912597656,32.48649597167969
0.01,261,,,,,,,,,
,263,37.99637222290039,4.598577499389648,33.40228271484375,0.00504695437848568,-0.009535133838653564,9,,,
,266,37.1483268737793,4.355063438415527,32.797760009765625,0.005054296925663948,-0.00955197960138321,9,,,
,269,43.76618957519531,3.796180248260498,39.974510192871094,0.005060696508735418,-0.00956184882670641,9,,,
,272,31.7028751373291,4.435477256774902,27.271915435791016,0.0050576250068843365,-0.009576322510838509,9,,,
,275,30.716297149658203,3.656947135925293,27.06387710571289,0.005064410623162985,-0.009592334739863873,9,,,
,278,32.96356201171875,3.7263286113739014,29.241764068603516,0.005077322479337454,-0.009611077606678009,9,,,
,281,37.224727630615234,3.447394847869873,33.78187561035156,0.0050916667096316814,-0.009637394919991493,9,,,
,284,39.37623596191406,3.8877010345458984,35.49309158325195,0.005105630960315466,-0.009658562950789928,9,,,
,287,32.230918884277344,4.397570610046387,27.83791732788086,0.005108408164232969,-0.00967604573816061,9,,,
,289,,,,,,9,36.39522933959961,4.0738444328308105,32.32593536376953
0.01,290,,,,,,,,,
,290,33.08210372924805,4.0566582679748535,29.02999496459961,0.0051607307977974415,-0.009710457175970078,10,,,
,293,42.43197250366211,4.378321647644043,38.05816650390625,0.005234004929661751,-0.009750699624419212,10,,,
,296,40.19285583496094,4.1517534255981445,36.04559326171875,0.005301985424011946,-0.00979374535381794,10,,,
,299,33.74024963378906,4.126485824584961,29.61824607849121,0.005343958269804716,-0.009826681576669216,10,,,
,302,38.28398513793945,4.037030220031738,34.25143814086914,0.005384095478802919,-0.009863856248557568,10,,,
,305,42.82851791381836,3.796372890472412,39.036624908447266,0.005425350274890661,-0.009903805330395699,10,,,
,308,33.78889083862305,3.889169692993164,29.90422248840332,0.005440973211079836,-0.009940175339579582,10,,,
,311,33.64302062988281,3.92811918258667,29.71939468383789,0.005479117855429649,-0.009971082210540771,10,,,
,314,38.570709228515625,3.8590383529663086,34.71615982055664,0.005518808029592037,-0.010011606849730015,10,,,
,317,39.379798889160156,4.022645950317383,35.36165237426758,0.0055414834059774876,-0.01004471629858017,10,,,
,318,,,,,,10,36.29173278808594,4.064268589019775,32.231971740722656
0.01,319,,,,,,,,,
,320,34.7203369140625,4.27500057220459,30.449844360351562,0.005558773409575224,-0.01006871648132801,11,,,
,323,33.78023147583008,3.6736438274383545,30.111095428466797,0.005578150507062674,-0.010085898451507092,11,,,
,326,34.319881439208984,4.194676876068115,30.129703521728516,0.005595415364950895,-0.010094275698065758,11,,,
,329,27.76892852783203,3.633917808532715,24.13949966430664,0.005629111081361771,-0.010118748992681503,11,,,
,332,34.63785934448242,3.878068208694458,30.764263153076172,0.005668444558978081,-0.010141267441213131,11,,,
,335,36.2620849609375,3.9628539085388184,32.30369186401367,0.00572942802682519,-0.010189465247094631,11,,,
,338,39.157470703125,4.8171491622924805,34.34476852416992,0.0057994527742266655,-0.01024489663541317,11,,,
,341,34.740203857421875,4.202505111694336,30.542131423950195,0.005867041181772947,-0.0103014400228858,11,,,
,344,37.53078842163086,4.219971656799316,33.31526184082031,0.005902170669287443,-0.010346087627112865,11,,,
,347,45.42539978027344,4.43727970123291,40.992584228515625,0.005924991797655821,-0.010386853478848934,11,,,
,347,,,,,,11,36.047203063964844,4.053958892822266,31.997713088989258
0.01,348,,,,,,,,,
,350,32.76904296875,3.9811363220214844,28.792390823364258,0.0059327553026378155,-0.010419226251542568,12,,,
,353,29.35562515258789,4.510202884674072,24.84993553161621,0.005931006744503975,-0.010444076731801033,12,,,
,356,36.39472579956055,4.1812543869018555,32.21797561645508,0.00598330982029438,-0.010487615130841732,12,,,
,359,32.91718673706055,3.3465259075164795,29.57514762878418,0.006019538268446922,-0.01050447579473257,12,,,
,362,38.25325393676758,4.072526931762695,34.185203552246094,0.006055654026567936,-0.010530390776693821,12,,,
,365,37.934268951416016,4.234172344207764,33.70457458496094,0.006083241198211908,-0.010562553070485592,12,,,
,368,32.26919937133789,3.664191246032715,28.6095027923584,0.0061067682690918446,-0.010602607391774654,12,,,
,371,37.051876068115234,3.7530083656311035,33.30336380004883,0.006129235960543156,-0.010628419928252697,12,,,
,374,31.04684829711914,3.801755905151367,27.249568939208984,0.006179587449878454,-0.010655690915882587,12,,,
,376,,,,,,12,36.0461311340332,4.0583648681640625,31.992219924926758
0.01,377,,,,,,,,,
,377,39.13160705566406,4.487569332122803,34.648494720458984,0.006216004490852356,-0.01067015528678894,13,,,
,380,41.40431213378906,4.363864421844482,37.044898986816406,0.006220266222953796,-0.0106748566031456,13,,,
,383,30.08599853515625,3.7912604808807373,26.299184799194336,0.006233732216060162,-0.010678906925022602,13,,,
,386,41.969852447509766,3.749260663986206,38.22500991821289,0.00627156300470233,-0.010687201283872128,13,,,
,389,41.79319763183594,3.652714252471924,38.1448860168457,0.006296243518590927,-0.010700295679271221,13,,,
,392,33.466644287109375,3.883523464202881,29.58753204345703,0.006302873138338327,-0.01071329414844513,13,,,
,395,38.356510162353516,4.205638408660889,34.15526580810547,0.0063371979631483555,-0.010730563662946224,13,,,
,398,39.592159271240234,3.9234249591827393,35.673099517822266,0.006380169186741114,-0.010746704414486885,13,,,
,401,35.404090881347656,4.477646827697754,30.93079376220703,0.006423184182494879,-0.01077160146087408,13,,,
,404,32.81171417236328,4.251859664916992,28.564189910888672,0.00646207807585597,-0.010795874521136284,13,,,
,405,,,,,,13,35.85166549682617,4.0357537269592285,31.820226669311523
0.01,406,,,,,,,,,
,407,35.08570861816406,4.011754035949707,31.078266143798828,0.006519972812384367,-0.010830879211425781,14,,,
,410,32.59941864013672,4.386554718017578,28.217166900634766,0.006573634687811136,-0.01087533961981535,14,,,
,413,36.94337844848633,3.7399251461029053,33.20772171020508,0.006641499698162079,-0.010911411605775356,14,,,
,416,29.936466217041016,3.4225914478302,26.518117904663086,0.0066782208159565926,-0.010921947658061981,14,,,
,419,34.35813522338867,3.7995190620422363,30.562829971313477,0.006726074498146772,-0.010939358733594418,14,,,
,422,36.35073471069336,3.8255538940429688,32.529354095458984,0.006763591896742582,-0.010936125181615353,14,,,
,425,33.26861572265625,3.670372724533081,29.602394104003906,0.006795573513954878,-0.010942602530121803,14,,,
,428,34.8770866394043,3.7362160682678223,31.144996643066406,0.006821332965046167,-0.010947785340249538,14,,,
,431,30.009347915649414,3.8504414558410645,26.16299057006836,0.006867143791168928,-0.010950800962746143,14,,,
,434,35.855690002441406,3.116095781326294,32.7436408996582,0.006899802479892969,-0.010949278250336647,14,,,
,434,,,,,,14,35.699501037597656,4.035665988922119,31.667877197265625
0.01,435,,,,,,,,,
,437,42.7371826171875,3.9251723289489746,38.8160400390625,0.0069275968708097935,-0.010957135818898678,15,,,
,440,29.116226196289062,4.455931186676025,24.664295196533203,0.006981243845075369,-0.010980041697621346,15,,,
,443,38.66059875488281,4.229240417480469,34.43532943725586,0.007028567139059305,-0.010996545664966106,15,,,
,446,34.92319107055664,3.988114833831787,30.939037322998047,0.007057880517095327,-0.011015205644071102,15,,,
,449,41.615394592285156,4.049827575683594,37.56951904296875,0.007074364461004734,-0.011027420870959759,15,,,
