lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,36.52499008178711,4.993076324462891,31.538057327270508,0.0035080851521342993,-0.009654860012233257,0,,,
,5,37.540992736816406,4.743638515472412,32.80355453491211,0.0035268317442387342,-0.009727236814796925,0,,,
,8,35.37446975708008,5.001254081726074,30.37940216064453,0.003601418575271964,-0.00978910457342863,0,,,
,11,40.428565979003906,5.5127739906311035,34.92196273803711,0.003671575803309679,-0.00984291173517704,0,,,
,14,37.09423065185547,4.995133399963379,32.105247497558594,0.003744749817997217,-0.009895781055092812,0,,,
,17,39.49213790893555,4.538853645324707,34.95940399169922,0.0038338431622833014,-0.009951907210052013,0,,,
,20,38.5776252746582,5.143395900726318,33.440311431884766,0.0039237323217093945,-0.010006937198340893,0,,,
,23,40.02670669555664,5.200425148010254,34.83232116699219,0.004023117478936911,-0.010061610490083694,0,,,
,26,37.07670211791992,4.371520042419434,32.71118927001953,0.0041093481704592705,-0.010116745717823505,0,,,
,28,,,,,,0,37.548587799072266,5.178023815155029,32.376529693603516
0.01,29,,,,,,,,,
,29,38.70716857910156,4.42240047454834,34.290733337402344,0.004199692513793707,-0.010166173800826073,1,,,
,32,39.70585632324219,5.302384376525879,34.40939712524414,0.0042930482886731625,-0.010215370915830135,1,,,
,35,39.09230041503906,5.03287410736084,34.065303802490234,0.004384155385196209,-0.010261847637593746,1,,,
,38,34.546165466308594,4.882798194885254,29.66921043395996,0.0044626533053815365,-0.01030902098864317,1,,,
,41,31.882801055908203,4.766208648681641,27.122407913208008,0.004536753054708242,-0.01035329606384039,1,,,
,44,39.0577507019043,5.198969841003418,33.86455154418945,0.004621556028723717,-0.010396900586783886,1,,,
,47,33.94173812866211,4.613438606262207,29.33403778076172,0.004710820037871599,-0.010446897707879543,1,,,
,50,40.40824508666992,5.352019786834717,35.061920166015625,0.00479777529835701,-0.010495125316083431,1,,,
,53,38.60004806518555,5.112779140472412,33.49293899536133,0.004871963988989592,-0.01053833868354559,1,,,
,56,38.416927337646484,4.697233200073242,33.72533416748047,0.004942409694194794,-0.010585037060081959,1,,,
,57,,,,,,1,37.278968811035156,5.027359962463379,32.257225036621094
0.01,58,,,,,,,,,
,59,40.427581787109375,4.667206764221191,35.76598358154297,0.00502803223207593,-0.010635650716722012,2,,,
,62,37.14228439331055,4.606477737426758,32.5413818359375,0.005111685022711754,-0.01068439893424511,2,,,
,65,40.5104866027832,4.801359176635742,35.71467590332031,0.005181231070309877,-0.010730598121881485,2,,,
,68,30.4769287109375,5.187299728393555,25.29515838623047,0.005250165704637766,-0.010780585929751396,2,,,
,71,35.734561920166016,4.693082809448242,31.04695701599121,0.005349332932382822,-0.010827582329511642,2,,,
,74,44.440189361572266,4.301283359527588,40.14432907104492,0.005451869685202837,-0.010876485146582127,2,,,
,77,38.376285552978516,4.9515862464904785,33.430091857910156,0.005526601802557707,-0.010922068729996681,2,,,
,80,39.000213623046875,4.3531341552734375,34.65243148803711,0.005610448308289051,-0.010962976142764091,2,,,
,83,39.0538215637207,5.067628860473633,33.99150848388672,0.005687883123755455,-0.011000622995197773,2,,,
,86,39.863525390625,5.085081577301025,34.78372573852539,0.00575071107596159,-0.011034954339265823,2,,,
,86,,,,,,2,37.040157318115234,4.930790901184082,32.114646911621094
0.01,87,,,,,,,,,
,89,43.02153396606445,4.4847002029418945,38.54209899902344,0.005808972287923098,-0.011075965128839016,3,,,
,92,38.58218765258789,5.147927284240723,33.439517974853516,0.005870799534022808,-0.011126023717224598,3,,,
,95,34.50900650024414,4.681918144226074,29.832324981689453,0.0059356121346354485,-0.0111727649345994,3,,,
,98,34.39332580566406,5.143211364746094,29.255325317382812,0.00600167503580451,-0.011213178746402264,3,,,
,101,35.98076629638672,4.488555431365967,31.49738883972168,0.006076314952224493,-0.011254511773586273,3,,,
,104,35.508121490478516,4.397827625274658,31.115446090698242,0.006138566415756941,-0.011291158385574818,3,,,
,107,42.882232666015625,4.740117073059082,38.1472282409668,0.006209747865796089,-0.01132330484688282,3,,,
,110,34.762813568115234,4.9914469718933105,29.77646255493164,0.006255208980292082,-0.01135371532291174,3,,,
,113,42.61745071411133,4.777314186096191,37.84519958496094,0.006328225135803223,-0.011391946114599705,3,,,
,115,,,,,,3,36.85535430908203,4.829362869262695,32.03103256225586
0.01,116,,,,,,,,,
,116,34.73516845703125,4.725865364074707,30.01435089111328,0.006387205328792334,-0.011431899853050709,4,,,
,119,40.522804260253906,4.626732349395752,35.90108871459961,0.006451817695051432,-0.011466728523373604,4,,,
,122,35.69501876831055,4.265371799468994,31.434642791748047,0.006509142462164164,-0.011503692716360092,4,,,
,125,30.05670928955078,4.60994815826416,25.45172882080078,0.006566121708601713,-0.011534573510289192,4,,,
,128,36.66746139526367,4.856932640075684,31.81545639038086,0.006637231912463903,-0.011566692031919956,4,,,
,131,31.9750919342041,4.3421525955200195,27.637836456298828,0.0067124455235898495,-0.011608093976974487,4,,,
,134,39.96182632446289,4.908601760864258,35.05809783935547,0.006779111921787262,-0.011648579500615597,4,,,
,137,36.507118225097656,4.3082098960876465,32.20377731323242,0.006825681310147047,-0.011691771447658539,4,,,
,140,39.64044189453125,4.088871002197266,35.556419372558594,0.0068837921135127544,-0.011732659302651882,4,,,
,143,38.095638275146484,5.168200492858887,32.9322624206543,0.006948895752429962,-0.011774971149861813,4,,,
,144,,,,,,4,36.68049240112305,4.743595123291016,31.941701889038086
0.01,145,,,,,,,,,
,146,30.645959854125977,4.876957893371582,25.773801803588867,0.007017598487436771,-0.01181767787784338,5,,,
,149,36.12584686279297,4.3200297355651855,31.81058120727539,0.007096629589796066,-0.011861274018883705,5,,,
,152,33.01704788208008,4.376060485839844,28.64571189880371,0.007173738908022642,-0.011902792379260063,5,,,
,155,42.46098327636719,4.6107611656188965,37.85491943359375,0.0072416882030665874,-0.011936177499592304,5,,,
