lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,40.04819869995117,5.605968475341797,34.44598388671875,0.0016804378246888518,-0.005435266997665167,0,,,
,5,40.81196594238281,5.900937557220459,34.914642333984375,0.001865721307694912,-0.005476528313010931,0,,,
,8,38.699947357177734,4.506613731384277,34.19683074951172,0.0020226705819368362,-0.00552031584084034,0,,,
,11,36.223854064941406,5.090717315673828,31.13654899597168,0.0021501684095710516,-0.005563679616898298,0,,,
,14,36.628047943115234,5.445924758911133,31.185453414916992,0.0022641250398010015,-0.005594268441200256,0,,,
,17,37.6600227355957,5.180270671844482,32.483001708984375,0.0023712811525911093,-0.005624708719551563,0,,,
,20,41.05423355102539,5.290554046630859,35.76683807373047,0.0024945985060185194,-0.005654867272824049,0,,,
,23,40.145530700683594,5.087096691131592,35.06153869628906,0.0025727234315127134,-0.005675043445080519,0,,,
,26,41.5984992980957,5.210239410400391,36.39130401611328,0.002661848207935691,-0.005706089083105326,0,,,
,28,,,,,,0,39.33274841308594,5.084657192230225,34.251121520996094
0.01,29,,,,,,,,,
,29,37.09976577758789,5.0088958740234375,32.09389877319336,0.0027120618615299463,-0.005741828121244907,1,,,
,32,40.83466720581055,5.133604049682617,35.70408248901367,0.002765293000265956,-0.005783221684396267,1,,,
,35,39.54818344116211,4.819553852081299,34.73162841796875,0.0028315812814980745,-0.005828978028148413,1,,,
,38,40.20208740234375,5.1704816818237305,35.03458023071289,0.0028928264509886503,-0.0058687119744718075,1,,,
,41,40.28415298461914,4.889163494110107,35.397972106933594,0.0029236385598778725,-0.005904446821659803,1,,,
,44,34.323822021484375,5.64609956741333,28.680727005004883,0.002932101022452116,-0.005938258487731218,1,,,
,47,39.11009216308594,4.8298563957214355,34.2832145690918,0.0029943499248474836,-0.00597463408485055,1,,,
,50,36.741363525390625,5.117901802062988,31.626399993896484,0.0030850775074213743,-0.006022029090672731,1,,,
,53,40.53801345825195,4.990917205810547,35.55000305175781,0.0031713370699435472,-0.00607735151425004,1,,,
,56,36.03968048095703,5.258209705352783,30.78436279296875,0.0032351892441511154,-0.006124840583652258,1,,,
,57,,,,,,1,39.20856857299805,4.960886001586914,34.25053787231445
0.01,58,,,,,,,,,
,59,32.92384719848633,4.869786739349365,28.056907653808594,0.0033318516798317432,-0.006175653543323278,2,,,
,62,35.85931396484375,4.868045330047607,30.99407196044922,0.003414825303480029,-0.006216628011316061,2,,,
,65,39.6272087097168,5.461951732635498,34.16802978515625,0.003496141405776143,-0.006266211625188589,2,,,
,68,38.30436706542969,5.164357662200928,33.14275360107422,0.0035663959570229053,-0.006308299954980612,2,,,
,71,40.07124710083008,4.28708553314209,35.786865234375,0.0036496140528470278,-0.006356372963637114,2,,,
,74,35.552391052246094,5.175032615661621,30.380046844482422,0.003715455299243331,-0.006405460182577372,2,,,
,77,38.8511962890625,4.86117696762085,33.99265670776367,0.003824598388746381,-0.006461021490395069,2,,,
,80,37.8591194152832,4.5270676612854,33.334659576416016,0.0039054180961102247,-0.006513658445328474,2,,,
,83,34.51531219482422,5.413722038269043,29.104188919067383,0.0039643654599785805,-0.006562368478626013,2,,,
,86,37.2540283203125,4.58524227142334,32.671363830566406,0.004025189206004143,-0.006602854933589697,2,,,
,86,,,,,,2,39.11569595336914,4.884546756744385,34.233726501464844
0.01,87,,,,,,,,,
,89,36.90237045288086,4.182450294494629,32.72248458862305,0.004082735162228346,-0.0066463700495660305,3,,,
,92,39.61054229736328,4.171589374542236,35.44148635864258,0.004153431858867407,-0.006687450688332319,3,,,
,95,41.95659255981445,5.015825271606445,36.943275451660156,0.004220220725983381,-0.006724243517965078,3,,,
,98,37.702964782714844,4.792891979217529,32.912532806396484,0.0043165129609405994,-0.006780070718377829,3,,,
,101,38.63622283935547,4.261111259460449,34.37752914428711,0.004429720342159271,-0.006846233736723661,3,,,
,104,38.128543853759766,4.521502494812012,33.609432220458984,0.0045134928077459335,-0.00690623139962554,3,,,
,107,34.5091667175293,4.771484851837158,29.74006462097168,0.004557821899652481,-0.006944336928427219,3,,,
,110,40.73564529418945,4.466041564941406,36.27197265625,0.004604381509125233,-0.006975054275244474,3,,,
,113,38.5115852355957,4.883739948272705,33.63021469116211,0.004649766720831394,-0.007017605006694794,3,,,
,115,,,,,,3,38.99181365966797,4.809561252593994,34.18464279174805
0.01,116,,,,,,,,,
,116,34.392032623291016,4.510031700134277,29.88439178466797,0.004662746097892523,-0.007053793407976627,4,,,
,119,40.56155014038086,4.852440357208252,35.71153259277344,0.004675109405070543,-0.007099245674908161,4,,,
,122,37.712886810302734,5.0417070388793945,32.67363739013672,0.004669441841542721,-0.007124766707420349,4,,,
,125,31.261024475097656,4.2311482429504395,27.032365798950195,0.004670032300055027,-0.007159156259149313,4,,,
,128,34.731788635253906,4.784053802490234,29.95024871826172,0.004678938537836075,-0.007192804012447596,4,,,
,131,39.2467155456543,4.426551818847656,34.822689056396484,0.004704369232058525,-0.007229417562484741,4,,,
,134,37.64859390258789,5.22699499130249,32.424110412597656,0.004751958418637514,-0.007264888379722834,4,,,
,137,37.21835708618164,5.28938627243042,31.931438446044922,0.004836722277104855,-0.00730501813814044,4,,,
,140,46.040767669677734,4.2825398445129395,41.76066970825195,0.004909188952296972,-0.007351932115852833,4,,,
,143,40.883121490478516,4.837325096130371,36.04823303222656,0.004961652681231499,-0.007401258684694767,4,,,
,144,,,,,,4,38.94357681274414,4.7524237632751465,34.19359588623047
0.01,145,,,,,,,,,
,146,43.64997482299805,5.100193500518799,38.552223205566406,0.0050159236416220665,-0.007458346430212259,5,,,
,149,35.20848846435547,4.893091678619385,30.317848205566406,0.005056906491518021,-0.007512012962251902,5,,,
,152,37.32490158081055,4.54337739944458,32.783992767333984,0.005100217182189226,-0.007568625267595053,5,,,
,155,37.05622100830078,4.745328426361084,32.313377380371094,0.005144622642546892,-0.007627672050148249,5,,,
,158,39.39221954345703,5.129621505737305,34.26511001586914,0.0051605054177343845,-0.0076704807579517365,5,,,
,161,32.36967468261719,5.181324481964111,27.190887451171875,0.0051596579141914845,-0.00769823556765914,5,,,
,164,31.13318634033203,3.972151517868042,27.163597106933594,0.005175609607249498,-0.007738282438367605,5,,,
,167,38.660614013671875,4.3160271644592285,34.347171783447266,0.005182120483368635,-0.007765380199998617,5,,,
,170,36.447261810302734,4.755642414093018,31.694217681884766,0.005193998571485281,-0.007793500553816557,5,,,
,173,37.781795501708984,4.763704776763916,33.02067184448242,0.005247616674751043,-0.007830103859305382,5,,,
,173,,,,,,5,38.94071960449219,4.697139739990234,34.246150970458984
0.01,174,,,,,,,,,
,176,34.36615753173828,4.433377265930176,29.935327529907227,0.0053344788029789925,-0.007881436496973038,6,,,
,179,34.63649368286133,5.304786205291748,29.334199905395508,0.005449359770864248,-0.007943294011056423,6,,,
,182,38.3615837097168,4.138050556182861,34.225982666015625,0.005535569973289967,-0.00798360537737608,6,,,
,185,36.11479568481445,4.524433135986328,31.5927734375,0.005628006532788277,-0.008035974577069283,6,,,
