lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,34.309288024902344,4.808108329772949,29.50390625,0.0036932590883225203,-0.006422032602131367,0,,,
,5,39.99905776977539,4.654308795928955,35.34746170043945,0.003741065040230751,-0.006455729249864817,0,,,
,8,34.514495849609375,5.197929859161377,29.31928062438965,0.0037630205042660236,-0.006476245820522308,0,,,
,11,32.67028045654297,4.782112121582031,27.890884399414062,0.0037666314747184515,-0.006481825839728117,0,,,
,14,38.08517074584961,4.682419300079346,33.405452728271484,0.0037947320379316807,-0.006497485097497702,0,,,
,17,35.81462097167969,5.458093643188477,30.359224319458008,0.003819084959104657,-0.00651636952534318,0,,,
,20,34.702613830566406,4.877220630645752,29.828086853027344,0.003839867888018489,-0.006535802967846394,0,,,
,23,40.13153076171875,4.776219367980957,35.358028411865234,0.0038375176955014467,-0.006554562132805586,0,,,
,26,37.742225646972656,5.025849342346191,32.719093322753906,0.003858866635710001,-0.006578024476766586,0,,,
,28,,,,,,0,38.03173065185547,4.943874359130859,33.09053421020508
0.01,29,,,,,,,,,
,29,35.06755447387695,4.528590679168701,30.541641235351562,0.003927949815988541,-0.006608937866985798,1,,,
,32,37.48369598388672,4.758520603179932,32.72782516479492,0.003996799699962139,-0.006647395435720682,1,,,
,35,37.23712921142578,4.409729957580566,32.83002853393555,0.004053511656820774,-0.006685169879347086,1,,,
,38,35.45002746582031,5.1338982582092285,30.31875991821289,0.004084415268152952,-0.006716822274029255,1,,,
,41,38.01264953613281,5.237900733947754,32.777374267578125,0.004121832549571991,-0.0067476253025233746,1,,,
,44,42.14794158935547,4.756128311157227,37.39446258544922,0.004131400492042303,-0.006777516100555658,1,,,
,47,35.75674819946289,4.464728832244873,31.294673919677734,0.004140959586948156,-0.006797954440116882,1,,,
,50,34.497947692871094,4.659570217132568,29.84105110168457,0.0041438560001552105,-0.006815012078732252,1,,,
,53,41.62409973144531,4.162208557128906,37.46455383300781,0.004167357925325632,-0.006827909499406815,1,,,
,56,34.02887725830078,4.663980007171631,29.367536544799805,0.004202244337648153,-0.006844146642833948,1,,,
,57,,,,,,1,37.63452911376953,4.850663185119629,32.786495208740234
0.01,58,,,,,,,,,
,59,37.29401397705078,4.402382850646973,32.894256591796875,0.004241379909217358,-0.006865338422358036,2,,,
,62,37.13136291503906,4.918638706207275,32.2153205871582,0.004283755552023649,-0.006881348323076963,2,,,
,65,39.814693450927734,5.136300086975098,34.68095397949219,0.004343043547123671,-0.006903325207531452,2,,,
,68,34.20232009887695,4.704154014587402,29.500717163085938,0.0043799011036753654,-0.006929619703441858,2,,,
,71,39.587833404541016,5.181184768676758,34.409202575683594,0.004397006239742041,-0.0069489493034780025,2,,,
,74,39.61134338378906,4.838433265686035,34.77546691894531,0.004411300644278526,-0.006965369917452335,2,,,
,77,35.88438034057617,4.920917987823486,30.966028213500977,0.004419214557856321,-0.00698520103469491,2,,,
,80,37.436214447021484,4.6201629638671875,32.81862258911133,0.00443665124475956,-0.007006710860878229,2,,,
,83,33.53577423095703,4.767293930053711,28.77104949951172,0.004469828214496374,-0.007040330208837986,2,,,
,86,39.033294677734375,4.966353416442871,34.069515228271484,0.004498173948377371,-0.00707242963835597,2,,,
,86,,,,,,2,37.49858093261719,4.755239009857178,32.74592590332031
0.01,87,,,,,,,,,
,89,36.86602783203125,4.640045642852783,32.228572845458984,0.004517157096415758,-0.007107374258339405,3,,,
,92,42.34663009643555,4.7519731521606445,37.59726333618164,0.004528784658759832,-0.0071327523328363895,3,,,
,95,33.34763717651367,4.871490478515625,28.478771209716797,0.004532211925834417,-0.007157228887081146,3,,,
,98,37.51827621459961,5.6003313064575195,31.920581817626953,0.004546702839434147,-0.007182523142546415,3,,,
,101,37.52116775512695,4.904008865356445,32.61979293823242,0.004567946773022413,-0.007202916778624058,3,,,
,104,38.128822326660156,4.684071063995361,33.44737243652344,0.00460786884650588,-0.007228379603475332,3,,,
,107,40.87091827392578,4.614384174346924,36.25914001464844,0.004645537119358778,-0.007250607013702393,3,,,
,110,34.56056213378906,4.4151082038879395,30.148052215576172,0.004675890319049358,-0.007275498937815428,3,,,
,113,35.92988204956055,4.516217231750488,31.416284561157227,0.004685721825808287,-0.007304755039513111,3,,,
,115,,,,,,3,37.307865142822266,4.695923328399658,32.614566802978516
0.01,116,,,,,,,,,
,116,34.324432373046875,4.924751281738281,29.402307510375977,0.004710251931101084,-0.007337142713367939,4,,,
,119,35.77501678466797,4.48821496963501,31.289424896240234,0.004727547988295555,-0.007351294159889221,4,,,
,122,34.82170867919922,4.4805006980896,30.34382438659668,0.00475021917372942,-0.007365993689745665,4,,,
,125,39.957244873046875,4.361083030700684,35.59876251220703,0.004780726041644812,-0.007382347714155912,4,,,
,128,39.08330535888672,4.548556327819824,34.537353515625,0.0048000928945839405,-0.007403265219181776,4,,,
,131,39.20989990234375,4.924800872802734,34.28770446777344,0.0048214225098490715,-0.007427852600812912,4,,,
,134,36.870304107666016,4.339200019836426,32.53371047973633,0.004875702317804098,-0.007480161730200052,4,,,
,137,40.222652435302734,4.678264617919922,35.54698944091797,0.004932052921503782,-0.0075355046428740025,4,,,
,140,35.93998718261719,4.466466903686523,31.476131439208984,0.004981304053217173,-0.00759010249748826,4,,,
,143,31.01043701171875,4.629754066467285,26.38331413269043,0.005004055332392454,-0.007636905647814274,4,,,
,144,,,,,,4,37.500728607177734,4.632733345031738,32.870635986328125
0.01,145,,,,,,,,,
,146,32.88315200805664,4.264074325561523,28.621732711791992,0.005008898209780455,-0.007664840202778578,5,,,
,149,37.677093505859375,4.16328239440918,33.516483306884766,0.005007749889045954,-0.007677354849874973,5,,,
,152,40.79501724243164,4.664984226226807,36.132694244384766,0.005035180598497391,-0.007699434645473957,5,,,
,155,38.64988708496094,4.459428310394287,34.19313430786133,0.005048566963523626,-0.007721744477748871,5,,,
,158,37.3596076965332,4.771701335906982,32.59058380126953,0.005067415069788694,-0.007743422873318195,5,,,
,161,39.268348693847656,4.3850297927856445,34.885986328125,0.0051003010012209415,-0.007765206042677164,5,,,
,164,36.03443908691406,4.824606895446777,31.212478637695312,0.0051387944258749485,-0.00778686348348856,5,,,
,167,32.16091537475586,3.943359851837158,28.220186233520508,0.005175154190510511,-0.007808979135006666,5,,,
,170,37.515098571777344,4.762241363525391,32.755489349365234,0.005210741423070431,-0.007841827347874641,5,,,
,173,36.44236373901367,4.54398775100708,31.90101432800293,0.005234620999544859,-0.007873909547924995,5,,,
,173,,,,,,5,37.47691345214844,4.5882439613342285,32.89130783081055
0.01,174,,,,,,,,,
,176,30.51148223876953,4.5128583908081055,26.001239776611328,0.005290069151669741,-0.00790747907012701,6,,,
,179,46.16271209716797,4.706137657165527,41.45914840698242,0.005363234784454107,-0.007939728908240795,6,,,
,182,39.74200439453125,4.607076168060303,35.13749694824219,0.005401108413934708,-0.007968708872795105,6,,,
,185,37.63666915893555,4.708497047424316,32.930755615234375,0.005408392287790775,-0.00799152534455061,6,,,
,188,32.57460403442383,4.280278205871582,28.296924591064453,0.005419458728283644,-0.00801737792789936,6,,,
,191,34.761497497558594,4.467247009277344,30.296871185302734,0.0054254005663096905,-0.008044766262173653,6,,,
,194,35.8350944519043,4.449106216430664,31.388622283935547,0.00544110219925642,-0.00807411503046751,6,,,
,197,35.8582763671875,4.53864049911499,31.322265625,0.0054629226215183735,-0.00809196662157774,6,,,
,200,38.46446990966797,4.951107025146484,33.51597595214844,0.005505580920726061,-0.008117888122797012,6,,,
,202,,,,,,6,37.15258026123047,4.5398993492126465,32.615257263183594
0.01,203,,,,,,,,,
,203,37.53162384033203,4.4952073097229,33.03899002075195,0.0055732824839651585,-0.00814853049814701,7,,,
,206,34.41067123413086,4.872023105621338,29.541175842285156,0.005654029082506895,-0.008182982914149761,7,,,
,209,36.97922134399414,4.553355693817139,32.42837905883789,0.005692773032933474,-0.008204828016459942,7,,,
,212,36.87937927246094,4.231791019439697,32.65009307861328,0.005728854797780514,-0.008234311826527119,7,,,
,215,39.90210723876953,4.806503772735596,35.09809494018555,0.005778845865279436,-0.008269337937235832,7,,,
,218,43.148441314697266,4.132556915283203,39.01835632324219,0.005852770991623402,-0.008325200527906418,7,,,
,221,32.35272216796875,4.112418174743652,28.24278450012207,0.005905461963266134,-0.008383902721107006,7,,,
,224,34.07915496826172,4.304412841796875,29.77722930908203,0.005942746996879578,-0.008429559879004955,7,,,
,227,30.534833908081055,4.141706466674805,26.395645141601562,0.005960550624877214,-0.008477915078401566,7,,,
,230,40.938720703125,4.219659328460693,36.72160339355469,0.005978114437311888,-0.00851647462695837,7,,,
,231,,,,,,7,36.968257904052734,4.497660160064697,32.4731559753418
0.01,232,,,,,,,,,
,233,34.634151458740234,4.2620954513549805,30.374618530273438,0.0059845950454473495,-0.008548094891011715,8,,,
,236,32.12786102294922,4.474174976348877,27.65626335144043,0.005983718205243349,-0.008565562777221203,8,,,
,239,30.389516830444336,4.358244895935059,26.03384780883789,0.005997349042445421,-0.008574134670197964,8,,,
,242,33.085731506347656,4.508567810058594,28.579729080200195,0.00601512286812067,-0.008578106760978699,8,,,
,245,38.17758560180664,3.8402533531188965,34.339874267578125,0.006046423222869635,-0.008586335927248001,8,,,
,248,31.79932403564453,4.117778301239014,27.684064865112305,0.0060727475211024284,-0.008592539466917515,8,,,
,251,33.71670150756836,4.529707908630371,29.189496994018555,0.006110916379839182,-0.00861294474452734,8,,,
,254,35.00740432739258,4.64217472076416,30.367725372314453,0.006159781478345394,-0.008656163699924946,8,,,
,257,37.006690979003906,4.715167999267578,32.29402542114258,0.0062169404700398445,-0.00872101727873087,8,,,
,260,33.801841735839844,4.756941318511963,29.04743766784668,0.006252455059438944,-0.00879073329269886,8,,,
,260,,,,,,8,36.83060836791992,4.433803081512451,32.399356842041016
0.01,261,,,,,,,,,
