lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
,119,36.37382125854492,4.62666130065918,31.751745223999023,0.007979544810950756,-0.012566814199090004,4,,,
,122,31.579177856445312,4.668648719787598,26.915130615234375,0.007990863174200058,-0.012592722661793232,4,,,
,125,37.716461181640625,4.373508453369141,33.3475456237793,0.008015437982976437,-0.012608818709850311,4,,,
,128,38.087486267089844,4.3576531410217285,33.73442459106445,0.00804184004664421,-0.012633084319531918,4,,,
,131,37.987403869628906,4.5996222496032715,33.39237976074219,0.00806040596216917,-0.012657786719501019,4,,,
,134,35.29461669921875,4.717658996582031,30.58152198791504,0.008121341466903687,-0.012683282606303692,4,,,
,137,35.641170501708984,5.045586585998535,30.60009765625,0.008192814886569977,-0.012707444839179516,4,,,
,140,37.399295806884766,5.200389862060547,32.203372955322266,0.00826520286500454,-0.012733685784041882,4,,,
,143,43.243186950683594,4.742908954620361,38.50472640991211,0.008320256136357784,-0.012768990360200405,4,,,
,144,,,,,,4,37.76010513305664,4.766479015350342,32.99808120727539
0.01,145,,,,,,,,,
,146,35.78586959838867,5.351441383361816,30.43889045715332,0.008352095261216164,-0.012813413515686989,5,,,
,149,35.9967041015625,4.584442138671875,31.41670799255371,0.008400660008192062,-0.012846863828599453,5,,,
,152,35.85162353515625,4.795578479766846,31.06045150756836,0.00846763513982296,-0.01287534274160862,5,,,
,155,35.626407623291016,5.191061019897461,30.439716339111328,0.008537479676306248,-0.012903732247650623,5,,,
,158,37.22264862060547,4.316123008728027,32.9108772277832,0.00858225580304861,-0.012937127612531185,5,,,
,161,34.28738021850586,4.528099060058594,29.763635635375977,0.008617373183369637,-0.012969938106834888,5,,,
,164,38.35068130493164,4.375871181488037,33.97916030883789,0.008660989813506603,-0.013007375411689281,5,,,
,167,36.5423583984375,5.02713680267334,31.519567489624023,0.008702840656042099,-0.013046309351921082,5,,,
,170,40.651981353759766,4.863500118255615,35.79281997680664,0.008747359737753868,-0.013084796257317066,5,,,
,173,37.19761276245117,4.623555660247803,32.578407287597656,0.00877370871603489,-0.013124368153512478,5,,,
,173,,,,,,5,37.55427932739258,4.691967487335205,32.866661071777344
0.01,174,,,,,,,,,
,176,32.055625915527344,4.610182762145996,27.449792861938477,0.00880594365298748,-0.013152427040040493,6,,,
,179,32.30186462402344,4.240665435791016,28.065521240234375,0.008863438852131367,-0.013183074072003365,6,,,
,182,33.133426666259766,4.354222774505615,28.78348159790039,0.008933162316679955,-0.013208756223320961,6,,,
,185,37.60885238647461,4.997039794921875,32.61605453491211,0.008998260833323002,-0.013239924795925617,6,,,
,188,34.11457061767578,4.097379207611084,30.021419525146484,0.009043658152222633,-0.01327214390039444,6,,,
,191,33.90123748779297,3.9755797386169434,29.929885864257812,0.00907913688570261,-0.0133057264611125,6,,,
,194,39.59296798706055,4.314362525939941,35.2828254699707,0.009122945368289948,-0.013342461548745632,6,,,
,197,35.69477844238281,5.140007972717285,30.558990478515625,0.00916078221052885,-0.013377374969422817,6,,,
,200,37.77341079711914,4.732578277587891,33.0450439453125,0.009192612022161484,-0.01340406108647585,6,,,
,202,,,,,,6,37.38905715942383,4.6172380447387695,32.77603530883789
0.01,203,,,,,,,,,
,203,36.3359260559082,4.615349769592285,31.72479248046875,0.009217913262546062,-0.013430130667984486,7,,,
,206,40.71934127807617,4.939361572265625,35.784183502197266,0.009255814366042614,-0.013456574641168118,7,,,
,209,39.289588928222656,4.764348030090332,34.5294189453125,0.00929900910705328,-0.013478261418640614,7,,,
,212,36.83295440673828,4.433464050292969,32.40365219116211,0.009339856915175915,-0.013501583598554134,7,,,
,215,32.35994338989258,4.440661430358887,27.923431396484375,0.009370876476168633,-0.013522795401513577,7,,,
,218,33.83644104003906,4.645138740539551,29.1954402923584,0.009409167803823948,-0.01355135440826416,7,,,
,221,30.60485076904297,4.032676696777344,26.576297760009766,0.009458919055759907,-0.013581451959908009,7,,,
,224,37.333099365234375,4.486738204956055,32.8504638671875,0.009509899653494358,-0.013614480383694172,7,,,
,227,36.02902603149414,4.339174270629883,31.693950653076172,0.009543191641569138,-0.013646014034748077,7,,,
,230,36.851287841796875,4.697561264038086,32.15782165527344,0.009576299227774143,-0.013672328554093838,7,,,
,231,,,,,,7,37.272708892822266,4.568410873413086,32.70838165283203
0.01,232,,,,,,,,,
,233,44.9395637512207,4.6477508544921875,40.2958984375,0.00961049273610115,-0.013695231638848782,8,,,
,236,38.224891662597656,4.370031833648682,33.85895919799805,0.009609391912817955,-0.013710497878491879,8,,,
,239,36.22036361694336,3.9705402851104736,32.25393295288086,0.009620525874197483,-0.013729440979659557,8,,,
,242,39.32408905029297,4.320549011230469,35.007659912109375,0.009632701985538006,-0.013753249309957027,8,,,
,245,35.71512985229492,4.120485782623291,31.598764419555664,0.00966783706098795,-0.01378626562654972,8,,,
,248,39.98926544189453,4.628851413726807,35.364498138427734,0.009731792844831944,-0.01381810661405325,8,,,
,251,31.105823516845703,4.166376113891602,26.943510055541992,0.009784453548491001,-0.01384772639721632,8,,,
,254,29.96388816833496,4.355653762817383,25.61224937438965,0.009857666678726673,-0.013871346600353718,8,,,
,257,33.1196403503418,5.078062057495117,28.045536041259766,0.009936120361089706,-0.013893893919885159,8,,,
,260,42.90263366699219,4.633693218231201,38.272850036621094,0.010004057548940182,-0.013914956711232662,8,,,
,260,,,,,,8,37.16511154174805,4.534990310668945,32.634029388427734
0.01,261,,,,,,,,,
,263,39.506019592285156,5.126491546630859,34.38341522216797,0.010053175501525402,-0.013937962241470814,9,,,
,266,37.37097930908203,4.871400356292725,32.50344467163086,0.010098208673298359,-0.013962576165795326,9,,,
,269,32.334808349609375,3.881502628326416,28.457122802734375,0.010169937275350094,-0.013987314887344837,9,,,
,272,35.64134979248047,4.157041549682617,31.48806381225586,0.01025781873613596,-0.014011223800480366,9,,,
,275,29.384843826293945,4.161513328552246,25.227031707763672,0.010342838242650032,-0.01404640544205904,9,,,
,278,43.185882568359375,4.307635307312012,38.88188171386719,0.010431640781462193,-0.014068949036300182,9,,,
,281,42.519081115722656,4.20030403137207,38.3223762512207,0.010481932200491428,-0.014083406887948513,9,,,
,284,40.73523712158203,4.31309700012207,36.425716400146484,0.010525817982852459,-0.014101922512054443,9,,,
,287,41.347408294677734,4.887068271636963,36.463897705078125,0.010555827990174294,-0.014112790115177631,9,,,
,289,,,,,,9,37.04917526245117,4.514033794403076,32.53871154785156
0.01,290,,,,,,,,,
,290,38.92268753051758,4.103418827056885,34.822837829589844,0.010563584044575691,-0.014132249169051647,10,,,
,293,32.13137435913086,4.2611589431762695,27.873802185058594,0.010557646863162518,-0.014144711196422577,10,,,
,296,42.087913513183594,4.466416358947754,37.6251106262207,0.010542175732553005,-0.014156438410282135,10,,,
,299,35.633975982666016,4.279000282287598,31.358619689941406,0.010537245310842991,-0.01418016105890274,10,,,
,302,34.29783248901367,4.720616340637207,29.580869674682617,0.010552928782999516,-0.014206289313733578,10,,,
,305,34.37858963012695,4.2015533447265625,30.180681228637695,0.010587873868644238,-0.014231383800506592,10,,,
,308,36.76803207397461,4.365769386291504,32.405906677246094,0.010611417703330517,-0.014255440793931484,10,,,
,311,29.911396026611328,4.347901344299316,25.567140579223633,0.010633367113769054,-0.01428110059350729,10,,,
,314,38.03102111816406,4.069113731384277,33.96552658081055,0.01068076677620411,-0.014302593655884266,10,,,
,317,35.16485595703125,3.8017446994781494,31.366687774658203,0.010738558135926723,-0.01431604940444231,10,,,
,318,,,,,,10,36.935359954833984,4.489152431488037,32.449737548828125
0.01,319,,,,,,,,,
,320,33.6936149597168,4.124946117401123,29.57217788696289,0.010817637667059898,-0.014329440891742706,11,,,
,323,36.1667594909668,4.4410247802734375,31.729198455810547,0.010882018133997917,-0.014345812611281872,11,,,
,326,28.33921241760254,3.795621633529663,24.547014236450195,0.010939226485788822,-0.014361763373017311,11,,,
,329,36.004661560058594,4.3342814445495605,31.673748016357422,0.011010415852069855,-0.014377119019627571,11,,,
,332,35.087730407714844,4.224050998687744,30.866992950439453,0.011079090647399426,-0.01439137663692236,11,,,
,335,43.16505813598633,4.036645889282227,39.13166046142578,0.011154299601912498,-0.014402148313820362,11,,,
,338,32.0220832824707,4.721468448638916,27.303821563720703,0.011204531416296959,-0.01441032625734806,11,,,
,341,37.41363525390625,4.4308552742004395,32.985923767089844,0.011275500059127808,-0.014417900703847408,11,,,
,344,39.112403869628906,4.44309139251709,34.67240905761719,0.011339104734361172,-0.014435604214668274,11,,,
,347,35.035667419433594,4.736047267913818,30.302698135375977,0.011373098008334637,-0.014451049268245697,11,,,
,347,,,,,,11,36.7259407043457,4.473132133483887,32.25587844848633
0.01,348,,,,,,,,,
,350,35.93195343017578,4.093182563781738,31.841819763183594,0.01141453068703413,-0.014461162500083447,12,,,
,353,38.84727478027344,5.128872871398926,33.721412658691406,0.011462060734629631,-0.014471056871116161,12,,,
,356,28.55522346496582,5.463029861450195,23.09516143798828,0.011517403647303581,-0.014484018087387085,12,,,
,359,35.66377258300781,4.42685079574585,31.239816665649414,0.011595346964895725,-0.014490338973701,12,,,
,362,31.461618423461914,3.3997864723205566,28.06464958190918,0.011682231910526752,-0.014499440789222717,12,,,
,365,29.94649314880371,4.150177955627441,25.799062728881836,0.011765941046178341,-0.01451429259032011,12,,,
,368,42.152137756347656,4.35330867767334,37.80152893066406,0.011833739466965199,-0.01453461218625307,12,,,
,371,33.60134506225586,4.510281562805176,29.09374237060547,0.011878850869834423,-0.014556759968400002,12,,,
,374,33.99563217163086,4.469496726989746,29.528791427612305,0.011913035064935684,-0.014567463658750057,12,,,
,376,,,,,,12,36.527069091796875,4.451925754547119,32.07780075073242
0.01,377,,,,,,,,,
,377,41.252220153808594,4.142730236053467,37.11214828491211,0.011916683055460453,-0.014576856978237629,13,,,
,380,33.068702697753906,3.3971455097198486,29.674253463745117,0.01189433690160513,-0.014590143226087093,13,,,
,383,41.79170608520508,4.257616996765137,37.53678894042969,0.011902064085006714,-0.014601669274270535,13,,,
,386,29.66295051574707,4.738987922668457,24.926677703857422,0.011892968788743019,-0.014606590382754803,13,,,
,389,36.7459716796875,3.9601187705993652,32.788570404052734,0.011895938776433468,-0.014612065628170967,13,,,
,392,37.52580261230469,4.38473653793335,33.1437873840332,0.011905115097761154,-0.014625308103859425,13,,,
,395,30.669795989990234,4.706872940063477,25.96563720703125,0.011920680291950703,-0.014634477905929089,13,,,
,398,30.24496078491211,4.710089683532715,25.53754997253418,0.011965213343501091,-0.014641853980720043,13,,,
,401,37.459232330322266,4.431600570678711,33.03025436401367,0.012030535377562046,-0.014653067104518414,13,,,
,404,33.0397834777832,5.00169563293457,28.040678024291992,0.012079077772796154,-0.014666358940303326,13,,,
,405,,,,,,13,36.508548736572266,4.414297103881836,32.096805572509766
0.01,406,,,,,,,,,
,407,32.758544921875,4.229349136352539,28.53173065185547,0.01214454136788845,-0.014680378139019012,14,,,
,410,31.59488868713379,4.0332136154174805,27.564149856567383,0.012222039513289928,-0.014696587808430195,14,,,
,413,38.431400299072266,4.5411696434021,33.89262390136719,0.012314531952142715,-0.01470427867025137,14,,,
,416,31.91897201538086,3.650564670562744,28.270721435546875,0.012399638071656227,-0.014713512733578682,14,,,
,419,33.583316802978516,4.44069766998291,29.144874572753906,0.012470473535358906,-0.014726049266755581,14,,,
,422,27.539081573486328,4.504047870635986,23.037248611450195,0.01252437848597765,-0.01473733689635992,14,,,
,425,32.93830108642578,4.143530368804932,28.796937942504883,0.012579897418618202,-0.014748252928256989,14,,,
,428,26.438844680786133,5.328710556030273,21.112255096435547,0.012640058062970638,-0.014761777594685555,14,,,
,431,29.586790084838867,3.4032111167907715,26.185667037963867,0.01268074195832014,-0.01476904284209013,14,,,
,434,48.07263946533203,4.842948913574219,43.23176574707031,0.012698644772171974,-0.014773708768188953,14,,,
,434,,,,,,14,36.351165771484375,4.394203186035156,31.95903968811035
0.01,435,,,,,,,,,
,437,34.236900329589844,4.8672943115234375,29.371685028076172,0.012704016640782356,-0.01478350069373846,15,,,
,440,36.67179870605469,4.16328239440918,32.510581970214844,0.012725301086902618,-0.014793875627219677,15,,,
,443,32.5494270324707,4.37754487991333,28.17392921447754,0.012757772579789162,-0.014805629849433899,15,,,
,446,38.00447082519531,4.528372764587402,33.478126525878906,0.012789581902325153,-0.014819557778537273,15,,,
,449,32.881126403808594,4.162827968597412,28.720319747924805,0.012807856313884258,-0.014832086861133575,15,,,
,452,25.65577507019043,3.31404709815979,22.343740463256836,0.012827308848500252,-0.014839837327599525,15,,,
,455,32.61054992675781,4.262845516204834,28.34967613220215,0.012869159691035748,-0.01484457403421402,15,,,
,458,34.46141052246094,4.38690185546875,30.076444625854492,0.012912909500300884,-0.0148500120267272,15,,,
,461,30.04709815979004,4.583861351013184,25.465139389038086,0.012948237359523773,-0.014850901439785957,15,,,
,463,,,,,,15,36.20915222167969,4.333054542541504,31.87796401977539
0.01,464,,,,,,,,,
,464,37.42924499511719,4.021486759185791,33.40962600708008,0.012980659492313862,-0.014849774539470673,16,,,
,467,41.488807678222656,3.9261348247528076,37.56451416015625,0.013016215525567532,-0.01485800463706255,16,,,
,470,27.714279174804688,4.3101067543029785,23.40599250793457,0.013046400621533394,-0.014865092001855373,16,,,
,473,36.9576301574707,4.767415523529053,32.19199752807617,0.013091348111629486,-0.014872645027935505,16,,,
,476,26.73566246032715,4.739336967468262,21.998071670532227,0.013133001513779163,-0.014877572655677795,16,,,
,479,29.354917526245117,4.09005880355835,25.26654624938965,0.01319278497248888,-0.014880478382110596,16,,,
,482,30.629886627197266,4.291933059692383,26.33957862854004,0.01326029747724533,-0.014884049072861671,16,,,
,485,30.368106842041016,5.175333023071289,25.19432830810547,0.013333712704479694,-0.014889328740537167,16,,,
,488,40.64158248901367,3.795067071914673,36.84801483154297,0.013391606509685516,-0.014892552979290485,16,,,
,491,33.46561050415039,3.8401613235473633,29.626935958862305,0.013416583649814129,-0.014903239905834198,16,,,
,492,,,,,,16,36.14617919921875,4.312957286834717,31.83469581604004
0.01,493,,,,,,,,,
,494,38.573814392089844,4.365146160125732,34.21012878417969,0.01344738807529211,-0.014908921904861927,17,,,
,497,33.0799560546875,4.283331871032715,28.798070907592773,0.013463561423122883,-0.014908979646861553,17,,,
,500,31.264442443847656,4.563928604125977,26.701936721801758,0.01348726637661457,-0.014910510741174221,17,,,
,503,36.46775817871094,4.580582618713379,31.88856315612793,0.013519026339054108,-0.014908693730831146,17,,,
,506,42.219078063964844,3.9445712566375732,38.2758903503418,0.013530395925045013,-0.014913913793861866,17,,,
,509,29.709644317626953,4.352108478546143,25.358924865722656,0.013533711433410645,-0.014923748560249805,17,,,
,512,35.37989044189453,3.7105178833007812,31.67075538635254,0.013557854108512402,-0.014939548447728157,17,,,
,515,31.594655990600586,4.476537227630615,27.11947250366211,0.013599241152405739,-0.014952942728996277,17,,,
,518,22.886247634887695,3.550605297088623,19.336952209472656,0.013655523769557476,-0.014965151436626911,17,,,
,521,34.76696014404297,4.3841776847839355,30.384021759033203,0.013736200518906116,-0.014976478181779385,17,,,
,521,,,,,,17,36.384944915771484,4.332135200500488,32.05402755737305
0.01,522,,,,,,,,,
,524,30.134014129638672,3.9172658920288086,26.217931747436523,0.013804050162434578,-0.014986983500421047,18,,,
,527,36.773460388183594,4.660755157470703,32.11381530761719,0.013883908279240131,-0.014994564466178417,18,,,
,530,34.44450378417969,4.037348747253418,30.408187866210938,0.013969071209430695,-0.015004104934632778,18,,,
,533,29.91423988342285,4.313274383544922,25.60192108154297,0.01405515056103468,-0.015011082403361797,18,,,
,536,45.74739456176758,4.148415565490723,41.599853515625,0.014141271822154522,-0.01501432340592146,18,,,
,539,37.01665496826172,3.8581013679504395,33.159385681152344,0.014186374843120575,-0.015018805861473083,18,,,
,542,31.174997329711914,4.733000755310059,26.442808151245117,0.014210849069058895,-0.015022027306258678,18,,,
,545,33.66765213012695,4.036952018737793,29.631502151489258,0.014219042845070362,-0.015019943006336689,18,,,
,548,32.006919860839844,4.03706169128418,27.970653533935547,0.014226935803890228,-0.015020742081105709,18,,,
,550,,,,,,18,36.07683563232422,4.289491653442383,31.788110733032227
0.01,551,,,,,,,,,
,551,32.22864532470703,3.996273994445801,28.23314094543457,0.01425808947533369,-0.015029280446469784,19,,,
,554,34.78319549560547,4.348278522491455,30.43566131591797,0.014299224130809307,-0.015041005797684193,19,,,
,557,33.185577392578125,4.518517971038818,28.667766571044922,0.01434723474085331,-0.015051106922328472,19,,,
,560,36.248558044433594,4.245697975158691,32.003517150878906,0.014400176703929901,-0.015054739080369473,19,,,
,563,32.42903518676758,3.8778913021087646,28.55173683166504,0.01446523703634739,-0.01505523081868887,19,,,
,566,30.819738388061523,4.546445846557617,26.273813247680664,0.014539538882672787,-0.015061181969940662,19,,,
,569,45.64543533325195,4.280700206756592,41.36520004272461,0.014606356620788574,-0.01507358718663454,19,,,
,572,34.651695251464844,4.15587043762207,30.496273040771484,0.014633620157837868,-0.015084326267242432,19,,,
,575,26.4357852935791,4.259387016296387,22.176841735839844,0.014647374860942364,-0.015091808512806892,19,,,
,578,31.55079460144043,3.7783761024475098,27.772844314575195,0.01467585563659668,-0.015099667012691498,19,,,
,579,,,,,,19,36.08950424194336,4.295092582702637,31.794824600219727
0.01,580,,,,,,,,,
,581,31.80990982055664,4.167293548583984,27.643028259277344,0.014693896286189556,-0.015106049366295338,20,,,
,584,29.417129516601562,3.955439805984497,25.46207618713379,0.014723208732903004,-0.015110570006072521,20,,,
,587,30.847124099731445,3.758519172668457,27.088970184326172,0.014749789610505104,-0.015114556066691875,20,,,
,590,41.35540008544922,4.101561069488525,37.25418472290039,0.014770193956792355,-0.015115904621779919,20,,,
,593,36.27167892456055,4.435047626495361,31.836971282958984,0.014776776544749737,-0.015118389390408993,20,,,
,596,41.040626525878906,3.777294158935547,37.263668060302734,0.014786074869334698,-0.015121868811547756,20,,,
,599,35.57254409790039,4.371664047241211,31.201194763183594,0.014805080369114876,-0.015122524462640285,20,,,
,602,30.004512786865234,4.966787338256836,25.038028717041016,0.014822952449321747,-0.015125462785363197,20,,,
,605,32.80735778808594,4.001601219177246,28.806028366088867,0.014864854514598846,-0.01513615157455206,20,,,
,608,24.877788543701172,4.245509624481201,20.632505416870117,0.014920835383236408,-0.015147808007895947,20,,,
,608,,,,,,20,36.103206634521484,4.286180019378662,31.817235946655273
0.01,609,,,,,,,,,
,611,28.69683837890625,3.9306604862213135,24.76634979248047,0.014980479143559933,-0.015152357518672943,21,,,
,614,33.36226272583008,3.6759517192840576,29.68644142150879,0.015034021809697151,-0.015163960866630077,21,,,
,617,30.9689884185791,4.359479904174805,26.609628677368164,0.015051500871777534,-0.015171877108514309,21,,,
,620,26.252906799316406,4.5631232261657715,21.68988800048828,0.015072268433868885,-0.015176884829998016,21,,,
,623,23.661746978759766,4.493638515472412,19.16816520690918,0.015123655088245869,-0.015179838053882122,21,,,
,626,36.06856155395508,3.7691898345947266,32.299354553222656,0.015195871703326702,-0.015180218033492565,21,,,
,629,41.688140869140625,4.184903144836426,37.50316619873047,0.015253327786922455,-0.015183220617473125,21,,,
,632,34.195770263671875,3.5553956031799316,30.640268325805664,0.01528889685869217,-0.015182624571025372,21,,,
,635,34.286346435546875,3.844219207763672,30.44198226928711,0.015329830348491669,-0.015186110511422157,21,,,
,637,,,,,,21,36.35749435424805,4.273833751678467,32.08347702026367
0.01,638,,,,,,,,,
,638,37.88166427612305,3.6359682083129883,34.245513916015625,0.015381221659481525,-0.015195975080132484,22,,,
,641,24.89377212524414,4.432307243347168,20.461238861083984,0.015423925593495369,-0.015200353227555752,22,,,
,644,33.208457946777344,3.9542698860168457,29.253921508789062,0.015465418808162212,-0.015198923647403717,22,,,
,647,30.572927474975586,4.452962875366211,26.119670867919922,0.015497676096856594,-0.015204111114144325,22,,,
,650,27.854631423950195,4.190331935882568,23.66398048400879,0.015530863776803017,-0.01521309930831194,22,,,
,653,37.12868881225586,4.440001487731934,32.688316345214844,0.01559016015380621,-0.015222403220832348,22,,,
,656,35.281211853027344,4.291407585144043,30.98938751220703,0.015643881633877754,-0.015229624696075916,22,,,
,659,34.20402908325195,3.9323298931121826,30.271238327026367,0.015697788447141647,-0.015237018465995789,22,,,
,662,38.10923767089844,4.576338291168213,33.532386779785156,0.01575789414346218,-0.01524563878774643,22,,,
,665,35.16774368286133,5.226428985595703,29.940765380859375,0.015808463096618652,-0.015259538777172565,22,,,
,666,,,,,,22,36.39356994628906,4.275033473968506,32.11797332763672
0.001,667,,,,,,,,,
,668,37.208526611328125,4.502857208251953,32.70510482788086,0.015830673277378082,-0.0152652058750391,23,,,
,671,38.13532638549805,4.384052276611328,33.75070571899414,0.01583479903638363,-0.01526589971035719,23,,,
,674,40.994346618652344,3.557659149169922,37.43611526489258,0.01583859883248806,-0.015267334878444672,23,,,
,677,24.993541717529297,4.3750457763671875,20.617923736572266,0.015841824933886528,-0.015269318595528603,23,,,
,680,32.21482467651367,3.9414634704589844,28.272783279418945,0.015845661982893944,-0.015270491130650043,23,,,
,683,35.85909652709961,4.165047645568848,31.69346809387207,0.015849260613322258,-0.015270890668034554,23,,,
,686,28.094606399536133,3.724613666534424,24.36941146850586,0.015852440148591995,-0.015270821750164032,23,,,
,689,34.02864456176758,4.507298946380615,29.520761489868164,0.01585494726896286,-0.01527081336826086,23,,,
,692,25.74835777282715,5.323487758636475,20.42428207397461,0.01585770957171917,-0.01527097262442112,23,,,
,695,30.073820114135742,3.7763898372650146,26.296838760375977,0.015861941501498222,-0.015271114185452461,23,,,
,695,,,,,,23,36.38353729248047,4.271026134490967,32.111915588378906
0.001,696,,,,,,,,,
,698,31.626279830932617,4.543536186218262,27.082151412963867,0.01586453802883625,-0.01527142059057951,24,,,
,701,38.803401947021484,4.28143835067749,34.5213737487793,0.01586630754172802,-0.015272396616637707,24,,,
,704,28.884614944458008,3.927701234817505,24.95631980895996,0.015866294503211975,-0.015273134224116802,24,,,
,707,32.42108154296875,4.435379981994629,27.985107421875,0.015869177877902985,-0.015274064615368843,24,,,
,710,37.48617172241211,4.29893684387207,33.1866340637207,0.015873244032263756,-0.015274465084075928,24,,,
,713,31.600299835205078,4.365899085998535,27.233797073364258,0.015876395627856255,-0.015274971723556519,24,,,
,716,34.64506912231445,4.352565288543701,30.29189682006836,0.015880431979894638,-0.01527557522058487,24,,,
,719,41.06340026855469,4.161726951599121,36.90106201171875,0.01588556356728077,-0.015275704674422741,24,,,
,722,28.641666412353516,4.052000522613525,24.589052200317383,0.015889964997768402,-0.015275679528713226,24,,,
,724,,,,,,24,36.333091735839844,4.266173362731934,32.06629943847656
0.001,725,,,,,,,,,
,725,30.096202850341797,4.26430082321167,25.831281661987305,0.015895366668701172,-0.015275946818292141,25,,,
,728,33.493743896484375,4.452113151550293,29.04100799560547,0.01589997112751007,-0.01527668721973896,25,,,
,731,26.610925674438477,4.282933712005615,22.32736587524414,0.015904244035482407,-0.015277020633220673,25,,,
,734,26.900285720825195,4.641197204589844,22.258455276489258,0.015910161659121513,-0.015277030877768993,25,,,
,737,38.23468780517578,4.057516098022461,34.17653274536133,0.015917237848043442,-0.015277981758117676,25,,,
