lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,40.1469612121582,4.96763801574707,35.18284225463867,0.004936785437166691,-0.008458874188363552,0,,,
,5,39.37448501586914,4.745270252227783,34.63273620605469,0.0049855662509799,-0.00850556418299675,0,,,
,8,40.87788772583008,5.509281158447266,35.37212371826172,0.005038660950958729,-0.008554896339774132,0,,,
,11,39.544342041015625,5.142605304718018,34.405250549316406,0.005089039448648691,-0.008603990077972412,0,,,
,14,38.46125793457031,5.0626373291015625,33.402103424072266,0.005166658665984869,-0.00864771194756031,0,,,
,17,35.96864700317383,5.240914821624756,30.731159210205078,0.005264332517981529,-0.008691408671438694,0,,,
,20,38.33649444580078,4.413187026977539,33.92667007446289,0.005371985491365194,-0.008735332638025284,0,,,
,23,41.07136535644531,4.280239105224609,36.794437408447266,0.0054693459533154964,-0.00878186896443367,0,,,
,26,38.71198654174805,5.70445442199707,33.01081466674805,0.005547452252358198,-0.008832614868879318,0,,,
,28,,,,,,0,38.67200469970703,4.835330486297607,33.83995056152344
0.01,29,,,,,,,,,
,29,38.009361267089844,5.112825393676758,32.89981460571289,0.005603504367172718,-0.00888481643050909,1,,,
,32,33.69309616088867,4.690868377685547,29.00550079345703,0.005660273600369692,-0.008934630081057549,1,,,
,35,39.39440155029297,5.371305465698242,34.026344299316406,0.005733068101108074,-0.008983387611806393,1,,,
,38,37.99982452392578,4.556286811828613,33.44677734375,0.005790899507701397,-0.009030081331729889,1,,,
,41,33.09511184692383,5.110998153686523,27.987319946289062,0.0058635831810534,-0.009072787128388882,1,,,
,44,38.57394027709961,4.962933540344238,33.61417770385742,0.005934455897659063,-0.009106002748012543,1,,,
,47,41.73033905029297,4.530887603759766,37.202598571777344,0.005987368989735842,-0.009134863503277302,1,,,
,50,38.124290466308594,4.760467529296875,33.36697006225586,0.0060181631706655025,-0.009166697971522808,1,,,
,53,38.392520904541016,4.902805328369141,33.49285888671875,0.006066865753382444,-0.009208283387124538,1,,,
,56,37.849613189697266,5.186694622039795,32.666038513183594,0.006126652471721172,-0.00924565177410841,1,,,
,57,,,,,,1,38.371089935302734,4.725070953369141,33.64912414550781
0.01,58,,,,,,,,,
,59,40.28561019897461,5.876812934875488,34.411888122558594,0.0061956546269357204,-0.009285635314881802,2,,,
,62,38.109127044677734,4.707796573638916,33.404388427734375,0.0062645371071994305,-0.009324351325631142,2,,,
,65,39.21294403076172,4.576125144958496,34.63984298706055,0.0063286954537034035,-0.009353694505989552,2,,,
,68,45.25917434692383,4.428717136383057,40.833431243896484,0.006402020342648029,-0.00937703624367714,2,,,
,71,36.093597412109375,5.000700950622559,31.09583854675293,0.006462041288614273,-0.009404582902789116,2,,,
,74,32.331050872802734,4.429230213165283,27.90473175048828,0.006530952639877796,-0.009441356174647808,2,,,
,77,36.196956634521484,4.868319511413574,31.33150291442871,0.006612934172153473,-0.009478702209889889,2,,,
,80,35.75499725341797,4.461557865142822,31.296253204345703,0.00670342892408371,-0.009516947902739048,2,,,
,83,36.5840950012207,4.639841079711914,31.947023391723633,0.006779082119464874,-0.009549467824399471,2,,,
,86,39.54546356201172,4.4116740226745605,35.13654327392578,0.006826197262853384,-0.009579855017364025,2,,,
,86,,,,,,2,38.132259368896484,4.6402692794799805,33.4947395324707
0.01,87,,,,,,,,,
,89,32.85918426513672,5.507078170776367,27.354877471923828,0.0068446556106209755,-0.00961350928992033,3,,,
,92,35.92176818847656,5.291025161743164,30.633506774902344,0.006882148329168558,-0.009644165635108948,3,,,
,95,40.37572479248047,4.876774787902832,35.50168991088867,0.006938066333532333,-0.009678435511887074,3,,,
