lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,42.98073196411133,5.318654537200928,37.664772033691406,0.00366918439976871,-0.006364312954246998,0,,,
,5,37.676307678222656,5.326389312744141,32.352603912353516,0.003678287146613002,-0.0063635543920099735,0,,,
,8,42.70367431640625,5.563486099243164,37.14284133911133,0.003719521453604102,-0.006374791264533997,0,,,
,11,44.02522277832031,4.854033470153809,39.17380142211914,0.0037823671009391546,-0.006396318320184946,0,,,
,14,37.45683670043945,4.952304840087891,32.50714111328125,0.003811880247667432,-0.006420500110834837,0,,,
,17,38.65313720703125,4.371539115905762,34.2841911315918,0.0038596075028181076,-0.006454970687627792,0,,,
,20,41.13423156738281,5.3929243087768555,35.743873596191406,0.003921465948224068,-0.006489696446806192,0,,,
,23,35.42719650268555,4.861546516418457,30.568227767944336,0.003954204730689526,-0.006535219494253397,0,,,
,26,35.32425308227539,4.629283905029297,30.697553634643555,0.003996019251644611,-0.006579951383173466,0,,,
,28,,,,,,0,38.449371337890625,5.0179972648620605,33.4339485168457
0.01,29,,,,,,,,,
,29,38.022708892822266,5.505526542663574,32.519752502441406,0.004044997971504927,-0.006614621728658676,1,,,
,32,35.634456634521484,5.205787658691406,30.431217193603516,0.004105667117983103,-0.006651143077760935,1,,,
,35,30.8279972076416,4.442239761352539,26.38825798034668,0.004185246303677559,-0.006685031112283468,1,,,
,38,39.33478546142578,4.697320938110352,34.63991165161133,0.004269824828952551,-0.006718174554407597,1,,,
,41,38.525272369384766,4.957727432250977,33.56993103027344,0.004372537136077881,-0.006754525937139988,1,,,
,44,32.16373825073242,4.104919910430908,28.061126708984375,0.004483207128942013,-0.00679191667586565,1,,,
,47,41.89019012451172,5.106349945068359,36.786094665527344,0.004570127930492163,-0.006822672672569752,1,,,
,50,38.563720703125,4.903067588806152,33.66288375854492,0.004611938260495663,-0.0068420893512666225,1,,,
,53,37.641483306884766,4.437086582183838,33.20662307739258,0.00461898697540164,-0.006846321281045675,1,,,
,56,41.585269927978516,5.191961288452148,36.39554214477539,0.0046231369487941265,-0.0068540810607373714,1,,,
,57,,,,,,1,37.75193786621094,4.96903657913208,32.7851448059082
0.01,58,,,,,,,,,
,59,38.02391815185547,4.9318318367004395,33.09433364868164,0.004620547406375408,-0.00686457147821784,2,,,
,62,40.4588508605957,4.52911376953125,35.93198776245117,0.004630302544683218,-0.006880136672407389,2,,,
,65,42.40056228637695,5.039892673492432,37.362937927246094,0.004632412455976009,-0.006899747531861067,2,,,
,68,35.11336898803711,4.52687931060791,30.58878517150879,0.004616921301931143,-0.0069124712608754635,2,,,
,71,41.374263763427734,4.72810173034668,36.64847183227539,0.004619939718395472,-0.006926668342202902,2,,,
,74,40.35679244995117,5.446177005767822,34.91292190551758,0.0046460446901619434,-0.006954831536859274,2,,,
,77,33.04273223876953,4.625561714172363,28.419479370117188,0.004683520179241896,-0.006993170361965895,2,,,
,80,31.505329132080078,5.100287437438965,26.407352447509766,0.0047181034460663795,-0.007030048407614231,2,,,
,83,41.15599060058594,4.802137851715088,36.35615158081055,0.004752475768327713,-0.007052766624838114,2,,,
