lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,41.439144134521484,5.120689392089844,36.3231201171875,0.002461428055539727,-0.007127442862838507,0,,,
,5,38.017547607421875,4.57362174987793,33.44859313964844,0.0025097846519201994,-0.007179284933954477,0,,,
,8,38.42149353027344,5.533365726470947,32.89278030395508,0.002560138702392578,-0.007215371821075678,0,,,
,11,35.53891372680664,4.217222213745117,31.3262882232666,0.0026539622340351343,-0.007250472437590361,0,,,
,14,36.423709869384766,5.296906471252441,31.131345748901367,0.0027458961121737957,-0.007290201727300882,0,,,
,17,37.969886779785156,5.403786659240723,32.5705680847168,0.0028563456144183874,-0.0073243542574346066,0,,,
,20,37.58633041381836,5.257427215576172,32.33331298828125,0.0029470010194927454,-0.007360211107879877,0,,,
,23,39.51814270019531,5.606263637542725,33.9162483215332,0.003030992578715086,-0.007399990689009428,0,,,
,26,39.611263275146484,5.29904842376709,34.316558837890625,0.003091430524364114,-0.00743365241214633,0,,,
,28,,,,,,0,37.027687072753906,4.751765727996826,32.28022003173828
0.01,29,,,,,,,,,
,29,40.628456115722656,4.801201820373535,35.83155822753906,0.0031676290091127157,-0.007468914147466421,1,,,
,32,35.128936767578125,5.092979907989502,30.040233612060547,0.0032309279777109623,-0.007506486959755421,1,,,
,35,41.75938415527344,5.127123832702637,36.63650894165039,0.0033008106984198093,-0.007549464702606201,1,,,
,38,36.591705322265625,4.9617815017700195,31.6341609954834,0.003351066028699279,-0.0075865439139306545,1,,,
,41,39.975303649902344,4.435666561126709,35.54386520385742,0.0033945366740226746,-0.007620638702064753,1,,,
,44,41.145050048828125,5.068020343780518,36.08124923706055,0.0034291439224034548,-0.007650330662727356,1,,,
,47,35.29125213623047,5.216624736785889,30.07884407043457,0.003464156063273549,-0.007680186536163092,1,,,
,50,39.93088912963867,5.297218322753906,34.63786697387695,0.003517631208524108,-0.0077114589512348175,1,,,
,53,36.43278884887695,4.576076030731201,31.860876083374023,0.003580782562494278,-0.007744845934212208,1,,,
,56,38.20822525024414,5.341233253479004,32.87113952636719,0.0036289363633841276,-0.007773836608976126,1,,,
,57,,,,,,1,36.674076080322266,4.579563140869141,32.0986442565918
0.01,58,,,,,,,,,
,59,37.14643478393555,4.562096118927002,32.588462829589844,0.003678707405924797,-0.0078026107512414455,2,,,
,62,35.66374588012695,4.682250022888184,30.98558807373047,0.0037358568515628576,-0.007828312925994396,2,,,
,65,36.22751235961914,4.741919040679932,31.489646911621094,0.0037976973690092564,-0.007855874486267567,2,,,
,68,35.420196533203125,4.524288177490234,30.89994239807129,0.0038454148452728987,-0.007881584577262402,2,,,
