lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,43.36038589477539,4.892633438110352,38.47381591796875,0.003577726660296321,-0.009639282710850239,0,,,
,5,40.54388427734375,5.040266990661621,35.509769439697266,0.0035752069670706987,-0.009727341122925282,0,,,
,8,34.769142150878906,4.606133937835693,30.169206619262695,0.0036061250139027834,-0.009805488400161266,0,,,
,11,34.76646041870117,5.199799537658691,29.572816848754883,0.0037162955850362778,-0.009871779009699821,0,,,
,14,40.28316116333008,5.165821075439453,35.1234130859375,0.0038571213372051716,-0.009929521940648556,0,,,
,17,36.554290771484375,4.8688130378723145,31.691492080688477,0.003971974365413189,-0.00998777523636818,0,,,
,20,39.72946548461914,5.196921348571777,34.53852081298828,0.004069065675139427,-0.010047662071883678,0,,,
,23,37.77735900878906,5.054426670074463,32.728912353515625,0.004124198574572802,-0.010104332119226456,0,,,
,26,40.45429992675781,5.066739082336426,35.39352798461914,0.004191830288618803,-0.010158529505133629,0,,,
,28,,,,,,0,39.07404327392578,5.178730010986328,33.901275634765625
0.01,29,,,,,,,,,
,29,39.45905303955078,5.2305006980896,34.23451614379883,0.004244707059115171,-0.010209985077381134,1,,,
,32,41.37590408325195,4.87605094909668,36.505836486816406,0.004276822786778212,-0.010259645991027355,1,,,
,35,35.403350830078125,4.987801551818848,30.42156982421875,0.004287275951355696,-0.010306875221431255,1,,,
,38,37.02016067504883,4.980921745300293,32.04528045654297,0.0043106419034302235,-0.010353492572903633,1,,,
,41,35.0381965637207,4.766016960144043,30.278226852416992,0.004358229693025351,-0.010401610285043716,1,,,
,44,36.74248504638672,4.806303024291992,31.94221305847168,0.004426805302500725,-0.010454573668539524,1,,,
,47,38.63359451293945,4.552346229553223,34.087257385253906,0.004496439825743437,-0.010504103265702724,1,,,
