lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,43.324058532714844,5.733648300170898,37.594276428222656,0.0016023878706619143,-0.005468818359076977,0,,,
,5,36.62559127807617,4.866869926452637,31.762582778930664,0.001641820534132421,-0.00550009636208415,0,,,
,8,38.022056579589844,4.596840858459473,33.42906951904297,0.0016839195741340518,-0.005534802563488483,0,,,
,11,35.70579528808594,5.794580459594727,29.91505241394043,0.001727041439153254,-0.005565935745835304,0,,,
,14,34.770076751708984,5.080380439758301,29.693471908569336,0.0018248221604153514,-0.005599194206297398,0,,,
,17,40.73948669433594,5.017825126647949,35.7253532409668,0.0019354561809450388,-0.0056259832344949245,0,,,
,20,38.029239654541016,5.236895561218262,32.79595947265625,0.0020484833512455225,-0.005665116012096405,0,,,
,23,37.09728240966797,4.809200286865234,32.2916374206543,0.0021540189627557993,-0.005711888428777456,0,,,
,26,37.86165237426758,5.447342872619629,32.417850494384766,0.0022055250592529774,-0.005746603477746248,0,,,
,28,,,,,,0,39.09939956665039,5.0662055015563965,34.03672790527344
0.01,29,,,,,,,,,
,29,35.49430847167969,5.044094085693359,30.453744888305664,0.002246560761705041,-0.005777367390692234,1,,,
,32,36.24409484863281,4.888299942016602,31.359323501586914,0.002278001746162772,-0.005806033965200186,1,,,
,35,36.5722770690918,4.834877014160156,31.740921020507812,0.002322809537872672,-0.0058456542901694775,1,,,
,38,42.418861389160156,4.807315826416016,37.61505889892578,0.0023697807919234037,-0.00588162150233984,1,,,
,41,35.44578552246094,5.711118221282959,29.73817253112793,0.002408908447250724,-0.005910910200327635,1,,,
,44,39.210086822509766,5.009904861450195,34.203643798828125,0.0024826484732329845,-0.005942763295024633,1,,,
,47,36.442012786865234,4.9518656730651855,31.49358558654785,0.002536659361794591,-0.0059731812216341496,1,,,
,50,35.94219970703125,5.172216415405273,30.773412704467773,0.0025803730823099613,-0.006009664852172136,1,,,
,53,41.83610916137695,5.314001083374023,36.525543212890625,0.002609336283057928,-0.0060462369583547115,1,,,
,56,35.45717239379883,4.896419048309326,30.56417465209961,0.002675070893019438,-0.006094829645007849,1,,,
