lr-Adam,step,tr_loss,tr_loss_hmm,tr_loss_Y,tr_reg_l1,tr_reg_emission,epoch,val_loss,val_loss_hmm,val_loss_Y
0.01,0,,,,,,,,,
,2,42.550479888916016,5.413405895233154,37.139732360839844,0.0037295620422810316,-0.006390771362930536,0,,,
,5,34.11189270019531,5.162397384643555,28.952180862426758,0.0037218506913632154,-0.006407722365111113,0,,,
,8,39.460227966308594,5.005187511444092,34.4576530456543,0.003815534757450223,-0.006426619831472635,0,,,
,11,33.26180648803711,4.993175983428955,28.271150588989258,0.003924491815268993,-0.006448348052799702,0,,,
,14,41.081756591796875,4.803900718688965,36.28030014038086,0.004015580751001835,-0.0064637078903615475,0,,,
,17,37.828548431396484,5.197310447692871,32.63365173339844,0.004075263161212206,-0.006487417500466108,0,,,
,20,38.58176040649414,5.09833288192749,33.48582077026367,0.00411897012963891,-0.006512249354273081,0,,,
,23,39.764915466308594,5.035453796386719,34.731842041015625,0.004159483127295971,-0.0065372600220143795,0,,,
,26,35.47371292114258,4.810935020446777,30.66514778137207,0.004196259193122387,-0.006565691437572241,0,,,
,28,,,,,,0,37.56929397583008,5.161755084991455,32.40989303588867
0.01,29,,,,,,,,,
,29,39.484622955322266,4.188642978668213,35.29833984375,0.004224735777825117,-0.006585529539734125,1,,,
,32,33.41611862182617,4.274216651916504,29.144254684448242,0.004251359961926937,-0.006604064255952835,1,,,
,35,41.512142181396484,5.031719207763672,36.4827766418457,0.004262092523276806,-0.006613410543650389,1,,,
,38,35.68627166748047,4.383064270019531,31.30558204650879,0.004260409157723188,-0.0066336835734546185,1,,,
,41,31.449851989746094,5.199485778808594,26.252769470214844,0.0042520491406321526,-0.006655682809650898,1,,,
,44,32.1757698059082,4.382637023925781,27.7955265045166,0.0042901127599179745,-0.006683571729809046,1,,,
,47,39.10612869262695,5.049347877502441,34.05915451049805,0.004337955731898546,-0.006708628032356501,1,,,
,50,36.974403381347656,4.722871780395508,32.25392150878906,0.004349756054580212,-0.00673564663156867,1,,,
,53,32.0045166015625,4.90118408203125,27.105724334716797,0.004384070169180632,-0.006773163564503193,1,,,
,56,43.9619140625,5.009629249572754,38.95463180541992,0.004465065896511078,-0.006807806435972452,1,,,
,57,,,,,,1,37.23969650268555,5.088374137878418,32.15364456176758
0.01,58,,,,,,,,,
,59,38.90535354614258,5.193465709686279,33.714210510253906,0.004526141099631786,-0.006850147154182196,2,,,
,62,39.42375564575195,5.083065986633301,34.343021392822266,0.004555621650069952,-0.00688661215826869,2,,,
,65,32.10685729980469,4.936036109924316,27.173160552978516,0.004576745443046093,-0.006916244514286518,2,,,
,68,39.34885787963867,5.166252613067627,34.184940338134766,0.004614416975528002,-0.006951715797185898,2,,,
,71,38.83143615722656,4.705033302307129,34.12871551513672,0.004678030498325825,-0.0069900997914373875,2,,,
,74,36.08747482299805,5.442816734313965,30.646944046020508,0.004745810758322477,-0.007028918247669935,2,,,
,77,36.35758972167969,5.161345481872559,31.198505401611328,0.00480059115216136,-0.007060850504785776,2,,,
,80,37.7375373840332,4.832224369049072,32.907562255859375,0.004832304548472166,-0.00708375358954072,2,,,
,83,38.546390533447266,4.712687969207764,33.8359489440918,0.00486554391682148,-0.0071096220053732395,2,,,
,86,36.963314056396484,4.840146064758301,32.125404357910156,0.004903692286461592,-0.007138409651815891,2,,,
,86,,,,,,2,37.171146392822266,5.048254013061523,32.125118255615234
0.01,87,,,,,,,,,
,89,36.8163948059082,5.3504180908203125,31.46819496154785,0.004954420030117035,-0.0071729072369635105,3,,,
,92,36.791229248046875,4.923815727233887,31.86956024169922,0.005067870952188969,-0.007216335274279118,3,,,
,95,36.63071823120117,4.888748645782471,31.744098663330078,0.005135220475494862,-0.007261556573212147,3,,,
,98,35.42999267578125,4.963476657867432,30.468639373779297,0.005178297404199839,-0.007302324753254652,3,,,
,101,29.39936637878418,4.666811943054199,24.734664916992188,0.005229580216109753,-0.007340922486037016,3,,,
,104,41.66923141479492,4.7554826736450195,36.91584014892578,0.0052932132966816425,-0.007386403623968363,3,,,
,107,27.340919494628906,4.715157508850098,22.62786865234375,0.0053099701181054115,-0.007415595930069685,3,,,
,110,36.52758026123047,4.971809387207031,31.557872772216797,0.005328133702278137,-0.007431321777403355,3,,,
,113,30.884098052978516,4.6879682540893555,26.198240280151367,0.00533559313043952,-0.007444289978593588,3,,,
,115,,,,,,3,36.963619232177734,5.010458946228027,31.955280303955078
0.01,116,,,,,,,,,
,116,43.16361999511719,5.259183883666992,37.906558990478516,0.005340723320841789,-0.0074613094329833984,4,,,
,119,30.052080154418945,4.38584041595459,25.668376922607422,0.005351688247174025,-0.0074910386465489864,4,,,
,122,25.192367553710938,4.776363372802734,20.418148040771484,0.005384374409914017,-0.0075281946919858456,4,,,
,125,44.40040588378906,5.332737922668457,39.06980895996094,0.005422642920166254,-0.007565601263195276,4,,,
,128,30.7452335357666,4.030884265899658,26.716506958007812,0.00542785506695509,-0.0075862533412873745,4,,,
,131,35.51276779174805,4.98299503326416,30.53191375732422,0.005474516656249762,-0.007615537382662296,4,,,
,134,37.15862274169922,4.832849502563477,32.32789611816406,0.00552289979532361,-0.007646381855010986,4,,,
,137,27.25072479248047,5.189794063568115,22.063037872314453,0.0055803414434194565,-0.007688024081289768,4,,,
,140,40.43720245361328,4.298371315002441,36.14091110229492,0.005644993390887976,-0.00772534916177392,4,,,
,143,38.85376739501953,4.527796745300293,34.328041076660156,0.005683873314410448,-0.007754825055599213,4,,,
,144,,,,,,4,36.81281661987305,4.974123001098633,31.840768814086914
0.01,145,,,,,,,,,
,146,29.6097412109375,4.2757110595703125,25.336116790771484,0.005705039016902447,-0.007791485637426376,5,,,
,149,33.9585075378418,4.939228534698486,29.02136993408203,0.005737453233450651,-0.007825978100299835,5,,,
,152,45.41041946411133,4.256655216217041,41.15582275390625,0.005816253833472729,-0.00787893496453762,5,,,
,155,42.34579849243164,5.114542007446289,37.233333587646484,0.005852638743817806,-0.007929903455078602,5,,,
,158,38.99053955078125,4.327032089233398,34.66561508178711,0.0058708456344902515,-0.007976039312779903,5,,,
,161,32.38151931762695,4.9734344482421875,27.410232543945312,0.005867998581379652,-0.008015917614102364,5,,,
,164,32.85929489135742,4.5796356201171875,28.281814575195312,0.005893867928534746,-0.008049310185015202,5,,,
,167,32.18736267089844,4.983187675476074,27.20632553100586,0.005903357174247503,-0.008058316074311733,5,,,
,170,35.00578689575195,4.34324836730957,30.6646785736084,0.005929808132350445,-0.008068744093179703,5,,,
,173,53.47923278808594,5.529141902923584,47.95219421386719,0.005987168755382299,-0.008089509792625904,5,,,
,173,,,,,,5,36.898258209228516,4.952347278594971,31.948009490966797
0.01,174,,,,,,,,,
,176,34.89154815673828,4.850058555603027,30.043596267700195,0.0060152034275233746,-0.008120114915072918,6,,,
,179,39.89252471923828,5.211520195007324,34.68311309814453,0.006041836459189653,-0.008152316324412823,6,,,
,182,28.071744918823242,4.4891510009765625,23.58472442626953,0.006048399489372969,-0.008179308846592903,6,,,
,185,41.679569244384766,5.02860164642334,36.65308380126953,0.006086898501962423,-0.008204619400203228,6,,,
,188,35.55668258666992,3.80788254737854,31.75092315673828,0.006106435786932707,-0.008233378641307354,6,,,
